#{"t_start": 1676478578.1058729, "env_id": "NetworkManagement-v1"}
r,l,t
1638.014,100,3978.743298
1657.249,100,3979.331667
1667.375,100,3979.910725
1651.636,100,3980.479609
1670.792,100,3981.056074
1649.363,100,3981.64167
1639.714,100,3982.213061
1624.089,100,3982.789891
1634.166,100,3983.358461
1625.116,100,3983.93772
1647.038,100,3984.507071
1652.608,100,3985.078305
1642.956,100,3985.64703
1646.273,100,3986.215447
1678.201,100,3986.786765
1639.348,100,3987.363369
1644.112,100,3987.94015
1641.793,100,3988.520927
1638.338,100,3989.104798
1652.573,100,3989.702967
1660.568,100,3990.304098
1654.523,100,3990.905211
1683.789,100,3991.505332
1665.149,100,3992.072779
1637.04,100,3992.642875
1690.178,100,3993.212388
1656.185,100,3993.779277
1680.866,100,3994.345716
1635.79,100,3994.913462
1667.967,100,3995.481419
1667.864,100,3996.048249
1742.828,100,3996.61477
1669.526,100,3997.18011
1640.527,100,3997.746062
1652.538,100,3998.323217
1622.947,100,3998.892706
1668.473,100,3999.459402
1653.847,100,4000.021989
1657.217,100,4000.585869
1662.947,100,4001.15021
1656.937,100,4001.713623
1661.877,100,4002.273594
1717.884,100,4002.849166
1677.714,100,4003.420841
1682.623,100,4003.999244
1712.206,100,4004.56603
1686.944,100,4005.135252
1673.823,100,4005.6996
1661.492,100,4006.263975
1679.756,100,4006.829787
1681.7,100,4007.395785
1705.386,100,4007.962567
1688.393,100,4008.528762
1703.682,100,4009.09554
1733.649,100,4009.66098
1698.065,100,4010.22597
1742.913,100,4010.794917
1744.145,100,4011.363829
1754.798,100,4011.930013
1697.965,100,4012.496843
1722.933,100,4013.067577
1721.13,100,4013.633887
1726.175,100,4014.199651
1697.975,100,4014.764817
1703.416,100,4015.329909
1702.187,100,4015.896645
1674.618,100,4016.460913
1701.835,100,4017.026317
1683.434,100,4017.591746
1678.109,100,4018.156831
1664.463,100,4018.722883
1689.395,100,4019.288246
1673.067,100,4019.859476
1663.932,100,4020.427919
1687.091,100,4020.996168
1700.991,100,4021.561997
1677.228,100,4022.127514
1729.696,100,4022.69458
1676.756,100,4023.265428
1693.144,100,4023.838353
1666.068,100,4024.409928
1704.092,100,4024.976669
1712.676,100,4025.54493
1693.334,100,4026.116676
1698.665,100,4026.711081
1716.2,100,4027.276683
1657.078,100,4027.865555
1672.188,100,4028.446299
1683.079,100,4029.013444
1683.775,100,4029.579889
1670.702,100,4030.147406
1638.912,100,4030.716458
1635.458,100,4031.277875
1645.858,100,4031.840565
1644.778,100,4032.399137
1624.398,100,4032.959371
1637.548,100,4033.520735
1629.946,100,4034.094013
1625.351,100,4034.659513
1651.587,100,4035.230434
1640.912,100,4035.797691
1580.972,100,4036.369413
1611.748,100,4036.9454
1629.829,100,4037.523048
1673.231,100,4038.114849
1651.039,100,4038.690133
1673.383,100,4039.262237
1647.303,100,4039.830629
1741.454,100,4040.397235
1682.679,100,4040.969844
1667.672,100,4041.549859
1687.216,100,4042.129744
1656.285,100,4042.712377
1652.121,100,4043.292458
1668.234,100,4043.864426
1689.838,100,4044.433521
1633.398,100,4045.048381
1688.72,100,4045.629059
1646.171,100,4046.202931
1670.62,100,4046.801148
1621.405,100,4047.368602
1674.563,100,4047.939097
1663.847,100,4048.51032
1655.917,100,4049.085342
1674.542,100,4049.65281
1621.644,100,4050.221956
1663.0,100,4050.791249
1622.539,100,4051.358946
1626.814,100,4051.924982
1647.817,100,4052.492007
1612.507,100,4053.058373
1641.61,100,4053.625671
1612.601,100,4054.191157
1619.584,100,4054.757236
1632.386,100,4055.324569
1617.606,100,4055.888959
1639.707,100,4056.455089
1627.504,100,4057.026564
1636.534,100,4057.598927
1657.786,100,4058.180165
1671.412,100,4058.74533
1666.24,100,4059.31152
1669.699,100,4059.885705
1675.289,100,4060.457596
1634.605,100,4061.027027
1652.149,100,4061.593969
1625.034,100,4062.161228
1613.573,100,4062.725062
1615.263,100,4063.289593
1617.173,100,4063.85944
1613.993,100,4064.453207
1615.013,100,4065.025095
1667.551,100,4065.604727
1644.927,100,4066.185505
1661.583,100,4066.763683
1639.588,100,4067.341627
1632.472,100,4067.923449
1587.428,100,4068.494927
1635.467,100,4069.060851
1624.78,100,4069.62766
1611.517,100,4070.195407
1640.353,100,4070.783683
1638.15,100,4071.387469
1635.31,100,4071.962533
1655.888,100,4072.536604
1646.105,100,4073.15131
1642.948,100,4073.721799
1598.785,100,4074.293446
1658.276,100,4074.895629
1599.079,100,4075.507913
1656.888,100,4076.114358
1661.841,100,4076.72877
1619.385,100,4077.296472
1656.918,100,4077.863914
1677.01,100,4078.428546
1649.708,100,4078.995718
1616.489,100,4079.560734
1643.554,100,4080.125052
1645.161,100,4080.6928
1622.877,100,4081.259469
1633.099,100,4081.823798
1603.96,100,4082.391217
1593.98,100,4082.95795
1621.758,100,4083.52312
1628.526,100,4084.087802
1651.639,100,4084.655968
1660.12,100,4085.228512
1614.93,100,4085.793419
1667.674,100,4086.358017
1651.671,100,4086.930245
1672.669,100,4087.494479
1706.378,100,4088.082158
1673.602,100,4088.655511
1639.941,100,4089.2234
1691.655,100,4089.792975
1675.267,100,4090.364733
1669.716,100,4090.936697
1681.557,100,4091.50333
1713.795,100,4092.072706
1703.99,100,4092.64279
1675.616,100,4093.212058
1718.806,100,4093.780753
1634.788,100,4094.350356
1647.738,100,4094.916289
1640.378,100,4095.481347
1638.388,100,4096.044946
1643.148,100,4096.619657
1718.209,100,4097.205306
1713.57,100,4097.771535
1690.277,100,4098.36755
1706.067,100,4098.975103
1685.398,100,4099.562744
1690.126,100,4100.139444
1706.215,100,4100.747676
1704.52,100,4101.348055
1692.862,100,4101.93829
1705.579,100,4102.506759
1680.463,100,4103.078387
1668.805,100,4103.653868
1709.351,100,4104.221663
1674.478,100,4104.785668
1719.427,100,4105.352914
1687.24,100,4105.922128
1729.048,100,4106.531621
1713.691,100,4107.164781
1704.036,100,4107.774456
1751.531,100,4108.360853
1772.519,100,4108.943875
1732.957,100,4109.517095
1741.244,100,4110.107753
1749.53,100,4110.726616
1736.366,100,4111.34949
1723.663,100,4111.975254
1704.349,100,4112.667348
1682.709,100,4113.339529
1746.667,100,4113.986729
1694.575,100,4114.60897
1722.921,100,4115.185341
1665.008,100,4115.771436
1735.456,100,4116.350138
1728.807,100,4116.925952
1692.181,100,4117.498608
1707.275,100,4118.099879
1697.373,100,4118.678226
1693.128,100,4119.295368
1676.464,100,4119.868188
1683.219,100,4120.487484
1670.641,100,4121.066245
1693.954,100,4121.640176
1672.563,100,4122.2172
1701.543,100,4122.810743
1696.701,100,4123.386538
1717.946,100,4123.967045
1701.238,100,4124.55404
1723.575,100,4125.120502
1714.709,100,4125.692349
1733.68,100,4126.259716
1637.148,100,4126.823074
1637.758,100,4127.388062
1645.048,100,4127.951918
1640.108,100,4128.514326
1636.458,100,4129.077248
1708.31,100,4129.64935
1753.478,100,4130.217307
1718.86,100,4130.789574
1720.126,100,4131.358457
1717.409,100,4131.926092
1718.69,100,4132.495588
1731.747,100,4133.066609
1783.492,100,4133.632281
1761.881,100,4134.197092
1796.634,100,4134.762678
1740.05,100,4135.330929
1781.856,100,4135.898881
1774.401,100,4136.468148
1757.429,100,4137.040907
1771.302,100,4137.615484
1767.542,100,4138.183638
1774.258,100,4138.7494
1725.269,100,4139.318771
1762.886,100,4139.886146
1726.693,100,4140.451146
1724.936,100,4141.019291
1781.665,100,4141.584788
1701.727,100,4142.15048
1751.501,100,4142.716738
1726.093,100,4143.283183
1693.442,100,4143.852003
1744.839,100,4144.419712
1715.201,100,4144.984543
1762.27,100,4145.553895
1729.851,100,4146.120106
1782.02,100,4146.687251
1768.999,100,4147.256116
1771.303,100,4147.822269
1782.815,100,4148.389491
1712.256,100,4148.960132
1750.625,100,4149.528294
1726.68,100,4150.095515
1765.608,100,4150.659739
1699.255,100,4151.226733
1732.91,100,4151.789681
1747.567,100,4152.354376
1700.221,100,4152.919723
1722.48,100,4153.485374
1715.2,100,4154.053758
1752.932,100,4154.619269
1722.484,100,4155.186663
1764.33,100,4155.752526
1695.104,100,4156.316511
1766.745,100,4156.883252
1707.639,100,4157.458209
1678.018,100,4158.022216
1679.488,100,4158.584888
1676.308,100,4159.146944
1674.208,100,4159.711237
1674.978,100,4160.272766
1736.959,100,4160.845274
1765.316,100,4161.41177
1738.339,100,4161.981669
1759.436,100,4162.548365
1713.531,100,4163.1159
1730.262,100,4163.680742
1722.506,100,4164.245687
1727.39,100,4164.809751
1738.773,100,4165.381391
1724.201,100,4165.946045
1704.217,100,4166.511446
1748.51,100,4167.078582
1749.249,100,4167.646018
1752.467,100,4168.213769
1747.052,100,4168.781131
1717.269,100,4169.347831
1721.138,100,4169.912295
1754.537,100,4170.478759
1748.489,100,4171.045457
1753.375,100,4171.610909
1747.729,100,4172.181275
1731.999,100,4172.75323
1777.043,100,4173.321138
1750.891,100,4173.887849
1712.559,100,4174.456441
1764.869,100,4175.024258
1724.746,100,4175.590189
1742.561,100,4176.158834
1756.13,100,4176.726134
1772.432,100,4177.293756
1767.751,100,4177.865421
1781.624,100,4178.433093
1797.997,100,4178.996848
1778.008,100,4179.563808
1762.328,100,4180.131819
1749.291,100,4180.698839
1790.222,100,4181.267282
1810.836,100,4181.837194
1823.205,100,4182.408219
1795.278,100,4182.98175
1765.553,100,4183.555272
1826.286,100,4184.127579
1806.661,100,4184.730924
1810.715,100,4185.331902
1822.247,100,4185.914597
1835.842,100,4186.507031
1836.412,100,4187.094085
1838.024,100,4187.669574
1823.025,100,4188.246614
1841.955,100,4188.830719
1675.868,100,4189.411363
1676.798,100,4189.98267
1672.648,100,4190.560267
1683.048,100,4191.136945
1675.338,100,4191.706832
1883.534,100,4192.285227
1840.233,100,4192.876082
1819.054,100,4193.462084
1830.21,100,4194.064912
1851.067,100,4194.642367
1848.693,100,4195.230401
1864.642,100,4195.799523
1800.98,100,4196.367374
1832.661,100,4196.934943
1823.598,100,4197.502616
1816.037,100,4198.069676
1864.599,100,4198.661328
1842.283,100,4199.228098
1822.925,100,4199.797232
1824.039,100,4200.39034
1848.068,100,4200.976311
1850.8,100,4201.547241
1833.934,100,4202.118305
1846.694,100,4202.687692
1833.679,100,4203.263832
1815.636,100,4203.835841
1835.199,100,4204.405529
1887.486,100,4204.98065
1822.197,100,4205.557484
1856.073,100,4206.128514
1863.865,100,4206.710793
1882.059,100,4207.282823
1846.113,100,4207.852303
1865.3,100,4208.424922
1867.795,100,4208.989975
1837.008,100,4209.556177
1842.567,100,4210.122297
1839.168,100,4210.69191
1824.284,100,4211.259387
1841.418,100,4211.828197
1841.87,100,4212.396969
1863.985,100,4212.967103
1836.975,100,4213.53446
1840.268,100,4214.126586
1827.556,100,4214.725086
1897.355,100,4215.326568
1800.904,100,4215.931058
1840.252,100,4216.529865
1861.097,100,4217.111252
1849.788,100,4217.678421
1873.191,100,4218.244747
1896.898,100,4218.818661
1882.937,100,4219.388954
1887.428,100,4219.964316
1881.131,100,4220.538046
1919.694,100,4221.106742
1919.194,100,4221.671554
1920.334,100,4222.241476
1927.134,100,4222.806466
1911.104,100,4223.371758
1934.808,100,4223.953573
1858.352,100,4224.524268
1881.175,100,4225.134007
1853.291,100,4225.756758
1900.535,100,4226.414478
1868.389,100,4226.992838
1915.938,100,4227.558825
1931.01,100,4228.130181
1882.307,100,4228.706674
1921.266,100,4229.289515
1915.183,100,4229.951591
1905.417,100,4230.601403
1871.724,100,4231.205901
1865.68,100,4231.776123
1908.613,100,4232.345187
1938.946,100,4232.916192
1931.24,100,4233.484589
1904.721,100,4234.053677
1894.786,100,4234.620648
1892.83,100,4235.200434
1888.45,100,4235.771238
1924.179,100,4236.357421
1930.696,100,4236.950452
1905.652,100,4237.524321
1901.543,100,4238.10254
1890.291,100,4238.695169
1915.613,100,4239.325601
1892.849,100,4239.913134
1900.678,100,4240.522733
1932.383,100,4241.119502
1948.15,100,4241.730975
1902.46,100,4242.313213
1921.16,100,4242.933068
1948.489,100,4243.512076
1947.63,100,4244.082466
1897.451,100,4244.649192
1905.689,100,4245.217861
1913.779,100,4245.789384
1935.245,100,4246.354108
1936.735,100,4246.931278
1938.185,100,4247.524996
1995.371,100,4248.21762
1955.81,100,4248.796431
1959.856,100,4249.371169
1920.466,100,4249.973601
1952.383,100,4250.609148
1944.716,100,4251.214316
1971.389,100,4251.789949
1950.071,100,4252.3766
1909.382,100,4252.961761
1924.621,100,4253.53093
1919.621,100,4254.098766
1917.241,100,4254.660742
1923.591,100,4255.231479
1924.441,100,4255.796857
1944.903,100,4256.381427
1933.209,100,4256.954028
1930.643,100,4257.539174
1909.175,100,4258.113851
1900.782,100,4258.686396
1939.704,100,4259.261306
1957.046,100,4259.844675
1882.453,100,4260.419082
1943.808,100,4260.988147
1929.577,100,4261.574635
1904.476,100,4262.161007
1832.712,100,4262.770644
1846.941,100,4263.359065
1847.508,100,4263.929172
1836.691,100,4264.498493
1830.154,100,4265.067035
1865.825,100,4265.635792
1807.253,100,4266.203331
1821.038,100,4266.774758
1836.904,100,4267.345921
1826.19,100,4267.921125
1825.672,100,4268.515268
1813.562,100,4269.100493
1802.09,100,4269.668822
1826.074,100,4270.237025
1821.358,100,4270.805239
1879.742,100,4271.373728
1832.002,100,4271.939971
1827.421,100,4272.504501
1822.681,100,4273.072133
1852.255,100,4273.636513
1859.503,100,4274.201037
1860.293,100,4274.779978
1861.812,100,4275.365174
1867.262,100,4275.952389
1879.314,100,4276.534928
1921.082,100,4277.138437
1866.785,100,4277.717785
1922.788,100,4278.286843
1863.498,100,4278.854761
1885.379,100,4279.424681
1885.059,100,4279.993554
1924.789,100,4280.563873
1942.404,100,4281.130993
1888.572,100,4281.696912
1914.937,100,4282.265227
1934.659,100,4282.829817
1915.863,100,4283.397202
1947.391,100,4283.964761
1982.381,100,4284.530681
1795.935,100,4285.092882
1797.615,100,4285.655395
1792.685,100,4286.216479
1789.875,100,4286.77824
1788.035,100,4287.34209
1954.233,100,4287.915952
1938.628,100,4288.480279
1934.769,100,4289.050259
1964.837,100,4289.616505
1979.607,100,4290.18066
1930.753,100,4290.746221
1947.066,100,4291.312769
2023.513,100,4291.879452
1959.25,100,4292.452941
1973.609,100,4293.024297
1975.606,100,4293.595637
1909.338,100,4294.165771
1971.177,100,4294.732724
1974.616,100,4295.301524
1936.337,100,4295.86937
1951.966,100,4296.433605
1935.657,100,4297.009595
1920.064,100,4297.574918
1981.192,100,4298.147644
1964.23,100,4298.712117
1981.61,100,4299.275222
1997.847,100,4299.846483
2005.782,100,4300.414897
2005.655,100,4300.983386
1999.223,100,4301.550598
1968.463,100,4302.118388
1998.882,100,4302.688215
1990.718,100,4303.259174
1953.117,100,4303.823677
1946.346,100,4304.390837
2008.028,100,4304.95621
1955.768,100,4305.521258
1947.395,100,4306.089941
1902.121,100,4306.656807
1937.954,100,4307.223023
1927.917,100,4307.788095
1942.072,100,4308.355755
1974.27,100,4308.925238
1953.767,100,4309.496108
1971.627,100,4310.062826
1942.368,100,4310.643124
1986.721,100,4311.212993
2008.955,100,4311.779831
1985.035,100,4312.346036
2024.33,100,4312.911184
2027.88,100,4313.47871
1992.809,100,4314.045464
2032.657,100,4314.611068
2014.709,100,4315.17763
2007.386,100,4315.740801
2034.351,100,4316.305041
2036.941,100,4316.868767
2033.521,100,4317.426752
2041.931,100,4317.985899
2035.831,100,4318.545767
1997.839,100,4319.122595
2040.269,100,4319.689073
2036.592,100,4320.259971
2033.092,100,4320.823882
2001.655,100,4321.389521
2012.411,100,4321.953372
2033.569,100,4322.518913
2041.199,100,4323.08187
2028.899,100,4323.64774
2020.342,100,4324.212393
2059.151,100,4324.775699
2059.736,100,4325.341258
2031.725,100,4325.903374
2014.894,100,4326.468936
2018.01,100,4327.036396
2045.968,100,4327.60259
2031.422,100,4328.171353
2033.194,100,4328.746491
2044.778,100,4329.313767
2081.315,100,4329.880825
2079.105,100,4330.448281
2068.381,100,4331.016616
2060.58,100,4331.58396
2036.83,100,4332.150048
2041.111,100,4332.718125
2067.787,100,4333.282468
2061.203,100,4333.847256
2107.019,100,4334.413577
2090.185,100,4334.979772
2076.818,100,4335.545128
2087.168,100,4336.110969
2085.44,100,4336.681294
2110.751,100,4337.248392
2114.696,100,4337.81161
2075.707,100,4338.379609
2108.67,100,4338.946089
2132.988,100,4339.51266
2064.512,100,4340.07799
2075.435,100,4340.641906
2072.592,100,4341.209449
2040.985,100,4341.775769
2059.687,100,4342.343306
2075.794,100,4342.909744
2008.575,100,4343.477712
2046.122,100,4344.045176
2089.215,100,4344.614648
2080.818,100,4345.181925
2101.102,100,4345.749555
2084.999,100,4346.320673
2061.526,100,4346.887977
2087.836,100,4347.453383
2089.366,100,4348.019554
2089.326,100,4348.587723
2091.336,100,4349.15286
2091.186,100,4349.714573
2081.749,100,4350.290591
2096.079,100,4350.865822
2073.017,100,4351.439059
2082.835,100,4352.006182
2069.83,100,4352.571328
2075.011,100,4353.138123
2052.293,100,4353.703524
2034.418,100,4354.268567
2065.244,100,4354.832067
2065.236,100,4355.396946
2066.111,100,4355.963316
2077.585,100,4356.527751
2072.349,100,4357.093593
2070.238,100,4357.659945
2075.738,100,4358.226273
2064.665,100,4358.795205
2164.676,100,4359.363848
2098.656,100,4359.932308
2078.138,100,4360.501714
2099.35,100,4361.069077
2086.136,100,4361.636748
2077.18,100,4362.20461
2079.473,100,4362.771487
2053.586,100,4363.340096
2065.277,100,4363.907603
2065.451,100,4364.472396
2059.399,100,4365.037081
2067.895,100,4365.601436
2073.147,100,4366.166722
2061.559,100,4366.739159
2072.104,100,4367.308258
2068.377,100,4367.873779
2094.121,100,4368.443396
2024.808,100,4369.016039
2081.106,100,4369.586931
2064.014,100,4370.156177
2031.317,100,4370.723218
2027.329,100,4371.29264
2039.793,100,4371.865818
2067.235,100,4372.441276
2040.544,100,4373.006886
2034.546,100,4373.573692
2063.467,100,4374.140851
2031.831,100,4374.708156
2069.652,100,4375.274889
2045.293,100,4375.840423
2043.273,100,4376.410343
2071.119,100,4376.982169
2033.324,100,4377.549581
2064.199,100,4378.115643
1946.937,100,4378.686236
1949.997,100,4379.268357
1945.627,100,4379.831336
1952.607,100,4380.391257
1936.787,100,4380.953423
2056.799,100,4381.526938
2046.158,100,4382.094545
2028.278,100,4382.666574
1998.474,100,4383.235056
2028.36,100,4383.799843
2006.167,100,4384.36676
2085.248,100,4384.932062
2006.288,100,4385.504238
2016.523,100,4386.077271
2015.158,100,4386.647539
2062.283,100,4387.215492
2046.749,100,4387.782665
2056.644,100,4388.349681
2051.991,100,4388.918152
2054.503,100,4389.491114
2041.082,100,4390.061879
2019.963,100,4390.631809
2018.331,100,4391.205007
2030.37,100,4391.773
2004.713,100,4392.342364
2023.135,100,4392.90923
2067.506,100,4393.480044
2014.415,100,4394.053087
2007.835,100,4394.623823
2010.482,100,4395.19259
1972.331,100,4395.760857
2032.165,100,4396.328218
2067.584,100,4396.896594
2027.639,100,4397.463061
2015.636,100,4398.032219
2017.468,100,4398.598475
2010.77,100,4399.166171
2085.083,100,4399.734885
2040.2,100,4400.300697
2021.844,100,4400.866644
2061.924,100,4401.433331
2027.555,100,4402.004828
2094.257,100,4402.575214
2098.408,100,4403.146338
2066.011,100,4403.715347
2101.166,100,4404.288104
2007.066,100,4404.861458
2054.529,100,4405.435199
2057.777,100,4406.005741
2022.917,100,4406.576628
2046.835,100,4407.145446
2009.931,100,4407.71566
2059.973,100,4408.286144
2026.979,100,4408.852907
2042.695,100,4409.418151
2076.882,100,4409.977695
2080.862,100,4410.537483
2085.912,100,4411.097524
2070.642,100,4411.659408
2073.992,100,4412.21799
2041.636,100,4412.791095
2071.6,100,4413.356462
2053.523,100,4413.927883
2071.958,100,4414.497656
2099.43,100,4415.105673
2010.39,100,4415.672524
2077.873,100,4416.240614
2019.393,100,4416.809125
2020.999,100,4417.378938
2029.531,100,4417.945424
2013.543,100,4418.511433
2062.324,100,4419.081421
2049.907,100,4419.655253
2047.151,100,4420.226851
2044.791,100,4420.797682
2017.593,100,4421.37064
2054.766,100,4421.947973
2090.123,100,4422.51905
2057.94,100,4423.087778
2034.241,100,4423.653239
2004.458,100,4424.221301
2072.453,100,4424.788933
2102.976,100,4425.354934
2052.64,100,4425.921877
2071.21,100,4426.488373
2025.63,100,4427.060931
2066.624,100,4427.627584
2100.034,100,4428.195765
2070.259,100,4428.763933
2058.295,100,4429.333472
2058.168,100,4429.908785
2021.196,100,4430.477875
2024.54,100,4431.048003
2030.185,100,4431.614866
2060.44,100,4432.182668
2056.177,100,4432.74737
2035.891,100,4433.31866
2039.099,100,4433.885252
1970.5,100,4434.458585
2002.135,100,4435.035129
2037.491,100,4435.602511
2024.652,100,4436.171803
2015.463,100,4436.788253
2024.065,100,4437.358121
2028.024,100,4437.924771
2043.159,100,4438.491687
2049.964,100,4439.059287
2034.003,100,4439.624455
2041.38,100,4440.1921
1991.013,100,4440.759366
2061.73,100,4441.321118
2057.59,100,4441.88059
2068.92,100,4442.442194
2061.9,100,4443.003123
2069.42,100,4443.564479
2003.058,100,4444.14031
2022.212,100,4444.706931
2024.97,100,4445.281394
2012.416,100,4445.847317
2000.358,100,4446.414979
1998.792,100,4446.98212
2012.922,100,4447.548975
1999.291,100,4448.116858
1993.478,100,4448.683063
2029.618,100,4449.253753
2029.866,100,4449.825956
2035.281,100,4450.396065
1999.428,100,4450.96326
1943.201,100,4451.534921
1956.446,100,4452.106686
1978.189,100,4452.676359
1989.258,100,4453.245346
1992.472,100,4453.81696
1959.654,100,4454.385385
1969.254,100,4454.950668
2009.137,100,4455.516714
1996.506,100,4456.084907
1973.982,100,4456.649546
2013.637,100,4457.216698
1981.62,100,4457.78755
1997.652,100,4458.357532
1992.957,100,4458.937319
1971.538,100,4459.520336
2002.299,100,4460.089903
1987.75,100,4460.65416
1983.817,100,4461.220899
1999.81,100,4461.786849
1966.641,100,4462.354756
2000.822,100,4462.923214
1977.872,100,4463.490375
2017.593,100,4464.061332
2045.46,100,4464.635076
1989.956,100,4465.206547
2044.751,100,4465.779865
1977.74,100,4466.347831
1974.969,100,4466.916984
1973.844,100,4467.487148
1976.313,100,4468.054137
1990.98,100,4468.621539
1998.641,100,4469.186496
1998.036,100,4469.752083
2026.684,100,4470.316839
2011.949,100,4470.88507
1970.417,100,4471.452345
1992.161,100,4472.018361
2043.891,100,4472.579661
2044.451,100,4473.139354
2044.481,100,4473.698714
2037.471,100,4474.26041
2041.221,100,4474.820293
1935.967,100,4475.393121
2023.637,100,4475.959687
1981.131,100,4476.531826
1992.571,100,4477.097164
1976.029,100,4477.665542
1995.024,100,4478.232723
1979.855,100,4478.801975
1963.159,100,4479.372575
1988.914,100,4479.950386
1970.458,100,4480.520694
1976.225,100,4481.096878
1932.384,100,4481.668781
1908.255,100,4482.23869
1947.734,100,4482.809851
1900.801,100,4483.380763
1941.526,100,4483.948587
1945.103,100,4484.515455
1960.343,100,4485.082174
1953.039,100,4485.648489
1970.836,100,4486.216003
2027.277,100,4486.786897
2015.794,100,4487.354512
2036.469,100,4487.918961
2016.839,100,4488.485679
1987.13,100,4489.056129
1963.196,100,4489.623401
1992.161,100,4490.193163
1985.724,100,4490.759433
1992.989,100,4491.330347
1976.817,100,4491.896103
1983.998,100,4492.462693
1977.217,100,4493.032849
1990.375,100,4493.601578
1961.316,100,4494.171364
1950.35,100,4494.745223
1962.508,100,4495.323208
1955.684,100,4495.892783
1957.754,100,4496.463719
1955.669,100,4497.035915
1960.477,100,4497.605004
1911.78,100,4498.171971
1906.675,100,4498.738016
1952.358,100,4499.305088
1909.034,100,4499.86912
1911.931,100,4500.448524
1932.418,100,4501.016079
1937.774,100,4501.583607
1914.59,100,4502.149105
1955.636,100,4502.722076
1895.188,100,4503.289521
1917.204,100,4503.849917
1921.074,100,4504.40795
1914.924,100,4504.966954
1922.294,100,4505.525776
1918.494,100,4506.095605
1913.926,100,4506.671048
1919.108,100,4507.238837
1923.192,100,4507.810237
1960.872,100,4508.375863
1934.272,100,4508.94632
1969.371,100,4509.517294
1943.872,100,4510.08747
1930.708,100,4510.656209
1974.117,100,4511.225215
1943.51,100,4511.794416
1945.542,100,4512.365149
1948.052,100,4512.933799
1967.937,100,4513.501261
1930.246,100,4514.069058
1902.898,100,4514.636187
1942.648,100,4515.217444
1927.644,100,4515.784633
1943.238,100,4516.352122
1967.343,100,4516.918908
1969.219,100,4517.485513
1903.091,100,4518.050492
1985.887,100,4518.619222
1993.918,100,4519.188726
2015.109,100,4519.75369
1936.979,100,4520.320634
1985.706,100,4520.889907
1953.778,100,4521.456416
1981.115,100,4522.024035
1954.214,100,4522.594957
1971.932,100,4523.164507
1975.608,100,4523.731876
2010.147,100,4524.306089
1983.873,100,4524.879338
1951.706,100,4525.451811
1977.944,100,4526.019731
1943.319,100,4526.588984
1973.799,100,4527.158209
1972.951,100,4527.727916
1961.974,100,4528.294163
1969.226,100,4528.862435
1957.91,100,4529.43038
1953.799,100,4529.998497
2008.167,100,4530.56453
1924.23,100,4531.131779
1935.935,100,4531.699718
1927.264,100,4532.265802
1940.897,100,4532.834034
1938.196,100,4533.400171
1966.925,100,4533.967585
1962.648,100,4534.537482
1803.067,100,4535.106337
1809.467,100,4535.668696
1805.467,100,4536.230576
1808.737,100,4536.794195
1797.957,100,4537.354403
1990.277,100,4537.928405
1913.467,100,4538.494831
1940.599,100,4539.0706
1935.972,100,4539.644928
1951.826,100,4540.220607
1950.427,100,4540.794063
1915.968,100,4541.367798
1955.765,100,4541.936002
1945.824,100,4542.510111
1981.187,100,4543.079663
1962.714,100,4543.652788
1940.905,100,4544.220173
1970.143,100,4544.790403
2019.353,100,4545.35873
1972.17,100,4545.926887
2002.342,100,4546.492647
1953.609,100,4547.063601
1987.408,100,4547.62793
1994.36,100,4548.194224
1996.574,100,4548.76104
1990.932,100,4549.329214
1974.212,100,4549.896349
1966.941,100,4550.463426
1930.604,100,4551.031676
1937.954,100,4551.60051
1949.826,100,4552.167127
1930.325,100,4552.734052
1988.887,100,4553.301203
1947.973,100,4553.871384
1959.35,100,4554.437114
1935.625,100,4555.004465
1925.229,100,4555.569772
1922.125,100,4556.137301
1977.035,100,4556.703484
1930.117,100,4557.272463
1966.122,100,4557.838972
1946.055,100,4558.406175
1935.078,100,4558.977508
1916.216,100,4559.550006
1941.987,100,4560.120867
1945.648,100,4560.693937
1962.992,100,4561.263863
1914.363,100,4561.832025
1903.286,100,4562.400222
1908.188,100,4562.967704
1919.693,100,4563.535039
1923.539,100,4564.10082
1953.752,100,4564.667169
1940.323,100,4565.235533
1939.923,100,4565.803014
1804.387,100,4566.363119
1805.727,100,4566.924356
1805.517,100,4567.489381
1803.417,100,4568.048081
1805.837,100,4568.609401
1948.5,100,4569.184297
1952.603,100,4569.750809
1941.526,100,4570.322205
1916.683,100,4570.888546
1946.686,100,4571.457673
1947.86,100,4572.023236
1931.07,100,4572.589194
1988.863,100,4573.156511
1898.388,100,4573.723861
1943.111,100,4574.297518
1964.159,100,4574.871137
1934.732,100,4575.440936
1942.515,100,4576.010702
1940.643,100,4576.579585
1932.861,100,4577.149857
1907.686,100,4577.716443
1934.902,100,4578.28364
1933.651,100,4578.852056
1973.579,100,4579.418166
1921.193,100,4579.983437
1956.949,100,4580.547957
1981.781,100,4581.113435
1954.702,100,4581.685597
1939.456,100,4582.256933
1950.279,100,4582.824689
1918.026,100,4583.393133
1934.605,100,4583.960915
1947.834,100,4584.529921
1942.1,100,4585.098938
1903.443,100,4585.665475
1905.64,100,4586.233664
1939.819,100,4586.799346
1926.02,100,4587.367562
1928.532,100,4587.933597
1980.962,100,4588.499087
1998.475,100,4589.072121
1978.336,100,4589.645233
1970.685,100,4590.216608
1977.521,100,4590.785941
1977.289,100,4591.355284
1980.281,100,4591.923587
