#{"t_start": 1676158231.7699358, "env_id": "NetworkManagement-v1"}
r,l,t
63.743,30,687.238083
48.63,30,687.441259
27.09,30,687.648088
22.887,30,688.80708
38.045,30,689.003137
29.507,30,689.200703
43.502,30,689.402187
24.776,30,689.607057
40.57,30,689.813184
44.961,30,690.00691
36.063,30,690.205267
49.713,30,690.412723
67.27,30,690.630009
35.719,30,691.799402
75.885,30,691.992671
26.684,30,692.190148
64.032,30,692.385378
68.416,30,692.58629
34.438,30,692.795726
41.874,30,693.002626
16.53,30,693.201681
34.904,30,693.393743
43.984,30,693.5993
35.649,30,694.782085
67.706,30,694.990253
44.031,30,695.193632
34.429,30,695.388127
32.986,30,695.590713
38.881,30,695.802336
36.052,30,696.004244
0.212,30,696.203258
21.25,30,696.398825
-7.549,30,696.595011
24.922,30,697.765476
-8.618,30,697.975591
-7.411,30,698.18055
-16.836,30,698.378688
-20.58,30,698.593393
-19.48,30,698.796202
-19.962,30,698.990462
-25.995,30,699.187572
-17.569,30,699.382902
-22.738,30,699.591659
-23.818,30,700.755461
-38.198,30,700.964289
-40.008,30,701.17389
-50.802,30,701.386669
-43.889,30,701.589633
-37.373,30,701.803993
-40.351,30,702.001388
-43.127,30,702.210245
-56.395,30,702.419985
-14.41,30,702.625447
0.945,30,703.845587
-4.451,30,704.05316
-30.957,30,704.262879
-53.936,30,704.470751
-55.488,30,704.686438
-32.04,30,704.898173
-8.627,30,705.102509
-20.978,30,705.310923
-37.527,30,705.516595
-60.585,30,705.730242
-57.517,30,706.9294
-30.571,30,707.129285
-40.577,30,707.325874
-16.47,30,707.525358
-27.139,30,707.726239
-25.773,30,707.955994
-17.948,30,708.15793
-24.776,30,708.361496
-27.034,30,708.558043
-17.512,30,708.76646
-34.399,30,709.931531
-32.259,30,710.130147
4.713,30,710.33205
-38.272,30,710.530504
19.533,30,710.735264
5.39,30,710.945981
-0.808,30,711.145867
13.321,30,711.340799
-1.901,30,711.539221
6.721,30,711.749967
-2.15,30,712.951531
35.309,30,713.154063
1.3,30,713.354982
25.069,30,713.562113
13.345,30,713.759391
11.791,30,713.963117
9.571,30,714.161468
8.521,30,714.360158
8.07,30,714.557275
-10.257,30,714.757831
-9.298,30,715.913258
-28.368,30,716.112145
-36.767,30,716.308034
-33.849,30,716.509792
-24.243,30,716.70794
-30.883,30,716.91537
-26.143,30,717.112657
-59.691,30,717.31063
-57.002,30,717.507598
-29.636,30,717.703972
-44.148,30,718.857078
-39.404,30,719.054637
-15.492,30,719.252237
-28.492,30,719.45456
-24.373,30,719.652163
-48.142,30,719.858634
-33.843,30,720.053528
-55.849,30,720.25092
-80.29,30,720.446976
-44.157,30,720.647578
-25.061,30,721.801774
-58.725,30,722.002513
-60.687,30,722.201478
-76.456,30,722.399617
-49.246,30,722.598166
-68.662,30,722.804762
-57.811,30,723.006816
-78.815,30,723.211771
-60.56,30,723.417427
-70.855,30,723.632149
-72.635,30,724.800419
-67.927,30,724.999773
-79.593,30,725.1941
-67.449,30,725.391614
-79.752,30,725.589917
-82.238,30,725.801443
-89.894,30,725.998662
-81.036,30,726.195515
-84.672,30,726.388862
-85.515,30,726.586717
-77.549,30,727.755291
-69.502,30,727.95193
-132.939,30,728.147503
-119.584,30,728.345404
-109.321,30,728.542972
-119.365,30,728.749492
-129.572,30,728.947452
-116.2,30,729.145003
-117.82,30,729.341537
-115.434,30,729.540743
-113.529,30,730.698653
-104.425,30,730.896031
-113.613,30,731.092067
-116.899,30,731.287066
-121.275,30,731.483931
-94.827,30,731.692275
-85.862,30,731.885974
-116.748,30,732.08222
-92.494,30,732.278093
-72.231,30,732.478008
-90.569,30,733.644391
-73.721,30,733.843329
-89.301,30,734.040367
-91.739,30,734.236021
-101.312,30,734.432757
-90.633,30,734.63162
-105.155,30,734.83853
-131.998,30,735.035876
-121.417,30,735.235689
-133.838,30,735.432553
-144.351,30,736.584792
-119.306,30,736.783357
-130.04,30,736.979754
-133.288,30,737.18172
-111.767,30,737.380996
-135.03,30,737.578395
-146.926,30,737.783351
-155.092,30,737.980553
-150.438,30,738.177096
-138.569,30,738.37265
-136.143,30,739.52901
-151.411,30,739.726647
-162.799,30,739.922528
-146.337,30,740.119378
-148.054,30,740.315893
-142.94,30,740.509867
-159.314,30,740.7147
-154.26,30,740.910449
-156.719,30,741.106033
-173.308,30,741.302333
-151.375,30,742.460505
-153.496,30,742.65984
-165.227,30,742.857066
-174.356,30,743.05407
-149.685,30,743.255551
-158.91,30,743.464311
-143.149,30,743.663937
-153.851,30,743.860317
-167.773,30,744.057009
-145.288,30,744.25447
-162.752,30,745.433194
-145.032,30,745.630053
-170.44,30,745.827457
-166.582,30,746.029128
-168.473,30,746.226105
-167.193,30,746.433606
-154.794,30,746.630305
-149.697,30,746.8234
-172.806,30,747.01868
-171.068,30,747.214704
-183.784,30,748.383039
-182.402,30,748.577594
-169.515,30,748.774544
-178.676,30,748.97184
-172.679,30,749.167399
-167.1,30,749.374598
-163.634,30,749.571458
-175.92,30,749.764605
-164.732,30,749.96184
-179.02,30,750.162902
-162.711,30,751.316709
-185.526,30,751.513337
-182.53,30,751.710473
-182.025,30,751.907936
-173.695,30,752.105142
-190.358,30,752.316656
-185.958,30,752.512294
-179.384,30,752.710935
-177.167,30,752.906581
-187.502,30,753.102155
-180.524,30,754.249795
-181.754,30,754.44628
-183.346,30,754.642127
-175.871,30,754.838301
-180.678,30,755.032893
-188.167,30,755.237988
-182.772,30,755.441185
-189.031,30,755.63616
-179.063,30,755.83177
-199.885,30,756.037474
-186.77,30,757.187481
-189.813,30,757.384372
-190.385,30,757.58078
-182.922,30,757.77629
-191.319,30,757.96923
-190.268,30,758.164577
-191.014,30,758.368134
-189.712,30,758.569719
-195.787,30,758.765028
-188.295,30,758.961578
-188.561,30,760.112991
-176.42,30,760.309952
-182.827,30,760.509838
-186.444,30,760.707131
-192.902,30,760.899917
-186.352,30,761.101039
-185.692,30,761.309102
-186.907,30,761.507027
-189.279,30,761.702738
-183.042,30,761.899428
-183.876,30,763.051387
-189.842,30,763.250889
-182.562,30,763.447466
-173.992,30,763.640758
-180.692,30,763.838003
-185.652,30,764.044696
-178.752,30,764.242376
-181.054,30,764.438098
-168.298,30,764.639157
-172.801,30,764.844963
-186.113,30,765.999634
-172.626,30,766.197949
-172.86,30,766.395968
-190.178,30,766.591159
-171.797,30,766.784121
-172.338,30,766.993184
-174.86,30,767.193857
-168.343,30,767.389984
-176.816,30,767.587133
-172.002,30,767.799339
-168.535,30,768.950528
-177.55,30,769.14886
-183.513,30,769.345129
-175.94,30,769.541885
-184.66,30,769.736558
-179.613,30,769.934229
-184.753,30,770.139867
-184.446,30,770.336169
-184.448,30,770.5324
-173.714,30,770.725123
-185.234,30,771.882196
-177.715,30,772.080725
-182.911,30,772.277051
-186.487,30,772.471401
-188.956,30,772.67162
-183.217,30,772.876946
-187.294,30,773.074151
-179.905,30,773.27071
-186.152,30,773.467446
-183.571,30,773.666998
-191.179,30,774.817692
-180.849,30,775.014531
-189.516,30,775.209441
-184.959,30,775.405989
-184.586,30,775.602259
-185.501,30,775.812692
-179.983,30,776.010009
-179.287,30,776.203523
-186.342,30,776.399672
-186.325,30,776.595008
-180.934,30,777.753338
-187.021,30,777.947774
-190.692,30,778.143001
-186.99,30,778.345045
-186.149,30,778.542208
-191.367,30,778.748692
-187.72,30,778.942056
-186.568,30,779.139353
-193.095,30,779.337136
-187.835,30,779.540371
-193.133,30,780.696862
-187.909,30,780.892559
-192.651,30,781.086099
-186.032,30,781.281878
-191.256,30,781.489588
-189.364,30,781.688823
-182.162,30,781.884381
-192.403,30,782.080628
-193.828,30,782.273416
-184.789,30,782.479671
-182.807,30,783.643522
-192.254,30,783.840361
-185.462,30,784.032506
-188.673,30,784.230584
-190.888,30,784.434786
-190.345,30,784.637662
-191.762,30,784.842365
-194.433,30,785.049171
-192.817,30,785.249397
-173.761,30,785.448436
-190.148,30,786.597952
-190.479,30,786.793344
-192.586,30,786.989202
-186.037,30,787.1824
-183.521,30,787.391979
-185.754,30,787.588383
-186.032,30,787.783128
-179.121,30,787.984067
-187.869,30,788.178973
-190.486,30,788.38024
-188.843,30,789.545637
-188.469,30,789.741629
-184.826,30,789.937667
-189.501,30,790.130673
-195.776,30,790.327313
-187.917,30,790.529124
-172.051,30,790.732331
-186.471,30,790.931621
-192.166,30,791.12708
-195.651,30,791.322302
-186.862,30,792.477148
-194.851,30,792.673706
-188.957,30,792.870066
-194.749,30,793.062847
-194.098,30,793.268904
-191.105,30,793.471847
-194.016,30,793.670318
-192.564,30,793.865796
-186.176,30,794.060747
-193.504,30,794.262225
-193.193,30,795.415047
-180.504,30,795.611709
-198.261,30,795.807106
-190.904,30,796.003685
-189.092,30,796.211606
-201.675,30,796.410376
-190.911,30,796.606063
-191.098,30,796.799639
-192.341,30,796.996008
-195.009,30,797.192044
-192.838,30,798.350835
-194.234,30,798.547054
-199.987,30,798.746814
-191.0,30,798.946054
-186.66,30,799.150454
-194.012,30,799.352072
-180.943,30,799.545743
-183.045,30,799.743035
-189.598,30,799.948008
-184.388,30,800.14617
-182.769,30,801.305297
-189.974,30,801.503549
-188.548,30,801.700384
-182.355,30,801.89673
-195.942,30,802.093541
-196.951,30,802.308535
-194.527,30,802.505971
-188.895,30,802.699087
-186.346,30,802.895446
-186.453,30,803.092693
-162.455,30,804.243097
-184.701,30,804.436005
-188.271,30,804.632647
-181.403,30,804.833534
-169.934,30,805.030422
-178.472,30,805.229207
-176.341,30,805.432118
-186.408,30,805.627267
-185.36,30,805.820648
-191.163,30,806.016058
-176.161,30,807.173613
-193.51,30,807.37157
-198.324,30,807.567266
-183.977,30,807.762309
-185.658,30,807.958368
-192.098,30,808.162078
-188.543,30,808.35885
-187.682,30,808.555244
-196.365,30,808.750909
-203.872,30,808.947914
-192.27,30,810.113163
-196.958,30,810.309814
-189.278,30,810.507496
-181.77,30,810.703561
-191.114,30,810.904618
-178.012,30,811.104397
-185.664,30,811.30671
-193.531,30,811.504925
-182.495,30,811.70059
-185.204,30,811.896016
-195.151,30,813.049282
-191.129,30,813.244459
-195.714,30,813.440723
-199.599,30,813.642634
-200.061,30,813.838476
-203.358,30,814.044742
-202.622,30,814.240597
-190.628,30,814.433332
-198.187,30,814.632187
-197.815,30,814.827846
-200.272,30,815.980338
-199.878,30,816.176705
-190.967,30,816.372762
-203.389,30,816.57343
-201.501,30,816.771195
-196.769,30,816.967571
-199.161,30,817.171567
-192.612,30,817.368591
-186.508,30,817.564508
-191.466,30,817.761637
-200.024,30,818.910795
-200.441,30,819.107446
-189.533,30,819.304002
-185.717,30,819.504862
-190.016,30,819.701445
-197.636,30,819.904876
-196.259,30,820.101106
-180.317,30,820.297273
-189.343,30,820.492369
-192.319,30,820.692353
-193.376,30,821.846201
-190.861,30,822.0438
-188.095,30,822.239497
-195.987,30,822.437405
-179.694,30,822.638201
-181.117,30,822.840861
-179.554,30,823.0368
-175.168,30,823.232381
-187.653,30,823.428756
-192.043,30,823.627794
-197.053,30,824.779184
-188.811,30,824.975538
-192.086,30,825.173165
-180.1,30,825.374487
-185.429,30,825.569414
-191.459,30,825.77237
-190.625,30,825.969454
-185.533,30,826.166586
-186.847,30,826.361468
-186.509,30,826.557985
-193.597,30,827.716049
-187.508,30,827.913602
-204.286,30,828.10943
-201.905,30,828.306108
-203.233,30,828.499134
-193.529,30,828.694222
-201.396,30,828.900121
-193.923,30,829.095955
-188.903,30,829.292411
-193.316,30,829.48465
-194.518,30,830.641537
-202.736,30,830.838658
-199.31,30,831.031986
-198.065,30,831.228635
-191.236,30,831.431017
-198.049,30,831.62859
-185.749,30,831.833521
-174.52,30,832.02602
-195.896,30,832.222626
-194.353,30,832.420941
-182.668,30,833.588013
-189.813,30,833.782976
-193.205,30,833.97743
-190.619,30,834.178049
-193.376,30,834.373687
-194.261,30,834.575963
-182.717,30,834.775237
-196.675,30,834.97108
-192.587,30,835.163307
-188.434,30,835.358895
-188.013,30,836.523219
-201.672,30,836.720236
-199.718,30,836.915231
-188.911,30,837.108024
-192.88,30,837.311561
-189.343,30,837.509582
-199.473,30,837.705543
-196.444,30,837.898213
-197.232,30,838.09362
-195.948,30,838.30474
-204.355,30,839.459509
-197.266,30,839.652612
-198.949,30,839.848681
-188.43,30,840.044
-197.514,30,840.245477
-200.586,30,840.450018
-200.174,30,840.646123
-197.363,30,840.841085
-199.509,30,841.037717
-194.879,30,841.234172
-198.243,30,842.393825
-193.795,30,842.587011
-201.348,30,842.783034
-197.226,30,842.980557
-202.638,30,843.179263
-206.27,30,843.382685
-196.208,30,843.575418
-198.216,30,843.772435
-199.363,30,843.969761
-197.009,30,844.178621
-184.199,30,845.339329
-185.131,30,845.536185
-191.714,30,845.729318
-197.967,30,845.925709
-181.793,30,846.131515
-183.285,30,846.335273
-195.707,30,846.537982
-185.267,30,846.753222
-197.276,30,846.949286
-196.097,30,847.142703
-187.789,30,848.29141
-188.891,30,848.487947
-188.883,30,848.683287
-194.717,30,848.877662
-198.037,30,849.078478
-191.319,30,849.281953
-201.789,30,849.478232
-188.934,30,849.6749
-198.867,30,849.869643
-188.801,30,850.062291
-192.578,30,851.214427
-206.037,30,851.410942
-195.999,30,851.603693
-187.971,30,851.801368
-196.479,30,851.999226
-190.302,30,852.205175
-190.795,30,852.402948
-198.002,30,852.598971
-193.377,30,852.792172
-188.527,30,852.998481
-201.977,30,854.149914
-192.237,30,854.344563
-192.614,30,854.544599
-189.566,30,854.74048
-197.423,30,854.935852
-187.254,30,855.147218
-191.798,30,855.344743
-184.418,30,855.538115
-181.825,30,855.733913
-189.471,30,855.928795
-189.142,30,857.076668
-184.193,30,857.278693
-191.103,30,857.474828
-197.547,30,857.676965
-186.637,30,857.873012
-191.999,30,858.077473
-181.892,30,858.269018
-191.332,30,858.463825
-188.225,30,858.661097
-180.106,30,858.857538
-197.66,30,860.009796
-180.469,30,860.20338
-198.955,30,860.400531
-186.712,30,860.596289
-195.61,30,860.797711
-194.833,30,861.004547
-185.686,30,861.200219
-188.556,30,861.393936
-204.127,30,861.589834
-201.969,30,861.786499
-188.286,30,862.946258
-191.147,30,863.14197
-185.704,30,863.337469
-195.96,30,863.533243
-194.494,30,863.734346
-210.193,30,863.930848
-207.964,30,864.135941
-206.315,30,864.332223
-204.487,30,864.529781
-212.338,30,864.725313
-199.76,30,865.883817
-190.673,30,866.079005
-209.242,30,866.274687
-201.502,30,866.472384
-196.942,30,866.669793
-183.114,30,866.866665
-201.708,30,867.067797
-195.413,30,867.264538
-195.894,30,867.461444
-188.235,30,867.656682
-199.981,30,868.808023
-194.049,30,869.007478
-185.234,30,869.203999
-194.321,30,869.399898
-187.333,30,869.600331
-198.151,30,869.806379
-197.851,30,870.00184
-192.223,30,870.199353
-194.517,30,870.395537
-201.952,30,870.595243
-194.764,30,871.741506
-190.506,30,871.934755
-181.128,30,872.130662
-185.406,30,872.327118
-205.919,30,872.523816
-194.43,30,872.726616
-197.849,30,872.923206
-201.062,30,873.121212
-189.13,30,873.316988
-198.102,30,873.520196
-188.637,30,874.666303
-163.568,30,874.86472
-195.586,30,875.060782
-184.423,30,875.255973
-189.73,30,875.454816
-179.895,30,875.662465
-179.538,30,875.858219
-192.78,30,876.051286
-189.791,30,876.246532
-175.21,30,876.442986
-196.628,30,877.592251
-188.257,30,877.788232
-201.693,30,877.984212
-185.472,30,878.179446
-194.172,30,878.383413
-173.82,30,878.58882
-198.203,30,878.78345
-184.527,30,878.978285
-192.646,30,879.174226
-187.247,30,879.369046
-195.127,30,880.527534
-191.697,30,880.724902
-169.404,30,880.920148
-178.718,30,881.12182
-185.366,30,881.318547
-177.449,30,881.513705
-188.388,30,881.718274
-188.093,30,881.914203
-190.485,30,882.111177
-180.297,30,882.308953
-185.323,30,883.462527
-192.439,30,883.657913
-187.054,30,883.855218
-179.123,30,884.055399
-188.146,30,884.251783
-201.373,30,884.448515
-179.246,30,884.654805
-186.449,30,884.847243
-203.247,30,885.043119
-190.295,30,885.240421
-196.431,30,886.393092
-174.264,30,886.589723
-178.378,30,886.7853
-186.993,30,886.990022
-192.356,30,887.186234
-188.039,30,887.393729
-194.521,30,887.587301
-189.378,30,887.783461
-188.663,30,887.979038
-191.726,30,888.178307
-191.636,30,889.329065
-198.529,30,889.525829
-191.555,30,889.7208
-197.498,30,889.917639
-193.851,30,890.116336
-197.091,30,890.319933
-194.318,30,890.519335
-197.055,30,890.715232
-195.154,30,890.910887
-188.774,30,891.106219
-191.133,30,892.256785
-190.84,30,892.452698
-187.005,30,892.648015
-195.261,30,892.849194
-194.461,30,893.04142
-186.527,30,893.24918
-199.665,30,893.444608
-189.718,30,893.640671
-193.871,30,893.835231
-193.738,30,894.041411
-197.565,30,895.192274
-191.931,30,895.389623
-188.624,30,895.590407
-197.347,30,895.786114
-190.068,30,895.981544
-185.201,30,896.173329
-192.042,30,896.380019
-187.853,30,896.578121
-197.664,30,896.774655
-195.998,30,896.970729
-178.758,30,898.125913
-187.345,30,898.323458
-172.763,30,898.525332
-182.317,30,898.720583
-186.656,30,898.912728
-186.963,30,899.115687
-191.514,30,899.31569
-191.9,30,899.51179
-192.695,30,899.709013
-192.945,30,899.907569
-198.431,30,901.055293
-179.913,30,901.25858
-189.241,30,901.455498
-184.873,30,901.657688
-196.154,30,901.849889
-170.526,30,902.044676
-173.757,30,902.252233
-194.101,30,902.449919
-198.854,30,902.64458
-191.124,30,902.841509
-181.632,30,903.991012
-183.32,30,904.18811
-183.444,30,904.383318
-189.259,30,904.578357
-185.368,30,904.776057
-181.179,30,904.982502
-186.193,30,905.179242
-178.533,30,905.375336
-188.893,30,905.571493
-194.138,30,905.767606
-171.932,30,906.912804
-180.723,30,907.109465
-184.004,30,907.30124
-171.17,30,907.502299
-169.605,30,907.701014
-173.467,30,907.905363
-163.888,30,908.109634
-166.998,30,908.322926
-190.203,30,908.518541
-163.752,30,908.714951
-186.791,30,909.860458
-161.878,30,910.057199
-171.642,30,910.252754
-175.667,30,910.454978
-142.913,30,910.652877
-166.0,30,910.85934
-173.818,30,911.052571
-169.897,30,911.248808
-159.558,30,911.444023
-166.508,30,911.639421
-153.847,30,912.78618
-159.038,30,912.982872
-150.503,30,913.17848
-146.293,30,913.373779
-166.406,30,913.567426
-159.832,30,913.774733
-164.276,30,913.975414
-156.88,30,914.171387
-146.642,30,914.36837
-134.625,30,914.573306
-140.805,30,915.726089
-135.731,30,915.922018
-134.775,30,916.118075
-125.156,30,916.314487
-153.482,30,916.506431
-156.362,30,916.712429
-140.093,30,916.909319
-128.965,30,917.104861
-144.282,30,917.30598
-131.676,30,917.502678
-128.064,30,918.663941
-148.449,30,918.860282
-124.35,30,919.057422
-137.536,30,919.253874
-137.939,30,919.454265
-111.774,30,919.659006
-130.89,30,919.854498
-131.67,30,920.052267
-119.891,30,920.249457
-106.456,30,920.447127
-120.693,30,921.603352
-105.892,30,921.800704
-111.776,30,921.995956
-125.606,30,922.19122
-87.997,30,922.392343
-120.785,30,922.585229
-116.319,30,922.789609
-100.233,30,922.985413
-101.464,30,923.180813
-116.441,30,923.375739
-116.764,30,924.52607
-105.508,30,924.722596
-114.292,30,924.919032
-122.456,30,925.120173
-135.714,30,925.315581
-108.809,30,925.519665
-135.111,30,925.714545
-125.73,30,925.910161
-111.081,30,926.107498
-125.104,30,926.308137
-116.059,30,927.454124
-124.237,30,927.650139
-116.654,30,927.848854
-104.88,30,928.047323
-109.152,30,928.243672
-110.731,30,928.436688
-119.876,30,928.642349
-102.939,30,928.837771
-124.847,30,929.033879
-126.564,30,929.229963
-123.752,30,930.382043
-119.447,30,930.577935
-119.55,30,930.773896
-126.68,30,930.96687
-123.673,30,931.163199
-127.5,30,931.367979
-123.245,30,931.562707
-111.419,30,931.758845
-115.968,30,931.95857
-100.754,30,932.16335
-106.443,30,933.309492
-103.615,30,933.506071
-95.602,30,933.702288
-101.642,30,933.894166
-103.383,30,934.09401
-100.099,30,934.301753
-85.705,30,934.498228
-94.957,30,934.692985
-104.503,30,934.887546
-107.59,30,935.079946
-98.792,30,936.233731
-99.343,30,936.430987
-114.828,30,936.623895
-105.776,30,936.819546
-101.856,30,937.01949
-98.977,30,937.218999
-111.77,30,937.41618
-99.818,30,937.612313
-102.376,30,937.806302
-90.735,30,938.013228
-99.885,30,939.164767
-105.947,30,939.361172
-87.843,30,939.554834
-89.824,30,939.749895
-110.723,30,939.945586
-115.183,30,940.154529
-128.399,30,940.352989
-107.067,30,940.548769
-116.641,30,940.741388
-115.497,30,940.937677
-133.792,30,942.088683
-106.472,30,942.283647
-93.907,30,942.477347
-101.186,30,942.673947
-135.528,30,942.872302
-116.455,30,943.077219
-119.717,30,943.273667
-121.628,30,943.474207
-112.074,30,943.669212
-108.345,30,943.865873
-126.042,30,945.016448
-117.54,30,945.213703
-116.026,30,945.410241
-108.01,30,945.61137
-101.563,30,945.812482
-112.487,30,946.016163
-85.643,30,946.211478
-116.954,30,946.40439
-100.357,30,946.601008
-101.278,30,946.808593
-99.538,30,947.960777
-112.221,30,948.156885
-107.875,30,948.353307
-93.871,30,948.549019
-89.051,30,948.749103
-110.895,30,948.954024
-97.64,30,949.146922
-97.64,30,949.344164
-61.437,30,949.53984
-84.664,30,949.742592
-103.125,30,950.894437
-96.009,30,951.094577
-73.5,30,951.291188
-85.585,30,951.492095
-87.986,30,951.690841
-65.717,30,951.893643
-84.23,30,952.086401
-88.27,30,952.282799
-103.337,30,952.480231
-95.582,30,952.676954
-84.899,30,953.837614
-97.9,30,954.033761
-102.554,30,954.235591
-81.233,30,954.431812
-85.056,30,954.627734
-104.523,30,954.83322
-87.906,30,955.025338
-104.662,30,955.221378
-89.296,30,955.417167
-83.926,30,955.612076
-52.229,30,956.775063
-77.804,30,956.971895
-67.776,30,957.169357
-73.005,30,957.365053
-91.669,30,957.560382
-101.346,30,957.757059
-89.407,30,957.96048
-94.286,30,958.157144
-73.048,30,958.359491
-93.858,30,958.556434
-85.177,30,959.721483
-93.33,30,959.91869
-78.055,30,960.115284
-95.914,30,960.310451
-86.609,30,960.505313
-99.926,30,960.713774
-83.651,30,960.912086
-103.778,30,961.108911
-70.206,30,961.30491
-84.905,30,961.502412
-77.512,30,962.666194
-84.242,30,962.864479
-82.515,30,963.065577
-98.268,30,963.261567
-68.272,30,963.458418
-87.752,30,963.666008
-78.023,30,963.859616
-83.564,30,964.055734
-83.168,30,964.252365
-92.805,30,964.447968
-38.485,30,965.597286
-81.389,30,965.795157
-93.273,30,965.994613
-74.194,30,966.193127
-79.71,30,966.392337
-100.668,30,966.584948
-82.626,30,966.793615
-70.183,30,966.988983
-75.153,30,967.184592
-58.798,30,967.383111
-60.741,30,968.535433
-85.634,30,968.731642
-82.855,30,968.928699
-69.92,30,969.12928
-86.448,30,969.327454
-98.382,30,969.532043
-76.278,30,969.737856
-53.429,30,969.947711
-78.011,30,970.143936
-60.777,30,970.342515
-69.08,30,971.495528
-39.813,30,971.693232
-34.909,30,971.888885
-64.821,30,972.082573
-73.306,30,972.279744
-59.761,30,972.481881
-65.536,30,972.678605
-78.63,30,972.874014
-52.194,30,973.071199
-56.335,30,973.271917
-41.448,30,974.421654
-83.948,30,974.617568
-73.327,30,974.810132
-72.679,30,975.006429
-70.658,30,975.203525
-76.957,30,975.411321
-80.086,30,975.611436
-84.647,30,975.806267
-86.343,30,975.998519
-83.639,30,976.195237
-74.291,30,977.351755
-72.516,30,977.547862
-81.758,30,977.741656
-92.887,30,977.937787
-81.9,30,978.134106
-82.191,30,978.332501
-81.333,30,978.528292
-83.662,30,978.721663
-98.348,30,978.929413
-101.68,30,979.124283
-96.254,30,980.279554
-72.862,30,980.473204
-53.387,30,980.668766
-79.539,30,980.870489
-85.254,30,981.06695
-81.036,30,981.274834
-93.926,30,981.471995
-82.171,30,981.668608
-72.059,30,981.861582
-62.806,30,982.070984
-77.414,30,983.225798
-85.565,30,983.421351
-83.75,30,983.617993
-74.893,30,983.810982
-71.651,30,984.011754
-70.587,30,984.21454
-77.154,30,984.413735
-85.084,30,984.609671
-102.265,30,984.804886
-101.809,30,984.999121
-113.562,30,986.152566
-85.728,30,986.350855
-87.67,30,986.547769
-112.765,30,986.741772
-94.683,30,986.943113
-106.687,30,987.146573
-89.356,30,987.34382
-76.508,30,987.538962
-74.978,30,987.736126
-81.934,30,987.929476
-100.303,30,989.077512
-84.665,30,989.273374
-85.034,30,989.470894
-77.945,30,989.671688
-98.312,30,989.877803
-72.66,30,990.070351
-77.255,30,990.266951
-87.442,30,990.463157
-77.659,30,990.657712
-72.208,30,990.85699
-87.653,30,992.007895
-102.66,30,992.20522
-95.439,30,992.401798
-82.343,30,992.601565
-73.728,30,992.793655
-82.58,30,993.002577
-73.914,30,993.198788
-92.677,30,993.394348
-76.154,30,993.589921
-96.484,30,993.785218
-68.305,30,994.941496
-74.985,30,995.141543
-81.89,30,995.338152
-69.166,30,995.538088
-79.03,30,995.737643
-83.273,30,995.940859
-87.08,30,996.135266
-105.553,30,996.331925
-109.12,30,996.529755
-91.951,30,996.735199
-96.221,30,997.884588
-99.317,30,998.08042
-88.316,30,998.276581
-93.336,30,998.474826
-77.534,30,998.673374
-62.596,30,998.87734
-57.225,30,999.070803
-66.175,30,999.270718
-98.237,30,999.466009
-80.364,30,999.663305
-56.933,30,1000.813302
-83.048,30,1001.009928
-83.634,30,1001.209969
-62.492,30,1001.408264
-85.558,30,1001.604262
-49.35,30,1001.797319
-63.485,30,1002.003542
-66.099,30,1002.199593
-53.049,30,1002.395923
-58.948,30,1002.591539
-67.267,30,1003.738081
-68.735,30,1003.934177
-63.597,30,1004.130061
-44.562,30,1004.3285
-79.75,30,1004.525046
-87.227,30,1004.728766
-68.257,30,1004.926159
-53.044,30,1005.124066
-67.91,30,1005.32037
-78.937,30,1005.513604
-62.737,30,1006.659214
-40.861,30,1006.865294
-56.728,30,1007.062307
-42.595,30,1007.255295
-64.762,30,1007.451106
-70.115,30,1007.648516
-48.247,30,1007.85098
-51.277,30,1008.049976
-48.271,30,1008.245287
-82.905,30,1008.440424
-65.68,30,1009.595131
-59.667,30,1009.793752
-47.218,30,1009.988685
-53.885,30,1010.185946
-62.155,30,1010.385045
-65.313,30,1010.590092
-54.471,30,1010.787085
-59.427,30,1010.983365
-53.419,30,1011.179036
-34.852,30,1011.371582
-59.092,30,1012.526225
-54.02,30,1012.722695
-66.965,30,1012.920203
-61.901,30,1013.116636
-51.495,30,1013.314277
-66.771,30,1013.519321
-84.025,30,1013.717018
-72.351,30,1013.911821
-51.312,30,1014.109814
-38.334,30,1014.312988
-73.223,30,1015.470507
-50.023,30,1015.665848
-83.815,30,1015.861057
-65.793,30,1016.057836
-71.847,30,1016.260094
-50.714,30,1016.464369
-54.44,30,1016.659913
-78.464,30,1016.854773
-70.084,30,1017.050999
-71.698,30,1017.24384
-58.08,30,1018.396011
-66.127,30,1018.593299
-65.153,30,1018.785257
-95.231,30,1018.986124
-59.23,30,1019.192677
-92.537,30,1019.389911
-76.91,30,1019.585871
-73.114,30,1019.781489
-66.504,30,1019.977145
-59.98,30,1020.181754
-74.51,30,1021.340446
-56.107,30,1021.536307
-42.54,30,1021.732779
-37.774,30,1021.925207
-53.552,30,1022.126857
-74.625,30,1022.329867
-70.585,30,1022.530196
-95.269,30,1022.726573
-90.818,30,1022.9222
-49.061,30,1023.114426
-76.732,30,1024.276525
-73.951,30,1024.473444
-63.08,30,1024.665369
-75.248,30,1024.861016
-83.999,30,1025.062122
-84.302,30,1025.266714
-89.847,30,1025.462757
-86.09,30,1025.658122
-83.962,30,1025.853905
-53.988,30,1026.045943
-54.016,30,1027.201474
-82.945,30,1027.396168
-59.809,30,1027.593338
-42.756,30,1027.78898
-68.099,30,1027.985519
-48.331,30,1028.193791
