#{"t_start": 1676041146.838124, "env_id": "InvManagement-v1"}
r,l,t
-237.933534,30,41.530572
-244.984151,30,41.537023
-229.261307,30,41.543289
-228.978139,30,41.549808
-266.103278,30,41.58202
-236.367087,30,41.591094
-239.958755,30,41.597708
-247.856745,30,41.603944
-239.588306,30,41.610513
-232.754933,30,41.616663
-236.019397,30,41.622781
-235.187965,30,41.628912
-252.138529,30,41.63504
-241.739392,30,41.641325
-241.944939,30,41.672811
-230.252371,30,41.678962
-230.39198,30,41.685388
-222.350625,30,41.694667
-252.987796,30,41.701254
-241.428137,30,41.70758
-241.606621,30,41.713952
-234.188325,30,41.72036
-244.566257,30,41.726846
-232.374031,30,41.733167
-234.009131,30,41.765248
-229.610747,30,41.77134
-235.531228,30,41.777581
-226.286423,30,41.783761
-232.617266,30,41.789913
-228.741541,30,41.799096
-222.145686,30,41.805272
-248.923995,30,41.811818
-229.449895,30,41.818386
-240.005629,30,41.824706
-247.177065,30,41.857263
-227.56492,30,41.863345
-235.663699,30,41.869653
-235.820869,30,41.875894
-233.270551,30,41.8822
-236.720466,30,41.888813
-239.713015,30,41.895081
-244.644251,30,41.904142
-242.071314,30,41.910346
-247.704149,30,41.916951
-242.285217,30,41.949239
-244.533308,30,41.955469
-246.922165,30,41.961834
-237.634183,30,41.967927
-235.890783,30,41.974042
-224.991067,30,41.98013
-243.80145,30,41.986512
-237.353809,30,41.99267
-229.043976,30,41.998742
-245.757202,30,42.00525
-259.378236,30,42.040568
-232.735075,30,42.046707
-232.535005,30,42.052896
-247.871744,30,42.059452
-237.513902,30,42.065475
-241.197724,30,42.071891
-237.925078,30,42.0781
-255.541332,30,42.084362
-251.413203,30,42.090314
-234.519613,30,42.096694
-244.411401,30,42.131444
-232.418484,30,42.138247
-246.089024,30,42.574908
-232.199979,30,42.581225
-241.801468,30,42.587711
-253.602106,30,42.593984
-240.617189,30,42.600471
-246.501628,30,42.606709
-251.800545,30,42.612936
-228.461997,30,42.618924
-229.971187,30,42.65443
-228.355006,30,42.660846
-247.229297,30,42.667017
-249.30096,30,42.67327
-235.133054,30,42.679531
-239.560333,30,42.685703
-256.750986,30,42.692497
-238.966832,30,42.698952
-216.213842,30,42.70515
-250.501095,30,42.711704
-231.428398,30,42.752562
-241.318245,30,42.759678
-253.331827,30,42.76714
-232.394204,30,42.773556
-251.30475,30,42.780132
-229.496232,30,42.786381
-240.199949,30,42.792963
-249.789626,30,42.799339
-213.418034,30,42.805469
-233.271046,30,42.811921
-213.326377,30,42.844573
-236.075227,30,42.850511
-247.934481,30,42.860443
-244.638731,30,42.86711
-244.252087,30,42.873359
-226.719973,30,42.879479
-240.317714,30,42.886001
-219.533,30,42.892263
-232.195611,30,42.898386
-242.219166,30,42.90449
-239.903801,30,42.936347
-234.300328,30,42.942605
-247.416317,30,42.948834
-241.482537,30,42.955525
-254.421454,30,42.964744
-243.736802,30,42.970924
-237.776374,30,42.977087
-244.660217,30,42.983483
-246.358693,30,42.989691
-227.980799,30,42.995811
-230.957458,30,43.027894
-261.249396,30,43.034082
-236.004943,30,43.040241
-259.004492,30,43.046408
-240.82658,30,43.053004
-245.539694,30,43.059167
-247.141425,30,43.068625
-251.937713,30,43.075291
-249.124659,30,43.08162
-246.859469,30,43.087991
-235.752691,30,43.123035
-242.806125,30,43.129545
-238.418432,30,43.135809
-221.102968,30,43.142159
-243.243321,30,43.148347
-219.879676,30,43.154513
-251.618561,30,43.160914
-245.940505,30,43.170089
-260.041342,30,43.176405
-255.19626,30,43.182846
-245.969497,30,43.648092
-236.10772,30,43.654136
-250.490624,30,43.66084
-239.552001,30,43.667108
-243.973101,30,43.673297
-224.241388,30,43.679451
-242.383457,30,43.685953
-249.014064,30,43.692145
-220.806328,30,43.701286
-230.368412,30,43.707919
-241.458243,30,43.740144
-248.685587,30,43.74636
-238.57781,30,43.75274
-252.518535,30,43.759046
-224.487074,30,43.7653
-232.624933,30,43.771454
-226.169136,30,43.777639
-255.191305,30,43.783848
-239.887817,30,43.790044
-238.085834,30,43.796502
-240.857019,30,43.831236
-259.864236,30,43.837931
-244.813277,30,43.844503
-229.734609,30,43.850717
-231.487501,30,43.85676
-230.075238,30,43.863395
-250.873288,30,43.870396
-233.115959,30,43.876668
-225.123298,30,43.882811
-251.278616,30,43.889233
-264.190705,30,43.924691
-246.751578,30,43.930884
-254.364449,30,43.937013
-224.962094,30,43.943129
-244.350453,30,43.94924
-254.101644,30,43.9554
-237.904009,30,43.961913
-230.941283,30,43.968275
-245.018664,30,43.974626
-241.690314,30,43.980806
-251.496044,30,44.012709
-239.338831,30,44.022123
-238.880843,30,44.028472
-258.727534,30,44.034976
-238.984393,30,44.041804
-212.766436,30,44.048274
-254.151763,30,44.054435
-251.419621,30,44.060863
-262.022708,30,44.067009
-224.138068,30,44.073655
-252.931709,30,44.105921
-238.778322,30,44.112176
-247.15767,30,44.118566
-231.851246,30,44.127638
-239.750193,30,44.133893
-241.688812,30,44.140698
-228.804184,30,44.146926
-248.040265,30,44.153395
-249.990827,30,44.159549
-256.315248,30,44.165746
-249.649184,30,44.198293
-233.529878,30,44.204516
-223.648928,30,44.210865
-233.925369,30,44.217107
-242.337134,30,44.223431
-237.001485,30,44.232409
-234.299323,30,44.238738
-230.003125,30,44.2455
-266.3459,30,44.678699
-231.123837,30,44.685362
-241.285303,30,44.717912
-244.631788,30,44.72422
-251.301763,30,44.730716
-239.006264,30,44.737031
-229.613762,30,44.743765
-226.718259,30,44.750091
-234.311843,30,44.759627
-241.9124,30,44.765994
-235.342643,30,44.772566
-250.901563,30,44.778815
-248.29272,30,44.81136
-227.34745,30,44.818092
-234.904458,30,44.824688
-234.428748,30,44.830783
-238.713419,30,44.837126
-227.928618,30,44.843238
-241.222896,30,44.849402
-234.94442,30,44.855684
-238.269713,30,44.864488
-234.084398,30,44.870776
-246.384381,30,44.902777
-242.561455,30,44.909371
-251.525123,30,44.915393
-243.242997,30,44.921918
-252.917495,30,44.928169
-242.842336,30,44.934603
-236.368039,30,44.942189
-246.723519,30,44.949172
-250.03364,30,44.956042
-233.851206,30,44.962502
-216.640128,30,45.002334
-234.657932,30,45.00921
-235.947838,30,45.015664
-230.127208,30,45.021915
-229.96619,30,45.028352
-228.721146,30,45.03457
-238.933139,30,45.041086
-245.469024,30,45.047072
-237.886624,30,45.053656
-239.407949,30,45.059976
-230.221929,30,45.095274
-244.790444,30,45.101837
-232.35825,30,45.108208
-254.244349,30,45.114348
-247.833118,30,45.1204
-249.891875,30,45.126715
-242.081229,30,45.132714
-245.090504,30,45.139205
-255.608287,30,45.145726
-249.542558,30,45.151942
-238.877801,30,45.186901
-234.848766,30,45.193006
-240.362911,30,45.199897
-252.450419,30,45.206174
-226.395963,30,45.212413
-243.924495,30,45.218624
-255.885137,30,45.225072
-245.98079,30,45.231116
-252.087954,30,45.237481
-248.007871,30,45.244046
-225.442514,30,45.275875
-226.082851,30,45.282081
-248.053759,30,45.290747
-219.987709,30,45.297395
-233.299294,30,45.303586
-243.173415,30,45.309998
-236.504426,30,45.316574
-253.135677,30,45.749669
-214.945537,30,45.75594
-254.323462,30,45.762378
-238.522888,30,45.797489
-225.558433,30,45.803787
-244.412291,30,45.809925
-234.145502,30,45.818533
-238.002981,30,45.824931
-203.261169,30,45.831079
-231.882859,30,45.837232
-223.423164,30,45.843788
-241.465027,30,45.850055
-249.472508,30,45.856701
-224.855605,30,45.888899
-212.529498,30,45.895084
-219.779434,30,45.901228
-220.189659,30,45.907344
-230.548554,30,45.913776
-232.459545,30,45.922448
-232.429354,30,45.929298
-233.412759,30,45.936055
-244.953064,30,45.942642
-246.113878,30,45.948929
-237.709243,30,45.98132
-212.493084,30,45.98751
-231.544004,30,45.993896
-236.68362,30,46.000094
-228.431214,30,46.006444
-232.530979,30,46.01294
-231.437418,30,46.019139
-217.58521,30,46.028399
-221.057787,30,46.034608
-227.224474,30,46.041318
-224.660542,30,46.073749
-235.674622,30,46.08006
-251.714136,30,46.086367
-227.589495,30,46.092474
-229.762259,30,46.098648
-218.366112,30,46.104696
-229.796292,30,46.11114
-234.200464,30,46.117455
-232.20436,30,46.123674
-230.733739,30,46.13289
-236.987544,30,46.167766
-199.012751,30,46.174597
-241.938936,30,46.180818
-234.136576,30,46.187376
-226.251497,30,46.194043
-229.84597,30,46.200413
-217.058807,30,46.206865
-226.252198,30,46.213112
-233.049323,30,46.219292
-235.372769,30,46.22546
-229.042552,30,46.260964
-233.02144,30,46.267218
-228.205333,30,46.273424
-237.858751,30,46.279618
-242.994048,30,46.286032
-233.803206,30,46.292298
-237.219893,30,46.298695
-236.334216,30,46.304884
-224.150587,30,46.311074
-230.77452,30,46.317636
-224.975946,30,46.35355
-247.856805,30,46.360082
-230.181716,30,46.366736
-227.40254,30,46.372845
-237.374602,30,46.379593
-226.142207,30,46.813781
-225.901999,30,46.820086
-231.135278,30,46.826272
-235.972722,30,46.832698
-244.079769,30,46.83903
-237.866496,30,46.874757
-205.088086,30,46.880981
-247.927072,30,46.88756
-229.960783,30,46.893821
-215.400151,30,46.900354
-232.715002,30,46.906644
-233.961216,30,46.912798
-232.658349,30,46.918991
-222.243447,30,46.925609
-225.370504,30,46.931695
-251.535218,30,46.964634
-223.825665,30,46.971101
-239.799284,30,46.980337
-231.191751,30,46.986795
-229.638006,30,46.993476
-241.840817,30,46.999579
-225.471993,30,47.006188
-232.73524,30,47.012402
-235.074309,30,47.018768
-257.876837,30,47.025022
-241.950329,30,47.056756
-225.775286,30,47.063295
-233.133678,30,47.069903
-224.765045,30,47.075913
-218.50113,30,47.085491
-225.954523,30,47.092838
-231.638692,30,47.099448
-233.431965,30,47.106019
-222.97501,30,47.112489
-218.670878,30,47.118896
-211.541162,30,47.15365
-248.137699,30,47.160821
-259.869378,30,47.167312
-236.389967,30,47.173829
-247.571339,30,47.179957
-211.918616,30,47.188997
-234.505699,30,47.195534
-244.438574,30,47.202361
-245.268205,30,47.208586
-216.955256,30,47.214642
-235.411205,30,47.247501
-256.766319,30,47.253539
-241.209627,30,47.260342
-251.656601,30,47.266771
-231.401471,30,47.272726
-233.713975,30,47.279429
-242.732583,30,47.285973
-237.951254,30,47.295041
-227.904518,30,47.301413
-247.999021,30,47.307584
-258.03367,30,47.342326
-222.951547,30,47.348394
-236.461832,30,47.354981
-239.235221,30,47.36139
-214.383901,30,47.367845
-240.267446,30,47.374291
-229.236415,30,47.380543
-237.209635,30,47.387059
-238.136594,30,47.393206
-239.145485,30,47.402002
-208.156057,30,47.435112
-223.040419,30,47.441507
-227.127976,30,47.447532
-226.531572,30,47.885624
-209.498734,30,47.89191
-225.506004,30,47.898089
-234.665845,30,47.904277
-211.388654,30,47.910756
-227.440867,30,47.917126
-223.162191,30,47.926327
-215.84921,30,47.958652
-241.541419,30,47.964903
-209.667437,30,47.971682
-242.430319,30,47.977641
-248.611899,30,47.984317
-248.259214,30,47.990845
-226.519918,30,47.997317
-227.094251,30,48.003521
-232.169679,30,48.009676
-225.483109,30,48.015843
-234.539625,30,48.05097
-242.842224,30,48.057387
-231.752389,30,48.06365
-262.695745,30,48.07024
-231.296325,30,48.07651
-221.928251,30,48.082908
-234.285701,30,48.089196
-216.662818,30,48.095457
-235.86455,30,48.102045
-231.017419,30,48.108497
-220.096645,30,48.143822
-209.475048,30,48.150031
-233.507503,30,48.156373
-233.110823,30,48.162615
-246.513866,30,48.16877
-227.803703,30,48.175279
-222.094068,30,48.18175
-217.001894,30,48.188317
-246.371351,30,48.19458
-231.549127,30,48.200758
-232.001668,30,48.232746
-228.779984,30,48.238903
-239.010009,30,48.247735
-236.974178,30,48.253942
-236.349274,30,48.260133
-227.685044,30,48.266606
-237.220779,30,48.27291
-226.83382,30,48.279706
-219.743138,30,48.285992
-228.31911,30,48.292431
-241.543192,30,48.324115
-256.601228,30,48.33018
-215.772958,30,48.336432
-228.522721,30,48.342606
-222.374411,30,48.351673
-240.845799,30,48.357912
-242.048595,30,48.364146
-236.817256,30,48.370996
-232.548004,30,48.377629
-232.636576,30,48.383901
-222.535401,30,48.415711
-221.609007,30,48.421887
-254.681344,30,48.428046
-237.237303,30,48.434144
-235.092791,30,48.440298
-232.791076,30,48.446805
-238.851442,30,48.456181
-223.624035,30,48.462698
-246.478205,30,48.469191
-235.542778,30,48.475519
-229.43477,30,48.507485
-225.464928,30,48.513635
-251.904735,30,48.945313
-224.109248,30,48.951727
-221.633294,30,48.958179
-238.065213,30,48.964381
-216.492732,30,48.970612
-253.258569,30,48.980046
-216.041133,30,48.986661
-234.117746,30,48.992936
-226.423028,30,49.024925
-228.050348,30,49.030913
-220.803882,30,49.037493
-229.826097,30,49.043968
-241.11585,30,49.050188
-226.687517,30,49.056297
-231.228945,30,49.062885
-243.141666,30,49.069147
-240.646916,30,49.0754
-243.904562,30,49.084936
-217.577383,30,49.116699
-233.501044,30,49.122895
-229.638291,30,49.129313
-251.111089,30,49.135813
-226.34754,30,49.141906
-231.211443,30,49.148071
-221.348639,30,49.154283
-236.115088,30,49.160844
-237.39223,30,49.167207
-232.629938,30,49.173614
-233.657851,30,49.220078
-238.013808,30,49.226552
-209.515234,30,49.23373
-251.863378,30,49.240449
-212.943897,30,49.247296
-224.954865,30,49.253807
-212.370805,30,49.260594
-224.676623,30,49.267034
-250.521227,30,49.27323
-238.759688,30,49.27945
-206.810245,30,49.315335
-225.308112,30,49.321498
-209.338665,30,49.327904
-243.848477,30,49.334094
-223.800616,30,49.340627
-242.265773,30,49.346759
-220.987671,30,49.353323
-220.761594,30,49.359697
-227.509639,30,49.366231
-246.860571,30,49.372256
-236.111746,30,49.40731
-229.896419,30,49.414044
-232.545608,30,49.420262
-244.876383,30,49.426658
-223.591787,30,49.432916
-235.595362,30,49.43906
-206.134363,30,49.445204
-212.078605,30,49.45135
-245.966326,30,49.457629
-242.579268,30,49.464121
-245.17996,30,49.496455
-228.578439,30,49.502819
-219.09439,30,49.511948
-243.351159,30,49.51823
-224.514365,30,49.525058
-247.554031,30,49.531539
-205.184462,30,49.537498
-243.262139,30,49.544006
-217.53007,30,49.550321
-236.704866,30,49.556673
-232.948942,30,50.01532
-236.697712,30,50.021626
-227.69997,30,50.028065
-236.444969,30,50.036668
-222.876087,30,50.043136
-231.874194,30,50.049564
-217.552876,30,50.055771
-238.653986,30,50.061977
-216.134288,30,50.068157
-209.205959,30,50.074386
-230.670279,30,50.106725
-218.249986,30,50.112989
-239.046633,30,50.119171
-238.235988,30,50.125699
-231.682204,30,50.131692
-240.508104,30,50.138197
-228.636469,30,50.147175
-225.38717,30,50.153583
-229.960279,30,50.159828
-227.185439,30,50.16595
-223.325125,30,50.197616
-212.837905,30,50.204276
-235.851256,30,50.210434
-239.057513,30,50.216868
-227.45467,30,50.222831
-247.527888,30,50.229353
-233.381631,30,50.23564
-250.444933,30,50.241875
-242.070736,30,50.250761
-232.057594,30,50.25747
-213.862725,30,50.289237
-216.25416,30,50.295734
-204.22061,30,50.301961
-216.165463,30,50.30865
-226.188998,30,50.314933
-225.616819,30,50.321274
-208.851382,30,50.32763
-237.05812,30,50.333956
-219.130309,30,50.340194
-228.760328,30,50.346727
-236.417778,30,50.381612
-231.807466,30,50.387898
-236.537548,30,50.394031
-229.850901,30,50.400454
-237.372609,30,50.406749
-224.376251,30,50.412917
-218.292434,30,50.419386
-226.853645,30,50.426164
-232.906563,30,50.432517
-219.387206,30,50.438618
-227.709617,30,50.473779
-231.707325,30,50.480377
-225.180629,30,50.486783
-232.363126,30,50.493103
-236.540691,30,50.499536
-221.224194,30,50.505594
-237.63002,30,50.512036
-208.844901,30,50.518305
-231.360119,30,50.524601
-233.275009,30,50.530767
-229.854912,30,50.562847
-225.17611,30,50.572195
-211.639842,30,50.578319
-221.791108,30,50.585222
-239.69242,30,50.591737
-252.160262,30,50.598044
-231.085327,30,50.60438
-216.549141,30,50.610468
-227.387781,30,51.044937
-213.711019,30,51.05095
-217.147638,30,51.083586
-232.021479,30,51.089851
-201.483697,30,51.096049
-212.075997,30,51.10543
-234.713644,30,51.111625
-213.700821,30,51.118002
-243.04236,30,51.12396
-239.072155,30,51.130659
-232.65859,30,51.136992
-227.938004,30,51.142896
-247.757787,30,51.174951
-200.392465,30,51.181153
-238.28529,30,51.187602
-226.036887,30,51.193887
-224.518685,30,51.200172
-221.846543,30,51.209675
-219.9884,30,51.216222
-239.625126,30,51.222543
-204.145722,30,51.228749
-208.939793,30,51.235236
-228.444204,30,51.267339
-222.000452,30,51.273257
-212.79318,30,51.27987
-247.786681,30,51.286113
-248.014132,30,51.29249
-217.519309,30,51.298758
-226.592276,30,51.305571
-246.054496,30,51.314668
-233.189808,30,51.322161
-241.534348,30,51.328937
-226.111259,30,51.36389
-225.951195,30,51.370279
-228.152371,30,51.376536
-221.777958,30,51.382889
-232.898993,30,51.389256
-233.549748,30,51.395422
-231.215965,30,51.401434
-238.866938,30,51.408185
-224.508331,30,51.417336
-215.66504,30,51.423688
-242.011385,30,51.455512
-233.64794,30,51.461666
-229.866379,30,51.467738
-230.515646,30,51.474243
-247.315545,30,51.480443
-236.795777,30,51.486601
-238.705395,30,51.492621
-223.271482,30,51.498911
-238.474643,30,51.505083
-248.577737,30,51.511243
-244.706141,30,51.546562
-217.524383,30,51.553166
-241.326119,30,51.559449
-234.629968,30,51.565655
-210.3147,30,51.571927
-227.869539,30,51.578493
-219.263275,30,51.584732
-230.986896,30,51.590807
-227.190092,30,51.597201
-235.664057,30,51.603369
-223.758104,30,51.638258
-238.044859,30,51.644455
-226.692484,30,51.650591
-227.745822,30,51.657119
-233.296506,30,51.663539
-244.09425,30,51.669892
-238.495033,30,52.104028
-221.38922,30,52.110756
-223.356983,30,52.117588
-232.026174,30,52.123908
-227.564622,30,52.158977
-240.417782,30,52.165352
-250.61298,30,52.171415
-220.187228,30,52.177894
-229.664667,30,52.184297
-230.323572,30,52.190552
-233.92117,30,52.196818
-236.582865,30,52.202987
-232.085173,30,52.209495
-221.292984,30,52.215555
-241.145226,30,52.248168
-227.498737,30,52.25728
-235.985626,30,52.263574
-221.097372,30,52.270155
-240.394277,30,52.276776
-227.387052,30,52.283081
-239.340943,30,52.289193
-230.952466,30,52.295413
-225.885378,30,52.301823
-219.140719,30,52.308068
-239.198396,30,52.340281
-242.251388,30,52.346489
-238.381055,30,52.352914
-230.327733,30,52.362586
-224.749714,30,52.36899
-229.48668,30,52.37515
-254.359752,30,52.381572
-237.727318,30,52.387933
-220.132592,30,52.394376
-220.756622,30,52.400953
-232.597833,30,52.435909
-229.140343,30,52.442418
-215.641122,30,52.448636
-217.746932,30,52.455077
-222.688928,30,52.463993
-218.145435,30,52.470664
-222.610532,30,52.477029
-205.618803,30,52.483248
-220.33977,30,52.489394
-214.820283,30,52.49555
-251.365353,30,52.527908
-223.934711,30,52.534119
-228.751452,30,52.540357
-217.634904,30,52.546473
-235.968157,30,52.553089
-209.85891,30,52.559275
-236.528277,30,52.565704
-237.943206,30,52.574772
-209.613761,30,52.580892
-218.277944,30,52.587369
-231.452321,30,52.619576
-245.821621,30,52.625996
-219.386015,30,52.63243
-217.929275,30,52.638613
-240.698646,30,52.644782
-235.514189,30,52.650963
-243.068814,30,52.657295
-218.224176,30,52.663634
-226.159395,30,52.669826
-228.888489,30,52.679096
-235.279762,30,52.711259
-240.4673,30,52.717321
-219.089162,30,52.723841
-218.852981,30,52.730479
-247.247819,30,52.736505
-205.082505,30,53.169833
-245.924917,30,53.17657
-232.112956,30,53.182546
-229.814512,30,53.189153
-210.776063,30,53.198042
-219.006622,30,53.234824
-224.361342,30,53.241206
-222.823539,30,53.24747
-223.660945,30,53.253918
-232.635501,30,53.260242
-227.089307,30,53.266865
-184.597645,30,53.272898
-223.793948,30,53.279431
-218.153213,30,53.285675
-233.51079,30,53.29193
-237.167504,30,53.330342
-219.374916,30,53.33685
-239.060303,30,53.343206
-207.111881,30,53.349366
-226.87065,30,53.355571
-237.966442,30,53.362156
-203.200775,30,53.368722
-222.283609,30,53.374696
-231.916583,30,53.381247
-226.449085,30,53.387799
-240.153224,30,53.423725
-221.921245,30,53.429991
-215.811319,30,53.43612
-208.296924,30,53.442537
-224.679306,30,53.448735
-192.461298,30,53.455127
-217.530303,30,53.461772
-202.186284,30,53.467904
-220.576835,30,53.473993
-220.28391,30,53.480384
-211.658674,30,53.518967
-220.808559,30,53.525649
-230.211935,30,53.534037
-210.826011,30,53.540574
-236.571462,30,53.547605
-247.341611,30,53.554842
-223.259051,30,53.561347
-229.474304,30,53.5677
-227.840027,30,53.574036
-212.580562,30,53.580184
-225.091853,30,53.614266
-208.367615,30,53.624691
-226.757431,30,53.631536
-222.870608,30,53.637574
-217.476302,30,53.644287
-212.656217,30,53.650586
-236.687069,30,53.656556
-210.903598,30,53.663144
-215.065543,30,53.669381
-223.157797,30,53.675844
-213.911205,30,53.707791
-240.287707,30,53.714585
-238.553231,30,53.723575
-213.687131,30,53.730136
-233.398808,30,53.736357
-220.811633,30,53.742816
-221.127051,30,53.748992
-214.301816,30,53.755368
-222.128011,30,53.761568
-224.700884,30,53.768074
-224.156014,30,53.803642
-231.282708,30,53.809861
-220.871382,30,53.816071
-213.120721,30,54.251285
-222.014334,30,54.260514
-216.045354,30,54.2668
-202.58967,30,54.27323
-205.048985,30,54.279337
-218.374169,30,54.285516
-227.977377,30,54.291808
-222.197327,30,54.326976
-211.557102,30,54.333055
-212.815105,30,54.339697
-215.988859,30,54.345942
-233.986487,30,54.35243
-236.333594,30,54.36158
-239.110541,30,54.368008
-207.232918,30,54.374246
-222.476094,30,54.380449
-225.048572,30,54.386954
-212.007869,30,54.42253
-213.698553,30,54.428875
-227.59804,30,54.434988
-207.440643,30,54.441122
-228.65111,30,54.447231
-214.079259,30,54.453409
-210.255619,30,54.461901
-218.705486,30,54.468874
-194.564507,30,54.47561
-205.653234,30,54.481946
-222.051716,30,54.514022
-207.741614,30,54.520342
-216.746748,30,54.527146
-209.490086,30,54.53333
-217.77553,30,54.539473
-207.846352,30,54.545598
-206.009125,30,54.552071
-218.853244,30,54.55856
-221.095924,30,54.567458
-212.245356,30,54.574304
-217.368469,30,54.607695
-216.382721,30,54.614085
-228.721297,30,54.620363
-219.156275,30,54.626701
-232.859947,30,54.632839
-215.223845,30,54.638914
-207.883034,30,54.645024
-212.03573,30,54.651161
-208.565144,30,54.657483
-194.907084,30,54.66342
-201.52472,30,54.699102
-220.902349,30,54.705389
-205.179938,30,54.712001
-228.82163,30,54.718012
-215.446177,30,54.724723
-220.852497,30,54.731047
-224.052745,30,54.737393
-231.730842,30,54.744333
-220.407271,30,54.750537
-222.439232,30,54.756633
-224.656999,30,54.794932
-217.844962,30,54.801413
-224.38163,30,54.80767
-213.515382,30,54.813869
-206.099627,30,54.820161
-211.512728,30,54.826337
-216.645706,30,54.832847
-215.396234,30,54.839047
-205.607078,30,54.84573
-236.626687,30,54.851949
-197.592861,30,54.889963
-235.678887,30,55.324638
-217.923726,30,55.33089
-207.139829,30,55.337514
-216.416727,30,55.343559
-207.407,30,55.350121
-234.74034,30,55.356288
-215.207038,30,55.362359
-223.771844,30,55.369065
-223.608071,30,55.375306
-228.312131,30,55.407817
-209.582843,30,55.416972
-214.484897,30,55.423322
-213.022046,30,55.429425
-207.216662,30,55.436339
-213.964763,30,55.442985
-222.032518,30,55.449321
-229.236249,30,55.455557
-214.684014,30,55.461911
-208.77206,30,55.468175
-219.14455,30,55.500348
-214.30105,30,55.506577
-211.659885,30,55.512729
-219.672722,30,55.521347
-214.859484,30,55.527815
-232.201467,30,55.534498
-214.779122,30,55.541128
-219.459896,30,55.547841
-199.260165,30,55.554131
-214.082824,30,55.560394
-225.681333,30,55.592358
-200.56531,30,55.598562
-222.79755,30,55.604712
-194.992014,30,55.611649
-207.512146,30,55.617975
-237.687398,30,55.627326
-215.593871,30,55.634077
-218.383801,30,55.641567
-199.928058,30,55.648015
-238.408942,30,55.654383
-212.941996,30,55.687314
-233.184182,30,55.693558
-198.84117,30,55.702822
-216.044882,30,55.710529
-224.520226,30,55.716737
-224.476572,30,55.723777
-211.444505,30,55.730193
-204.233929,30,55.740944
-217.920585,30,55.747364
-213.053914,30,55.753615
-191.40867,30,55.786059
-229.533004,30,55.792618
-211.078132,30,55.798897
-201.103667,30,55.805479
-218.324026,30,55.811586
-213.795126,30,55.818136
-215.250479,30,55.824889
-215.429041,30,55.831269
-232.643531,30,55.841585
-213.665879,30,55.848137
-222.701416,30,55.880588
-230.311905,30,55.887277
-214.867907,30,55.893682
-208.659293,30,55.900265
-207.574722,30,55.906697
-220.506291,30,55.912955
-213.661522,30,55.919132
-229.611028,30,55.925359
-208.519193,30,55.932198
-220.920401,30,56.368713
-226.560329,30,56.403792
-194.648011,30,56.410318
-216.815241,30,56.416707
-202.026756,30,56.423155
-222.179353,30,56.429371
-224.896689,30,56.435701
-212.093668,30,56.442053
-192.039595,30,56.448403
-207.362998,30,56.454847
-211.076031,30,56.461239
-218.103112,30,56.499694
-201.805634,30,56.506241
-211.959276,30,56.512469
-195.22453,30,56.518632
-225.323015,30,56.525053
-217.697426,30,56.531262
-203.386885,30,56.537446
-207.236671,30,56.543872
-220.423236,30,56.550108
-213.975708,30,56.55624
-198.575879,30,56.594896
-218.692086,30,56.601197
-204.862667,30,56.607547
-214.837381,30,56.613837
-195.470857,30,56.62003
-214.584487,30,56.626344
-217.631809,30,56.63253
-234.948042,30,56.63904
-199.475627,30,56.64528
-200.463406,30,56.651694
-217.133029,30,56.68706
-204.002005,30,56.693937
-204.406502,30,56.700206
-225.517557,30,56.706388
-208.467502,30,56.712863
-205.666295,30,56.719382
-208.957509,30,56.725559
-205.956592,30,56.731768
-223.449417,30,56.737839
-220.581864,30,56.744382
-225.515679,30,56.776932
-195.279309,30,56.786172
-212.265373,30,56.7923
-210.419824,30,56.799023
-219.062588,30,56.805278
-206.596453,30,56.811464
-208.246269,30,56.817618
-221.956014,30,56.823958
-220.704319,30,56.830289
-207.884055,30,56.836767
-221.11599,30,56.869238
-179.98225,30,56.87543
-214.875015,30,56.881617
-215.802449,30,56.890748
-204.912182,30,56.89686
-188.012492,30,56.903637
-211.812675,30,56.909824
-214.138983,30,56.916342
-214.572662,30,56.922273
-201.66821,30,56.929104
-209.42654,30,56.964638
-222.868772,30,56.970897
-203.320742,30,56.977062
-194.65235,30,56.983537
-211.543061,30,56.992593
-206.904815,30,56.998935
-209.661409,30,57.005709
-182.705469,30,57.012374
-218.598692,30,57.444675
-209.376444,30,57.451016
-215.373404,30,57.486307
-221.098989,30,57.492536
-203.256218,30,57.498717
-200.659188,30,57.504843
-217.013721,30,57.511032
-217.268526,30,57.52021
-223.271012,30,57.526499
-204.359893,30,57.532918
-193.066088,30,57.539189
-221.826226,30,57.545418
-214.724633,30,57.577594
-208.088908,30,57.583805
-204.577898,30,57.589958
-200.449407,30,57.596068
-224.763854,30,57.602546
-213.421336,30,57.609016
-207.448876,30,57.615305
-209.178001,30,57.624489
-215.400766,30,57.630745
-218.08864,30,57.637391
-193.300978,30,57.669994
-222.994949,30,57.676611
-225.385155,30,57.683141
-226.256647,30,57.689353
-208.809377,30,57.695509
-216.231253,30,57.701691
-188.665889,30,57.707887
-211.644091,30,57.714105
-199.829711,30,57.720269
-210.407786,30,57.726391
-182.304408,30,57.762478
-197.619521,30,57.769066
-199.798244,30,57.775267
-222.8486,30,57.781604
-217.632501,30,57.7878
-196.434961,30,57.794303
-204.235239,30,57.800581
-200.193889,30,57.806901
-199.981416,30,57.813164
-203.964685,30,57.819339
-191.184889,30,57.855169
-198.453465,30,57.861672
-226.778623,30,57.867677
-205.801912,30,57.874183
-217.476039,30,57.880399
-204.156668,30,57.886568
-192.742081,30,57.892711
-220.035931,30,57.898966
-201.806223,30,57.90598
-226.884102,30,57.912474
