#{"t_start": 1676177806.470979, "env_id": "NetworkManagement-v1"}
r,l,t
-52.019,30,681.295686
-91.392,30,681.486771
-90.466,30,681.675216
-52.884,30,681.859443
-80.935,30,682.047811
-31.881,30,682.237362
-75.179,30,683.36917
-68.989,30,683.553994
-117.85,30,683.75123
-30.052,30,683.939834
-102.917,30,684.128751
-77.803,30,684.344029
-102.898,30,684.528862
-92.31,30,684.715595
-119.791,30,684.898806
-78.991,30,685.086719
-74.962,30,686.233114
-81.073,30,686.421729
-52.728,30,686.636232
-92.52,30,686.826277
-75.797,30,687.011215
-53.488,30,687.209425
-61.273,30,687.412458
-50.163,30,687.6012
-57.677,30,687.786402
-89.174,30,687.975854
-52.66,30,689.113314
-96.564,30,689.311733
-75.143,30,689.499838
-57.047,30,689.684637
-74.42,30,689.872221
-69.792,30,690.059736
-92.934,30,690.244301
-44.89,30,690.431894
-82.215,30,690.631388
-68.708,30,690.971952
-41.072,30,692.108818
-54.008,30,692.331528
0.958,30,692.523861
-49.847,30,692.710907
-44.856,30,692.896303
-56.874,30,693.091741
-28.701,30,693.279055
-59.709,30,693.463632
-56.899,30,693.669159
-37.99,30,693.857643
-28.215,30,694.995968
-39.443,30,695.196664
-22.97,30,695.430765
-54.355,30,695.615398
-66.021,30,695.803521
-26.923,30,695.990482
-44.528,30,696.175107
-15.697,30,696.372801
-17.629,30,696.56207
-21.101,30,696.74641
-45.405,30,697.882635
10.795,30,698.068535
-5.378,30,698.277376
-4.433,30,698.482571
-24.267,30,698.671639
-59.897,30,698.855125
-6.16,30,699.043729
-51.654,30,699.23597
-57.798,30,699.42662
-40.033,30,699.611459
3.952,30,700.773402
-6.867,30,700.961527
-5.363,30,701.160479
-22.944,30,701.360949
-39.902,30,701.550604
-3.986,30,701.735004
-40.834,30,701.923529
12.283,30,702.111353
-50.492,30,702.304624
-7.479,30,702.493357
-69.737,30,703.645101
-17.466,30,703.837329
-41.071,30,704.030597
-42.253,30,704.235056
-16.171,30,704.437282
-16.899,30,704.625861
-63.945,30,704.81454
-18.722,30,704.998681
-9.549,30,705.185713
-40.517,30,705.381775
-30.281,30,706.531136
-28.964,30,706.721306
-59.762,30,706.913705
-62.877,30,707.159996
-30.842,30,707.405105
-23.512,30,707.593337
-65.719,30,707.778918
-34.787,30,707.966863
-0.986,30,708.154731
-12.055,30,708.339444
-68.04,30,709.470735
-32.986,30,709.655575
-25.1,30,709.859901
-79.014,30,710.047308
-49.438,30,710.312394
-52.182,30,710.503088
-44.307,30,710.686817
-30.885,30,711.029278
28.272,30,711.214607
-19.432,30,711.409259
36.812,30,712.570154
-10.682,30,712.785919
-66.422,30,712.972372
15.04,30,713.174255
-27.762,30,713.374606
-13.516,30,713.560173
-21.615,30,713.748763
-4.879,30,713.93577
-0.268,30,714.119324
-15.83,30,714.313811
17.866,30,715.481564
-17.647,30,715.665234
-6.468,30,715.861763
15.062,30,716.049056
17.125,30,716.285721
-12.375,30,716.472762
-16.396,30,716.661141
-20.701,30,716.848617
-9.336,30,717.034839
21.734,30,717.229187
43.277,30,718.365887
11.543,30,718.565675
-2.122,30,718.755756
-2.852,30,718.941917
5.52,30,719.142541
19.781,30,719.347908
-22.636,30,719.535857
36.68,30,719.721449
-19.888,30,719.909742
13.392,30,720.096997
-29.887,30,721.24352
-4.455,30,721.428131
17.174,30,721.631092
3.762,30,721.819985
-0.683,30,722.008068
-22.67,30,722.241932
-16.183,30,722.433445
-3.45,30,722.623073
-34.35,30,722.812387
13.101,30,722.999523
-1.694,30,724.15139
-23.322,30,724.379005
-5.178,30,724.567874
-17.114,30,724.756854
9.424,30,724.943216
10.386,30,725.131657
54.415,30,725.320046
11.344,30,725.512352
29.425,30,725.700871
-44.963,30,725.88865
-11.293,30,727.022557
-5.548,30,727.305371
15.943,30,727.501167
-1.674,30,727.689277
-39.852,30,727.878199
5.447,30,728.063903
-26.634,30,728.259133
-26.852,30,728.453669
-29.496,30,728.637867
25.69,30,728.827139
-14.968,30,729.988456
-45.88,30,730.188758
17.351,30,730.395237
-9.413,30,730.58416
-23.446,30,730.770368
42.29,30,731.108502
12.339,30,731.314851
3.395,30,731.504833
51.127,30,731.689514
36.32,30,731.878554
56.52,30,733.012728
27.947,30,733.219477
43.903,30,733.417746
9.535,30,733.60484
12.248,30,733.790264
60.259,30,733.978785
31.33,30,734.167839
7.301,30,734.361962
93.741,30,734.558968
46.388,30,734.748254
34.381,30,735.886599
41.727,30,736.075664
25.931,30,736.281781
7.092,30,736.469874
24.251,30,736.659258
50.355,30,736.847331
50.505,30,737.033186
18.228,30,737.227075
19.737,30,737.417783
44.628,30,737.603672
4.286,30,738.751134
52.261,30,738.953242
10.673,30,739.150357
10.195,30,739.399067
16.383,30,739.601695
36.225,30,739.793012
8.17,30,739.977008
14.743,30,740.181427
56.743,30,740.370297
5.65,30,740.555298
28.751,30,741.702939
40.292,30,741.894755
22.141,30,742.08478
59.702,30,742.294205
60.569,30,742.483199
41.284,30,742.668733
49.98,30,742.857464
12.902,30,743.045522
64.739,30,743.233833
21.999,30,743.41778
21.888,30,744.552765
24.911,30,744.759262
57.385,30,744.948263
-2.508,30,745.139492
27.336,30,745.371301
80.103,30,745.559616
37.256,30,745.744731
28.43,30,745.933539
39.231,30,746.121658
5.027,30,746.318829
61.847,30,747.454724
11.861,30,747.661614
84.168,30,747.84659
20.139,30,748.034204
39.006,30,748.283622
-8.769,30,748.479683
21.05,30,748.664667
43.512,30,748.85601
22.463,30,749.044693
69.22,30,749.229808
39.492,30,750.36482
36.489,30,750.560455
4.753,30,750.750656
54.511,30,750.935532
75.489,30,751.351748
64.394,30,751.541527
52.891,30,751.730984
96.622,30,751.917075
37.877,30,752.104039
68.294,30,752.301709
51.309,30,753.451251
91.09,30,753.672174
33.747,30,753.860139
59.482,30,754.044769
53.472,30,754.294458
57.278,30,754.478747
51.079,30,754.665592
55.084,30,754.852881
60.25,30,755.037925
60.309,30,755.235847
24.543,30,756.41725
62.37,30,756.605206
72.928,30,756.810912
131.098,30,757.000373
84.726,30,757.236273
41.257,30,757.438
103.926,30,757.626285
84.748,30,757.809854
34.064,30,757.999346
92.181,30,758.18785
74.933,30,759.338042
74.666,30,759.554765
81.448,30,759.744186
65.036,30,759.932956
83.087,30,760.131643
65.673,30,760.386753
97.648,30,760.573139
76.924,30,760.76268
56.496,30,760.952207
71.962,30,761.137094
54.906,30,762.284101
70.93,30,762.468675
46.143,30,762.678255
51.671,30,762.866096
44.88,30,763.054099
48.761,30,763.285045
69.225,30,763.468812
118.897,30,763.657452
72.582,30,763.844986
89.072,30,764.030622
63.925,30,765.165824
86.322,30,765.350287
54.945,30,765.551511
96.344,30,765.742259
81.975,30,765.929577
65.362,30,766.115418
40.647,30,766.302719
84.304,30,766.488869
68.705,30,766.672863
39.104,30,766.861413
47.838,30,768.025863
37.322,30,768.225957
81.903,30,768.424507
42.143,30,768.613086
41.714,30,768.798176
45.347,30,768.993581
62.715,30,769.183062
94.08,30,769.372369
52.58,30,769.575366
59.259,30,769.763281
114.338,30,770.90387
78.119,30,771.101675
55.656,30,771.493114
105.449,30,771.679951
130.165,30,771.864577
83.75,30,772.052554
118.857,30,772.244214
75.326,30,772.436597
134.809,30,772.620779
106.494,30,772.806995
83.152,30,773.953655
96.89,30,774.157509
90.45,30,774.370229
119.768,30,774.559816
134.874,30,774.743267
75.993,30,774.931795
116.609,30,775.119116
82.979,30,775.304049
97.485,30,775.502027
77.97,30,775.702513
100.244,30,776.84119
119.001,30,777.034854
124.648,30,777.319941
80.881,30,777.511258
96.456,30,777.699663
102.045,30,777.882688
102.29,30,778.072599
105.246,30,778.260831
97.627,30,778.457572
114.566,30,778.645759
99.387,30,779.778364
108.418,30,779.976256
85.333,30,780.164756
111.639,30,780.363905
116.64,30,780.54884
112.659,30,780.735785
84.325,30,780.922396
100.561,30,781.106514
114.627,30,781.29385
95.029,30,781.480934
103.576,30,782.62665
105.48,30,782.810124
73.886,30,783.016921
92.874,30,783.232623
109.911,30,783.424649
95.973,30,783.612687
91.04,30,783.796353
112.092,30,783.985126
72.487,30,784.17308
120.682,30,784.378206
99.914,30,785.516473
121.179,30,785.703056
93.421,30,785.887663
76.326,30,786.075985
99.91,30,786.284408
113.525,30,786.468894
79.56,30,786.657831
56.097,30,786.845718
55.575,30,787.034157
100.173,30,787.219197
87.58,30,788.359165
85.604,30,788.54241
127.838,30,788.729667
71.343,30,788.928409
122.537,30,789.114553
78.193,30,789.313627
59.023,30,789.501505
111.514,30,789.690214
127.359,30,789.881039
98.158,30,790.068541
115.152,30,791.352449
86.735,30,791.544056
112.919,30,791.728592
76.039,30,791.915714
109.891,30,792.102019
123.788,30,792.314794
142.914,30,792.502429
128.723,30,792.685684
119.927,30,792.873299
140.098,30,793.060383
111.818,30,794.189054
107.657,30,794.372757
134.919,30,794.567327
143.411,30,794.757963
77.876,30,794.943769
113.357,30,795.141494
121.507,30,795.345624
112.571,30,795.534481
84.001,30,795.718677
139.304,30,795.905465
126.758,30,797.048861
92.442,30,797.251456
138.476,30,797.444574
100.199,30,797.628422
128.199,30,797.815897
162.294,30,798.003327
116.389,30,798.190127
94.389,30,798.373913
103.461,30,798.567332
142.409,30,798.761475
109.285,30,799.890299
152.254,30,800.084282
127.763,30,800.312163
123.252,30,800.499491
93.856,30,800.687711
122.814,30,800.883641
116.107,30,801.076963
121.222,30,801.280374
120.802,30,801.470743
116.298,30,801.655347
119.319,30,802.808517
139.123,30,802.998294
114.784,30,803.191785
97.756,30,803.41463
113.775,30,803.602264
110.707,30,803.830031
119.191,30,804.018583
113.497,30,804.204018
134.457,30,804.390612
120.214,30,804.578712
111.432,30,805.725879
157.075,30,805.917044
125.441,30,806.113379
133.703,30,806.346293
113.38,30,806.531558
122.028,30,806.718635
78.114,30,806.905507
103.275,30,807.08949
112.124,30,807.28142
117.629,30,807.470438
103.457,30,808.595927
113.428,30,808.791192
73.243,30,808.977245
94.296,30,809.179365
122.624,30,809.383305
129.78,30,809.568319
100.481,30,809.756733
109.721,30,809.94089
100.519,30,810.277489
152.53,30,810.469589
148.191,30,811.616833
121.323,30,811.801399
156.112,30,812.009964
151.435,30,812.231634
171.057,30,812.426005
144.85,30,812.613309
126.077,30,812.796552
128.524,30,812.983159
146.793,30,813.17556
140.892,30,813.364711
149.212,30,814.500278
143.959,30,814.68679
144.754,30,814.880935
147.604,30,815.068994
136.37,30,815.307004
140.486,30,815.494854
132.691,30,815.679136
167.622,30,815.866328
137.633,30,816.053127
124.823,30,816.246508
141.233,30,817.392783
163.832,30,817.594503
150.541,30,817.783324
182.225,30,817.971233
116.48,30,818.182616
146.352,30,818.398199
124.741,30,818.583608
149.394,30,818.7723
113.978,30,818.960853
156.069,30,819.146744
119.023,30,820.274924
151.271,30,820.463644
151.818,30,820.661032
120.588,30,820.846984
147.679,30,821.035206
156.739,30,821.231057
159.286,30,821.428415
159.094,30,821.617429
148.446,30,821.805922
162.946,30,821.990578
94.912,30,823.124107
161.607,30,823.309104
167.312,30,823.496929
156.901,30,823.684482
141.647,30,823.877852
150.526,30,824.067491
140.969,30,824.255152
142.166,30,824.441288
145.795,30,824.638721
119.761,30,824.826567
160.779,30,825.971532
160.897,30,826.170465
166.511,30,826.37238
147.829,30,826.562159
137.832,30,826.750044
139.676,30,826.934468
116.973,30,827.122657
171.402,30,827.317375
161.281,30,827.508787
102.838,30,827.693465
149.544,30,828.844745
145.653,30,829.031653
159.668,30,829.239274
145.135,30,829.42971
130.706,30,829.618026
146.19,30,829.803037
90.25,30,829.991933
176.522,30,830.361767
176.115,30,830.54776
143.216,30,830.736094
142.754,30,831.878895
167.813,30,832.070166
126.465,30,832.290076
168.987,30,832.48104
135.516,30,832.665476
183.617,30,832.853421
130.441,30,833.041226
169.325,30,833.225624
134.552,30,833.422552
162.556,30,833.612381
167.62,30,834.740672
176.009,30,834.926613
143.879,30,835.122595
175.921,30,835.329172
165.241,30,835.516141
183.689,30,835.70071
169.796,30,835.890075
156.335,30,836.077823
170.561,30,836.265398
181.542,30,836.457485
201.273,30,837.599544
193.711,30,837.785841
185.198,30,837.982303
142.94,30,838.18212
174.787,30,838.39063
155.525,30,838.584206
138.647,30,838.76846
179.001,30,838.955485
163.176,30,839.143883
145.94,30,839.336265
169.279,30,840.466903
182.552,30,840.65513
155.697,30,840.850971
131.783,30,841.03879
146.133,30,841.246233
138.448,30,841.44101
151.675,30,841.629115
172.549,30,841.813752
147.33,30,842.002093
169.708,30,842.190133
174.548,30,843.318957
155.872,30,843.505412
125.451,30,843.689695
174.637,30,843.881149
189.846,30,844.072804
175.724,30,844.304038
176.505,30,844.489268
157.413,30,844.676102
189.158,30,844.863175
155.171,30,845.048077
165.63,30,846.228086
163.829,30,846.415823
171.585,30,846.607815
177.914,30,846.795837
194.748,30,846.983576
150.607,30,847.178227
141.642,30,847.376309
172.503,30,847.564758
152.205,30,847.752257
148.052,30,847.936793
149.242,30,849.07555
143.559,30,849.315951
163.108,30,849.505186
155.162,30,849.692936
158.487,30,849.877604
129.692,30,850.21675
162.711,30,850.425809
194.078,30,850.614542
183.023,30,850.801855
181.582,30,850.985466
179.956,30,852.127789
201.551,30,852.378543
182.852,30,852.565525
144.899,30,852.750033
181.25,30,852.936714
170.033,30,853.124241
160.215,30,853.332053
177.539,30,853.520405
202.475,30,853.708236
165.091,30,853.89613
176.302,30,855.050704
193.405,30,855.248075
161.924,30,855.435436
184.563,30,855.622893
169.481,30,855.809717
169.729,30,855.994637
187.168,30,856.182998
193.049,30,856.370837
193.603,30,856.555498
186.762,30,856.756138
200.324,30,857.898718
188.068,30,858.089979
184.806,30,858.303264
173.619,30,858.490552
210.239,30,858.674123
155.905,30,858.863234
195.91,30,859.060096
171.08,30,859.259653
182.651,30,859.443104
173.551,30,859.631316
194.021,30,860.761932
200.103,30,860.963158
171.58,30,861.153589
165.545,30,861.362678
195.223,30,861.546116
193.366,30,861.73343
185.005,30,861.919267
198.346,30,862.106554
141.09,30,862.297841
173.149,30,862.492423
195.612,30,863.633255
195.587,30,863.817306
158.745,30,864.004377
184.884,30,864.191706
183.035,30,864.384586
200.786,30,864.574206
168.532,30,864.76052
176.867,30,864.947673
171.804,30,865.133892
172.885,30,865.32182
205.863,30,866.462051
175.862,30,866.650138
176.01,30,866.844261
175.376,30,867.03102
217.579,30,867.232231
207.064,30,867.440196
163.658,30,867.624992
163.391,30,867.812894
186.981,30,867.999856
206.747,30,868.185196
161.775,30,869.316839
157.346,30,869.50246
157.223,30,869.689191
166.04,30,870.055768
224.336,30,870.278129
172.999,30,870.469845
199.824,30,870.656385
170.216,30,870.843322
192.801,30,871.028484
199.693,30,871.221143
194.873,30,872.365202
171.389,30,872.557434
187.33,30,872.757778
208.043,30,872.942307
173.391,30,873.129791
171.144,30,873.333248
202.47,30,873.521759
196.659,30,873.705242
205.978,30,873.892733
208.768,30,874.076858
220.155,30,875.204811
185.209,30,875.392945
207.597,30,875.59805
191.205,30,875.787302
193.116,30,875.973051
206.442,30,876.193985
198.047,30,876.393744
205.895,30,876.581763
174.019,30,876.766902
194.727,30,876.95575
178.213,30,878.094503
195.759,30,878.328927
177.104,30,878.51832
208.998,30,878.704274
178.003,30,878.902713
196.092,30,879.092512
178.698,30,879.289215
203.187,30,879.47341
190.117,30,879.661846
196.593,30,879.849835
170.332,30,880.998534
192.214,30,881.203722
173.807,30,881.406908
179.841,30,881.595095
216.069,30,881.779342
164.554,30,881.968188
153.087,30,882.156422
225.934,30,882.340874
216.36,30,882.534718
218.095,30,882.72763
194.023,30,883.887014
169.527,30,884.077036
199.272,30,884.281448
181.506,30,884.470311
202.621,30,884.657685
193.867,30,884.842918
200.518,30,885.030132
204.422,30,885.221981
219.757,30,885.412989
189.94,30,885.596899
204.94,30,886.737269
188.69,30,886.925198
193.671,30,887.11777
205.284,30,887.331771
215.932,30,887.520133
181.638,30,887.704849
221.183,30,887.892116
178.297,30,888.080194
188.525,30,888.278296
195.56,30,888.46394
171.203,30,889.597053
190.988,30,889.780962
191.013,30,890.19349
172.72,30,890.398403
221.514,30,890.586094
194.913,30,890.769539
225.789,30,890.957435
190.539,30,891.142097
227.531,30,891.32935
185.057,30,891.521698
222.013,30,892.653032
183.061,30,892.880777
183.05,30,893.103809
185.79,30,893.314296
190.115,30,893.501408
193.102,30,893.685995
201.802,30,893.874603
187.281,30,894.062828
171.873,30,894.260232
210.125,30,894.444277
181.051,30,895.602452
229.798,30,895.805516
238.537,30,895.99475
219.901,30,896.215164
247.509,30,896.421747
204.163,30,896.606752
215.684,30,896.794226
203.999,30,896.981373
224.251,30,897.169215
176.485,30,897.361349
202.482,30,898.4996
204.41,30,898.684223
184.99,30,898.878701
196.769,30,899.076967
206.278,30,899.277639
214.295,30,899.463226
195.875,30,899.651589
220.941,30,899.839626
183.643,30,900.025153
166.398,30,900.212733
203.61,30,901.3546
164.957,30,901.553135
203.766,30,901.755151
228.2,30,901.942587
232.434,30,902.129872
206.435,30,902.330823
218.867,30,902.518559
210.874,30,902.703206
196.687,30,902.89099
203.284,30,903.078607
173.851,30,904.214673
188.786,30,904.398895
228.461,30,904.587493
212.632,30,904.777637
184.411,30,904.969758
192.441,30,905.207997
199.437,30,905.413399
190.855,30,905.601856
211.459,30,905.787718
186.897,30,905.975713
228.965,30,907.135171
193.677,30,907.340187
201.732,30,907.528707
188.642,30,907.713684
198.91,30,907.901886
228.568,30,908.090688
200.259,30,908.276396
208.286,30,908.480241
208.563,30,908.670651
215.361,30,908.858282
188.963,30,910.180874
198.545,30,910.381014
221.379,30,910.566303
204.564,30,910.754268
198.251,30,910.941474
201.979,30,911.126345
236.865,30,911.313507
224.508,30,911.50445
223.379,30,911.696725
204.56,30,911.884609
222.766,30,913.089709
228.521,30,913.304893
212.075,30,913.494495
175.548,30,913.681596
207.788,30,913.870376
166.957,30,914.054838
215.27,30,914.242339
206.07,30,914.43438
211.011,30,914.625641
197.652,30,914.814761
223.332,30,915.945809
175.86,30,916.14302
206.474,30,916.35494
205.715,30,916.542692
214.036,30,916.727039
208.416,30,916.916636
212.055,30,917.104118
190.354,30,917.291564
228.113,30,917.487566
194.327,30,917.677096
171.604,30,918.808511
214.491,30,918.995954
211.351,30,919.211201
215.366,30,919.459167
172.115,30,919.647877
183.547,30,919.833479
195.93,30,920.020315
212.94,30,920.20474
190.201,30,920.402321
214.186,30,920.590511
186.37,30,921.729059
200.53,30,921.916247
198.032,30,922.108831
211.901,30,922.314494
195.884,30,922.503905
226.404,30,922.691962
202.578,30,922.876071
214.401,30,923.063562
223.062,30,923.251554
217.127,30,923.445992
222.076,30,924.604915
207.199,30,924.80747
201.946,30,924.99329
214.608,30,925.223554
219.713,30,925.424415
221.133,30,925.612191
178.3,30,925.798753
185.246,30,925.984576
206.219,30,926.171642
222.556,30,926.368578
200.018,30,927.499451
225.878,30,927.691771
220.669,30,927.884616
183.935,30,928.069733
226.858,30,928.325546
223.507,30,928.51574
185.1,30,928.703641
238.193,30,928.891877
180.515,30,929.229306
211.2,30,929.42916
229.631,30,930.562469
223.4,30,930.747096
199.034,30,930.943255
223.73,30,931.132419
209.956,30,931.36273
226.748,30,931.547652
227.513,30,931.734517
229.71,30,931.922378
201.931,30,932.112276
233.334,30,932.296415
188.503,30,933.449524
221.278,30,933.635154
248.754,30,933.823504
190.07,30,934.019529
238.78,30,934.269414
209.594,30,934.458023
204.964,30,934.646016
218.48,30,934.834225
198.486,30,935.018449
197.839,30,935.20765
194.977,30,936.340794
235.959,30,936.528108
213.549,30,936.712482
205.911,30,936.920145
212.255,30,937.112532
175.868,30,937.340473
214.002,30,937.530304
230.289,30,937.714037
198.013,30,937.901022
195.63,30,938.088975
200.011,30,939.24194
217.25,30,939.429548
209.967,30,939.621361
217.24,30,939.809864
221.944,30,939.997114
215.023,30,940.221434
188.221,30,940.426751
203.307,30,940.614425
219.752,30,940.801361
224.456,30,940.985922
212.894,30,942.125822
213.777,30,942.351388
241.386,30,942.541538
229.663,30,942.729866
192.365,30,942.915072
231.919,30,943.102671
231.849,30,943.290671
235.859,30,943.477831
216.435,30,943.677899
223.602,30,943.86849
218.069,30,945.000736
223.946,30,945.201992
212.913,30,945.409228
211.41,30,945.595556
201.878,30,945.783007
231.552,30,945.970484
230.679,30,946.15601
203.16,30,946.344108
179.882,30,946.544651
217.051,30,946.736742
217.453,30,947.878984
250.157,30,948.074293
208.784,30,948.283293
227.838,30,948.468541
228.173,30,948.656932
218.39,30,948.844659
197.301,30,949.18892
175.485,30,949.381109
212.474,30,949.565851
213.739,30,949.754358
218.578,30,950.885485
199.597,30,951.074507
199.858,30,951.288389
237.219,30,951.476825
217.504,30,951.665182
220.896,30,951.853243
234.131,30,952.037944
204.504,30,952.225706
187.318,30,952.414045
204.747,30,952.618802
194.507,30,953.740728
192.575,30,953.945458
189.934,30,954.146921
236.573,30,954.334521
246.925,30,954.519051
214.902,30,954.706973
195.319,30,954.891434
218.49,30,955.079695
225.391,30,955.268909
230.102,30,955.461337
216.724,30,956.598744
218.515,30,956.795185
190.573,30,956.992202
228.684,30,957.192541
201.458,30,957.39736
164.997,30,957.586625
252.529,30,957.774898
200.391,30,957.963325
184.919,30,958.148488
199.286,30,958.33663
241.952,30,959.477125
208.081,30,959.66854
232.128,30,959.862908
208.46,30,960.047983
211.239,30,960.258054
215.346,30,960.448336
200.158,30,960.636265
230.238,30,960.822938
173.599,30,961.010787
223.462,30,961.212367
210.826,30,962.340718
220.766,30,962.54961
218.051,30,962.739009
208.081,30,962.924388
196.062,30,963.11616
211.475,30,963.329426
190.742,30,963.518361
195.046,30,963.703092
205.817,30,963.890555
229.644,30,964.077947
204.235,30,965.212258
195.374,30,965.406277
207.174,30,965.595812
204.495,30,965.784
209.442,30,965.968275
197.369,30,966.169
184.747,30,966.369295
173.041,30,966.558431
184.455,30,966.74699
214.081,30,966.93278
221.998,30,968.076895
239.964,30,968.278559
227.867,30,968.472544
199.157,30,968.660394
206.779,30,968.845079
208.028,30,969.185637
227.683,30,969.373295
208.113,30,969.564354
181.811,30,969.773569
196.858,30,969.957996
211.346,30,971.101188
226.561,30,971.305213
189.587,30,971.494014
212.488,30,971.68314
209.034,30,971.872218
203.93,30,972.057821
228.828,30,972.246049
185.831,30,972.45409
173.886,30,972.642183
249.895,30,972.828831
205.864,30,973.963691
181.134,30,974.171685
200.64,30,974.38483
191.763,30,974.572809
218.511,30,974.768943
235.863,30,974.960394
230.815,30,975.148815
233.148,30,975.341308
219.887,30,975.53024
202.029,30,975.718294
210.129,30,976.855479
198.524,30,977.040659
221.621,30,977.272331
201.026,30,977.457852
201.55,30,977.648095
192.37,30,977.835512
210.162,30,978.020754
190.9,30,978.219661
233.358,30,978.408224
195.903,30,978.596699
233.31,30,979.724634
211.761,30,979.908598
246.777,30,980.100859
220.622,30,980.32459
213.47,30,980.512145
205.784,30,980.697176
236.965,30,980.885367
191.492,30,981.07224
217.116,30,981.269877
200.884,30,981.457919
205.349,30,982.601004
190.574,30,982.787668
212.238,30,982.974691
173.989,30,983.173058
210.176,30,983.373048
212.307,30,983.561946
206.392,30,983.74653
208.818,30,983.935292
204.779,30,984.122742
219.965,30,984.307124
202.199,30,985.446336
157.142,30,985.638534
202.51,30,985.828827
218.548,30,986.029483
199.604,30,986.26009
206.866,30,986.452803
228.451,30,986.640793
221.254,30,986.825565
236.553,30,987.013641
210.418,30,987.202663
201.478,30,988.352154
206.642,30,988.536616
197.831,30,988.739448
248.518,30,989.082404
198.363,30,989.321579
209.163,30,989.506134
204.792,30,989.695064
220.156,30,989.882346
224.565,30,990.066332
223.934,30,990.253436
219.655,30,991.38429
231.795,30,991.572391
213.022,30,991.757092
185.72,30,991.953769
205.173,30,992.141418
203.707,30,992.341204
213.58,30,992.524896
206.58,30,992.712473
218.196,30,992.900633
182.759,30,993.085076
201.586,30,994.209586
191.347,30,994.3966
200.362,30,994.594627
212.712,30,994.77985
226.407,30,994.968215
181.914,30,995.17981
198.437,30,995.393089
194.105,30,995.577482
217.468,30,995.773875
182.443,30,995.965668
209.011,30,997.095581
202.737,30,997.333361
195.517,30,997.522578
222.732,30,997.706525
218.703,30,997.893537
206.547,30,998.081607
189.873,30,998.278331
217.16,30,998.462194
219.275,30,998.650011
213.554,30,998.836591
233.917,30,999.977276
208.892,30,1000.171384
214.749,30,1000.369226
218.809,30,1000.556129
196.936,30,1000.743409
197.036,30,1000.927147
201.284,30,1001.115562
218.19,30,1001.312731
225.542,30,1001.496284
198.413,30,1001.682663
225.122,30,1002.826033
229.812,30,1003.021452
185.568,30,1003.251995
244.192,30,1003.441574
195.582,30,1003.628384
194.564,30,1003.812345
219.628,30,1003.998522
211.34,30,1004.188728
212.972,30,1004.37897
192.532,30,1004.567026
214.378,30,1005.704079
187.467,30,1005.899376
221.201,30,1006.087362
223.462,30,1006.306204
232.003,30,1006.493376
165.072,30,1006.680088
182.65,30,1006.863686
211.639,30,1007.051931
170.467,30,1007.239791
197.98,30,1007.423549
203.718,30,1008.556261
238.127,30,1008.924408
194.801,30,1009.114838
202.508,30,1009.326526
223.209,30,1009.510853
215.311,30,1009.749405
224.975,30,1009.938509
231.103,30,1010.126454
230.652,30,1010.314872
221.38,30,1010.506612
189.897,30,1011.633325
232.312,30,1011.821862
217.698,30,1012.018688
198.302,30,1012.208641
213.542,30,1012.406094
222.732,30,1012.589886
264.672,30,1012.778298
213.593,30,1012.96515
228.244,30,1013.150035
234.759,30,1013.360207
231.691,30,1014.491503
220.428,30,1014.692499
245.34,30,1014.881174
225.685,30,1015.064552
231.253,30,1015.272262
193.428,30,1015.460491
245.561,30,1015.647782
224.562,30,1015.832475
226.794,30,1016.020237
242.222,30,1016.208856
207.066,30,1017.347958
213.662,30,1017.538756
217.614,30,1017.734433
209.72,30,1017.918107
230.939,30,1018.107996
214.684,30,1018.317997
227.011,30,1018.502805
247.809,30,1018.689522
225.704,30,1018.876425
225.131,30,1019.060685
195.632,30,1020.197462
238.123,30,1020.384292
215.728,30,1020.572025
200.384,30,1020.776091
246.147,30,1020.961177
224.008,30,1021.162203
208.517,30,1021.362727
238.845,30,1021.547584
201.837,30,1021.735594
227.214,30,1021.923967
231.251,30,1023.054739
232.597,30,1023.267054
238.033,30,1023.454524
216.633,30,1023.646884
215.346,30,1023.839498
221.928,30,1024.02386
211.285,30,1024.210798
234.352,30,1024.397821
231.183,30,1024.590575
227.514,30,1024.777951
231.989,30,1025.911934
193.428,30,1026.113755
177.683,30,1026.330287
239.414,30,1026.515315
214.334,30,1026.702989
189.381,30,1026.890652
215.421,30,1027.074817
183.555,30,1027.267503
214.066,30,1027.45725
203.201,30,1027.793812
255.824,30,1028.921255
213.553,30,1029.118781
214.298,30,1029.355788
228.23,30,1029.541922
202.003,30,1029.72923
213.499,30,1029.916542
233.744,30,1030.101506
236.603,30,1030.294584
232.634,30,1030.484784
232.153,30,1030.713349
237.168,30,1031.871141
235.525,30,1032.057984
205.842,30,1032.280521
227.219,30,1032.465502
225.277,30,1032.653047
233.259,30,1032.840363
193.729,30,1033.025426
228.237,30,1033.223787
211.125,30,1033.412618
245.856,30,1033.600136
217.719,30,1034.73199
223.658,30,1034.932788
243.149,30,1035.119701
215.386,30,1035.318899
206.354,30,1035.509607
238.518,30,1035.693658
239.555,30,1035.880401
229.501,30,1036.067074
213.775,30,1036.255351
221.815,30,1036.447522
211.196,30,1037.589866
227.1,30,1037.780502
225.244,30,1037.967809
249.225,30,1038.172259
238.792,30,1038.380254
219.248,30,1038.564543
216.861,30,1038.750672
217.647,30,1038.938569
231.766,30,1039.125862
214.189,30,1039.310996
225.29,30,1040.454351
211.949,30,1040.641301
207.853,30,1040.82703
206.647,30,1041.019026
223.52,30,1041.225365
221.637,30,1041.43306
