#{"t_start": 1676473699.732982, "env_id": "NetworkManagement-v1"}
r,l,t
-1371540.84,100,1086.508515
-1371539.55,100,1087.621411
-1371546.17,100,1088.720021
-1371532.24,100,1089.827211
-1371535.04,100,1090.934606
-1371530.79,100,1092.042584
-1371533.66,100,1093.142448
-1371530.13,100,1094.240706
-1371535.64,100,1095.338395
-1371528.74,100,1096.440626
-1371537.62,100,1097.551552
-1371537.61,100,1098.654252
-1371530.34,100,1099.762372
-1371538.39,100,1100.861886
-1371534.7,100,1101.991074
-1371539.4,100,1103.226957
-1371535.97,100,1104.392056
-1371533.06,100,1105.595313
-1371541.05,100,1106.795118
-1371539.95,100,1107.999618
-1371530.36,100,1109.216443
-1371532.75,100,1110.368596
-1371537.69,100,1111.576921
-1371533.41,100,1112.768169
-1371535.82,100,1113.974181
-1371529.58,100,1115.098458
-1371535.85,100,1116.221455
-1371533.27,100,1117.380896
-1371529.56,100,1118.579043
-1371530.74,100,1119.693582
-1371537.87,100,1120.803336
-1371537.46,100,1121.906051
-1371535.19,100,1123.012195
-1371544.02,100,1124.118206
-1371538.57,100,1124.711141
-1371536.98,100,1125.294793
-1371542.37,100,1125.868354
-1371541.15,100,1126.443057
-1371537.66,100,1127.028812
-1371531.99,100,1128.153745
-1371530.75,100,1129.255708
-1371538.47,100,1130.362459
-1371530.8,100,1131.461639
-1371533.4,100,1132.573784
-1371539.04,100,1133.675623
-1371535.14,100,1134.774636
-1371531.88,100,1135.876179
-1371541.81,100,1137.017162
-1371528.17,100,1138.123601
-1371526.27,100,1139.231702
-1371530.63,100,1140.351118
-1371537.13,100,1141.471124
-1371535.82,100,1142.580159
-1371531.89,100,1143.68212
-1371534.1,100,1144.807558
-1371537.01,100,1145.918517
-1371532.66,100,1147.046328
-1371534.55,100,1148.192493
-1371531.24,100,1149.297903
-1371533.55,100,1150.410213
-1371530.0,100,1151.509281
-1371532.69,100,1152.63276
-1371535.49,100,1153.829827
-1371528.45,100,1154.967011
-1371528.97,100,1156.114445
-1371538.76,100,1157.230281
-1371540.14,100,1158.33663
-1371532.07,100,1159.49969
-1371540.31,100,1160.705296
-1371532.61,100,1161.868837
-1371527.42,100,1163.059284
-1371532.08,100,1164.263124
-1371536.14,100,1165.461749
-1371530.09,100,1166.664947
-1371531.88,100,1167.814503
-1371541.39,100,1168.960775
-1371531.81,100,1170.120288
-1371543.27,100,1171.238745
-1371538.28,100,1172.377455
-1371529.26,100,1173.481025
-1371536.35,100,1174.585613
-1371538.62,100,1175.70873
-1371536.33,100,1176.831504
-1371534.46,100,1177.987592
-1371528.25,100,1179.189232
-1371538.4,100,1180.365561
-1371523.42,100,1181.588536
-1371536.76,100,1182.815958
-1371534.85,100,1183.953243
-1371537.76,100,1184.537278
-1371536.98,100,1185.113256
-1371539.57,100,1185.713483
-1371539.45,100,1186.288544
-1371537.95,100,1186.861533
-1371526.82,100,1187.978632
-1371535.03,100,1189.121477
-1371539.34,100,1190.296234
-1371531.3,100,1191.405422
-1371534.06,100,1192.618229
-1371536.3,100,1193.824003
-1371527.52,100,1194.940013
-1371530.21,100,1196.043076
-1371537.6,100,1197.21691
-1371538.9,100,1198.442124
-1371534.06,100,1199.647328
-1371530.12,100,1200.822892
-1371537.21,100,1202.037787
-1371534.44,100,1203.272334
-1371539.41,100,1204.496112
-1371532.46,100,1205.714307
-1371540.19,100,1206.939034
-1371538.08,100,1208.166239
-1371541.29,100,1209.404569
-1371531.75,100,1210.652443
-1371537.23,100,1211.889373
-1371536.5,100,1213.129763
-1371533.8,100,1214.380318
-1371532.19,100,1215.612896
-1371533.74,100,1216.856661
-1371535.85,100,1218.082489
-1371534.11,100,1219.310367
-1371538.6,100,1220.517425
-1371535.97,100,1221.758143
-1371532.32,100,1222.973327
-1371538.24,100,1224.198586
-1371532.25,100,1225.434564
-1371531.65,100,1226.565502
-1371533.11,100,1227.693078
-1371534.04,100,1228.860086
-1371539.23,100,1230.071939
-1371529.8,100,1231.268399
-1371536.86,100,1232.407406
-1371546.16,100,1233.614789
-1371532.24,100,1234.783205
-1371537.58,100,1235.898981
-1371535.32,100,1237.029471
-1371528.03,100,1238.265466
-1371532.57,100,1239.480835
-1371532.62,100,1240.709781
-1371533.66,100,1241.928285
-1371538.88,100,1243.153332
-1371542.54,100,1244.360008
-1371540.02,100,1245.564311
-1371540.88,100,1246.781951
-1371533.56,100,1247.398965
-1371528.71,100,1248.012875
-1371532.94,100,1248.596887
-1371538.1,100,1249.182305
-1371530.49,100,1249.796344
-1371529.54,100,1251.013116
-1371528.09,100,1252.147429
-1371536.6,100,1253.260709
-1371532.82,100,1254.510147
-1371533.33,100,1255.637299
-1371538.17,100,1256.779279
-1371530.01,100,1257.985667
-1371538.75,100,1259.206773
-1371532.52,100,1260.426018
-1371535.51,100,1261.644774
-1371535.51,100,1262.915046
-1371535.13,100,1264.114783
-1371532.6,100,1265.313578
-1371538.53,100,1266.479746
-1371535.74,100,1267.590271
-1371532.81,100,1268.699238
-1371535.13,100,1269.80916
-1371535.73,100,1270.937767
-1371528.8,100,1272.046746
-1371533.54,100,1273.159211
-1371532.09,100,1274.269437
-1371543.84,100,1275.370366
-1371541.31,100,1276.475977
-1371527.83,100,1277.576982
-1371539.63,100,1278.690979
-1371537.56,100,1279.79925
-1371543.24,100,1280.921007
-1371532.69,100,1282.03314
-1371533.92,100,1283.142259
-1371537.72,100,1284.248103
-1371540.11,100,1285.356881
-1371538.3,100,1286.459271
-1371541.06,100,1287.564204
-1371537.58,100,1288.663995
-1371535.8,100,1289.770082
-1371526.79,100,1290.879654
-1371537.64,100,1292.004274
-1371538.48,100,1293.121388
-1371533.34,100,1294.233609
-1371535.55,100,1295.332292
-1371528.36,100,1296.440808
-1371533.07,100,1297.553312
-1371530.77,100,1298.65922
-1371537.5,100,1299.764933
-1371541.42,100,1300.867371
-1371534.75,100,1301.971464
-1371532.27,100,1303.0793
-1371530.0,100,1304.186407
-1371535.87,100,1305.319017
-1371538.93,100,1306.437702
-1371543.42,100,1307.011423
-1371544.26,100,1307.583981
-1371542.0,100,1308.154783
-1371535.31,100,1308.726595
-1371530.58,100,1309.299031
-1371540.25,100,1310.410381
-1371535.85,100,1311.512308
-1371529.37,100,1312.608256
-1371533.56,100,1313.711094
-1371530.25,100,1314.811927
-1371544.44,100,1315.919511
-1371531.4,100,1317.024587
-1371537.41,100,1318.124015
-1371537.27,100,1319.224546
-1371533.61,100,1320.327882
-1371541.39,100,1321.430406
-1371542.36,100,1322.528763
-1371528.74,100,1323.629017
-1371538.61,100,1324.726527
-1371535.39,100,1325.843867
-1371532.39,100,1326.961173
-1371536.98,100,1328.06345
-1371540.05,100,1329.16356
-1371534.49,100,1330.275068
-1371535.75,100,1331.37506
-1371544.74,100,1332.472581
-1371536.82,100,1333.569989
-1371534.51,100,1334.670635
-1371538.15,100,1335.770819
-1371540.35,100,1336.881305
-1371527.48,100,1337.994165
-1371535.26,100,1339.09694
-1371538.54,100,1340.223159
-1371539.32,100,1341.324746
-1371537.96,100,1342.423336
-1371539.72,100,1343.519046
-1371547.99,100,1344.618203
-1371537.25,100,1345.719844
-1371530.87,100,1346.817914
-1371532.72,100,1347.914545
-1371527.02,100,1349.016059
-1371535.1,100,1350.120295
-1371545.25,100,1351.231427
-1371533.05,100,1352.337318
-1371533.97,100,1353.447894
-1371541.7,100,1354.578632
-1371534.6,100,1355.676221
-1371531.16,100,1356.772661
-1371540.31,100,1357.868451
-1371539.05,100,1358.972565
-1371536.72,100,1360.066692
-1371536.52,100,1361.172746
-1371533.33,100,1362.274625
-1371534.74,100,1363.374584
-1371538.77,100,1364.480504
-1371530.89,100,1365.053991
-1371526.35,100,1365.621228
-1371528.77,100,1366.186283
-1371530.26,100,1366.754913
-1371535.95,100,1367.322022
-1371536.39,100,1368.44342
-1371539.86,100,1369.54534
-1371537.99,100,1370.643421
-1371542.14,100,1371.74248
-1371542.37,100,1372.841442
-1371539.17,100,1373.939057
-1371530.65,100,1375.046906
-1371533.15,100,1376.154718
-1371538.03,100,1377.344264
-1371531.6,100,1378.568428
-1371537.37,100,1379.791019
-1371538.14,100,1381.003217
-1371535.09,100,1382.217484
-1371537.13,100,1383.445335
-1371534.19,100,1384.668826
-1371525.02,100,1385.866929
-1371533.23,100,1386.9676
-1371531.11,100,1388.074068
-1371536.57,100,1389.200535
-1371535.36,100,1390.462112
-1371531.68,100,1391.704471
-1371537.79,100,1392.930664
-1371534.47,100,1394.149428
-1371531.89,100,1395.35377
-1371540.95,100,1396.511248
-1371530.14,100,1397.608498
-1371532.18,100,1398.71554
-1371536.84,100,1399.816871
-1371541.07,100,1400.919073
-1371534.41,100,1402.019316
-1371532.85,100,1403.122706
-1371532.47,100,1404.231434
-1371531.33,100,1405.392335
-1371538.9,100,1406.624864
-1371541.92,100,1407.82692
-1371528.79,100,1409.008999
-1371536.05,100,1410.135683
-1371534.9,100,1411.237649
-1371534.24,100,1412.337601
-1371536.91,100,1413.442382
-1371543.07,100,1414.546353
-1371538.02,100,1415.645708
-1371537.72,100,1416.745956
-1371539.28,100,1417.935055
-1371528.63,100,1419.172524
-1371532.13,100,1420.387918
-1371535.16,100,1421.594552
-1371529.5,100,1422.815961
-1371530.31,100,1424.044931
-1371535.62,100,1425.203764
-1371539.13,100,1425.777968
-1371534.47,100,1426.353047
-1371533.14,100,1426.926253
-1371529.65,100,1427.499
-1371539.26,100,1428.070607
-1371537.13,100,1429.268386
-1371530.85,100,1430.48781
-1371530.52,100,1431.683795
-1371534.39,100,1432.881174
-1371532.9,100,1434.016309
-1371536.0,100,1435.127369
-1371534.61,100,1436.236844
-1371530.51,100,1437.45217
-1371533.46,100,1438.66469
-1371542.14,100,1439.873437
-1371532.05,100,1441.092446
-1371535.97,100,1442.319586
-1371532.04,100,1443.516118
-1371534.96,100,1444.740048
-1371534.21,100,1445.959936
-1371531.45,100,1447.158956
-1371539.59,100,1448.377347
-1371533.35,100,1449.612532
-1371531.01,100,1450.84663
-1371541.52,100,1452.075939
-1371546.46,100,1453.277684
-1371532.38,100,1454.517451
-1371533.12,100,1455.74582
-1371534.68,100,1456.992196
-1371534.15,100,1458.252297
-1371543.14,100,1459.475491
-1371529.63,100,1460.689588
-1371542.74,100,1461.897191
-1371532.37,100,1463.140866
-1371535.68,100,1464.392875
-1371544.08,100,1465.627062
-1371533.23,100,1466.850017
-1371532.13,100,1468.082403
-1371541.0,100,1469.31758
-1371537.52,100,1470.560843
-1371545.82,100,1471.790307
-1371528.78,100,1473.026224
-1371532.14,100,1474.259213
-1371537.0,100,1475.480819
-1371541.49,100,1476.706593
-1371533.91,100,1477.94451
-1371534.47,100,1479.17952
-1371531.22,100,1480.40163
-1371526.27,100,1481.633486
-1371539.33,100,1482.913453
-1371536.97,100,1484.168238
-1371541.66,100,1485.439036
-1371538.51,100,1486.699463
-1371538.39,100,1487.937406
-1371538.53,100,1489.164992
-1371526.12,100,1489.755418
-1371533.36,100,1490.341145
-1371538.34,100,1490.957507
-1371532.6,100,1491.560737
-1371530.11,100,1492.174131
-1371535.58,100,1493.329551
-1371536.86,100,1494.54663
-1371534.43,100,1495.779289
-1371535.05,100,1496.997559
-1371538.77,100,1498.236708
-1371538.02,100,1499.445876
-1371536.59,100,1500.696222
-1371545.74,100,1501.953886
-1371536.27,100,1503.21595
-1371535.67,100,1504.470874
-1371532.53,100,1505.730714
-1371537.8,100,1506.979269
-1371535.21,100,1508.228195
-1371537.89,100,1509.491588
-1371539.72,100,1510.72501
-1371537.36,100,1511.947316
-1371531.35,100,1513.152323
-1371532.24,100,1514.357336
-1371537.36,100,1515.485259
-1371538.05,100,1516.59902
-1371543.2,100,1517.7164
-1371543.41,100,1518.828677
-1371535.48,100,1519.94905
-1371532.53,100,1521.062887
-1371535.07,100,1522.179812
-1371537.45,100,1523.292172
-1371543.78,100,1524.412622
-1371540.38,100,1525.524641
-1371538.02,100,1526.653901
-1371532.13,100,1527.909921
-1371535.97,100,1529.133807
-1371539.26,100,1530.369592
-1371536.26,100,1531.621508
-1371544.2,100,1532.895217
-1371542.33,100,1534.11407
-1371538.41,100,1535.377819
-1371539.2,100,1536.620384
-1371539.53,100,1537.83293
-1371529.43,100,1539.041299
-1371536.03,100,1540.260816
-1371535.38,100,1541.475497
-1371533.09,100,1542.693517
-1371539.13,100,1543.901799
-1371533.12,100,1545.110881
-1371528.14,100,1546.314563
-1371529.16,100,1547.490395
-1371537.08,100,1548.607993
-1371541.8,100,1549.721146
-1371536.27,100,1550.836253
-1371537.49,100,1551.950875
-1371530.83,100,1552.532034
-1371540.65,100,1553.116787
-1371530.62,100,1553.697136
-1371539.75,100,1554.2771
-1371535.92,100,1554.854456
-1371531.44,100,1555.978664
-1371531.33,100,1557.095834
-1371535.42,100,1558.209011
-1371537.37,100,1559.324537
-1371528.53,100,1560.450917
-1371538.12,100,1561.57352
-1371536.98,100,1562.685806
-1371539.38,100,1563.796843
-1371534.92,100,1564.912335
-1371539.46,100,1566.027179
-1371536.02,100,1567.137072
-1371534.13,100,1568.259158
-1371534.8,100,1569.376277
-1371534.67,100,1570.484409
-1371541.35,100,1571.600547
-1371528.18,100,1572.713872
-1371537.25,100,1573.828567
-1371535.09,100,1574.949251
-1371536.39,100,1576.059968
-1371533.48,100,1577.167707
-1371534.81,100,1578.28853
-1371543.31,100,1579.420105
-1371532.25,100,1580.540099
-1371530.97,100,1581.663348
-1371538.06,100,1582.78808
-1371540.89,100,1583.892255
-1371533.43,100,1585.004004
-1371530.66,100,1586.114129
-1371540.8,100,1587.224255
-1371531.29,100,1588.329706
-1371540.53,100,1589.436227
-1371536.4,100,1590.548706
-1371535.07,100,1591.655969
-1371528.29,100,1592.773906
-1371539.35,100,1593.893668
-1371532.23,100,1594.999799
-1371532.17,100,1596.108737
-1371537.45,100,1597.217039
-1371531.18,100,1598.331683
-1371533.87,100,1599.433944
-1371533.06,100,1600.540756
-1371537.34,100,1601.643032
-1371540.8,100,1602.765396
-1371537.19,100,1603.877122
-1371531.73,100,1604.985956
-1371534.03,100,1606.094678
-1371538.16,100,1607.222665
-1371541.44,100,1608.341978
-1371542.7,100,1609.4493
-1371533.21,100,1610.563579
-1371537.18,100,1611.13944
-1371538.63,100,1611.714241
-1371540.95,100,1612.287981
-1371532.15,100,1612.86237
-1371535.87,100,1613.438443
-1371544.03,100,1614.552845
-1371533.11,100,1615.662598
-1371539.69,100,1616.768914
-1371533.41,100,1617.878869
-1371537.86,100,1619.000481
-1371534.78,100,1620.106027
-1371542.05,100,1621.233554
-1371532.2,100,1622.334492
-1371538.09,100,1623.436415
-1371536.99,100,1624.540671
-1371542.67,100,1625.647982
-1371538.75,100,1626.752499
-1371532.6,100,1627.875102
-1371533.67,100,1628.980045
-1371535.98,100,1630.089225
-1371537.8,100,1631.194244
-1371535.12,100,1632.305357
-1371539.84,100,1633.414176
-1371538.5,100,1634.520144
-1371531.32,100,1635.620297
-1371538.95,100,1636.720381
-1371534.97,100,1637.821077
-1371530.95,100,1638.920108
-1371528.1,100,1640.039598
-1371547.06,100,1641.142922
-1371540.99,100,1642.244267
-1371536.5,100,1643.347004
-1371536.5,100,1644.457338
-1371529.03,100,1645.561483
-1371542.03,100,1646.662564
-1371533.49,100,1647.774159
-1371534.19,100,1648.881088
-1371532.71,100,1649.991056
-1371525.95,100,1651.102191
-1371535.6,100,1652.219772
-1371541.5,100,1653.32654
-1371535.59,100,1654.453401
-1371533.89,100,1655.558451
-1371533.79,100,1656.659098
-1371534.43,100,1657.772764
-1371530.99,100,1658.886265
-1371541.65,100,1659.985784
-1371540.6,100,1661.092604
-1371532.62,100,1662.197979
-1371533.66,100,1663.301715
-1371532.97,100,1664.409618
-1371537.72,100,1665.514236
-1371541.94,100,1666.617523
-1371529.24,100,1667.724497
-1371533.23,100,1668.838305
-1371536.25,100,1669.408479
-1371532.3,100,1669.977362
-1371537.2,100,1670.548092
-1371533.0,100,1671.115695
-1371540.05,100,1671.684779
-1371531.4,100,1672.797812
-1371535.65,100,1673.902014
-1371530.02,100,1675.003613
-1371532.46,100,1676.103676
-1371543.79,100,1677.212306
-1371533.0,100,1678.325898
-1371533.77,100,1679.433733
-1371544.38,100,1680.543517
-1371536.53,100,1681.660186
-1371533.48,100,1682.790198
-1371531.81,100,1683.892479
-1371538.86,100,1684.995137
-1371534.69,100,1686.093433
-1371539.46,100,1687.190812
-1371531.0,100,1688.295136
-1371527.14,100,1689.399603
-1371533.82,100,1690.502989
-1371543.26,100,1691.615485
-1371540.69,100,1692.726159
-1371528.36,100,1693.834913
-1371539.24,100,1694.940318
-1371526.29,100,1696.063852
-1371532.54,100,1697.181187
-1371537.38,100,1698.284389
-1371534.45,100,1699.397548
-1371536.44,100,1700.503925
-1371538.24,100,1701.62571
-1371535.58,100,1702.731107
-1371531.41,100,1703.830436
-1371546.71,100,1704.938148
-1371531.18,100,1706.045498
-1371531.29,100,1707.153446
-1371531.74,100,1708.259398
-1371533.29,100,1709.36709
-1371539.08,100,1710.488626
-1371534.13,100,1711.587241
-1371536.07,100,1712.688433
-1371531.55,100,1713.793331
-1371533.23,100,1714.906961
-1371541.3,100,1716.012925
-1371537.36,100,1717.111622
-1371531.75,100,1718.214436
-1371539.61,100,1719.316163
-1371538.71,100,1720.425982
-1371534.14,100,1721.535943
-1371532.52,100,1722.647265
-1371535.72,100,1723.761742
-1371544.02,100,1724.872901
-1371545.68,100,1725.985818
-1371542.48,100,1727.087268
-1371538.23,100,1727.656267
-1371532.94,100,1728.224691
-1371534.81,100,1728.789092
-1371536.38,100,1729.35338
-1371540.77,100,1729.92161
-1371534.29,100,1731.036085
-1371534.83,100,1732.146686
-1371543.32,100,1733.252268
-1371544.72,100,1734.357981
-1371536.5,100,1735.470916
-1371541.56,100,1736.571493
-1371535.41,100,1737.67858
-1371540.36,100,1738.801829
-1371534.27,100,1739.917761
-1371527.55,100,1741.023759
-1371531.59,100,1742.130213
-1371543.5,100,1743.229992
-1371540.58,100,1744.338801
-1371535.92,100,1745.440845
-1371536.3,100,1746.542334
-1371534.2,100,1747.640181
-1371534.77,100,1748.750788
-1371534.87,100,1749.860409
-1371538.14,100,1750.975023
-1371535.42,100,1752.109388
-1371536.97,100,1753.216529
-1371535.85,100,1754.314135
-1371537.16,100,1755.417076
-1371535.51,100,1756.514088
-1371535.74,100,1757.619236
-1371540.54,100,1758.715818
-1371535.83,100,1759.82535
-1371530.95,100,1760.928443
-1371535.09,100,1762.039529
-1371530.49,100,1763.148068
-1371532.12,100,1764.255545
-1371538.88,100,1765.362164
-1371538.85,100,1766.468366
-1371527.43,100,1767.573606
-1371539.6,100,1768.676052
-1371538.22,100,1769.778425
-1371531.67,100,1770.921295
-1371527.57,100,1772.021589
-1371531.94,100,1773.131576
-1371535.97,100,1774.265636
-1371532.56,100,1775.39995
-1371535.66,100,1776.497432
-1371533.69,100,1777.598756
-1371534.69,100,1778.698739
-1371532.29,100,1779.801417
-1371534.72,100,1780.916188
-1371545.02,100,1782.033855
-1371535.0,100,1783.138342
-1371536.15,100,1784.24222
-1371529.59,100,1785.363726
-1371532.59,100,1785.933099
-1371531.12,100,1786.499834
-1371536.18,100,1787.065071
-1371540.25,100,1787.632025
-1371534.89,100,1788.198811
-1371529.9,100,1789.304502
-1371537.13,100,1790.412838
-1371534.97,100,1791.515518
-1371540.99,100,1792.624855
-1371531.09,100,1793.724401
-1371527.85,100,1794.822956
-1371537.7,100,1795.934938
-1371535.83,100,1797.040836
-1371539.46,100,1798.146114
-1371538.33,100,1799.288596
-1371538.72,100,1800.40684
-1371535.97,100,1801.515203
-1371529.14,100,1802.773327
-1371549.06,100,1803.872457
-1371530.74,100,1804.972246
-1371533.91,100,1806.071594
-1371534.54,100,1807.173211
-1371538.39,100,1808.27208
-1371536.35,100,1809.380376
-1371535.27,100,1810.497222
-1371534.23,100,1811.604363
-1371532.28,100,1812.72073
-1371540.9,100,1813.827737
-1371538.28,100,1814.929547
-1371535.43,100,1816.031114
-1371537.4,100,1817.135633
-1371536.6,100,1818.250053
-1371533.97,100,1819.354733
-1371532.86,100,1820.465364
-1371532.24,100,1821.57553
-1371537.78,100,1822.681672
-1371536.98,100,1823.800634
-1371535.54,100,1824.917645
-1371531.58,100,1826.037906
-1371546.25,100,1827.162763
-1371534.68,100,1828.268448
-1371538.97,100,1829.376635
-1371532.54,100,1830.477728
-1371538.05,100,1831.581951
-1371533.1,100,1832.684132
-1371527.36,100,1833.789534
-1371534.32,100,1834.892958
-1371538.72,100,1835.997221
-1371543.98,100,1837.102821
-1371536.45,100,1838.219047
-1371535.86,100,1839.344768
-1371540.45,100,1840.458271
-1371525.09,100,1841.582398
-1371531.54,100,1842.680297
-1371533.16,100,1843.780932
-1371533.13,100,1844.347965
-1371534.96,100,1844.929727
-1371528.19,100,1845.496027
-1371541.31,100,1846.061976
-1371543.38,100,1846.627798
-1371532.66,100,1847.736229
-1371540.89,100,1848.852418
-1371541.58,100,1849.971451
-1371531.85,100,1851.074867
-1371538.95,100,1852.1878
-1371541.11,100,1853.29052
-1371537.27,100,1854.394738
-1371544.22,100,1855.492556
-1371538.54,100,1856.593187
-1371526.92,100,1857.693104
-1371538.4,100,1858.806625
-1371531.83,100,1859.910968
-1371539.51,100,1861.014933
-1371532.46,100,1862.115939
-1371528.15,100,1863.222931
-1371539.54,100,1864.327763
-1371540.17,100,1865.430546
-1371536.62,100,1866.534427
-1371532.75,100,1867.64508
-1371529.18,100,1868.743856
-1371535.5,100,1869.855434
-1371532.09,100,1870.955791
-1371538.31,100,1872.057957
-1371530.26,100,1873.172119
-1371533.52,100,1874.277763
-1371531.72,100,1875.38985
-1371544.9,100,1876.491199
-1371534.04,100,1877.590041
-1371535.75,100,1878.688458
-1371535.23,100,1879.7859
-1371530.02,100,1880.886488
-1371535.77,100,1881.987244
-1371534.52,100,1883.092274
-1371539.25,100,1884.202989
-1371540.83,100,1885.319553
-1371536.62,100,1886.423578
-1371537.53,100,1887.551668
-1371540.82,100,1888.649877
-1371533.87,100,1889.755403
-1371537.13,100,1890.859959
-1371539.97,100,1891.963524
-1371536.78,100,1893.069115
-1371525.26,100,1894.172479
-1371533.36,100,1895.273219
-1371524.69,100,1896.369645
-1371525.07,100,1897.473659
-1371530.34,100,1898.578395
-1371536.09,100,1899.693286
-1371537.21,100,1900.797503
-1371524.15,100,1901.904048
-1371538.94,100,1902.472073
-1371534.09,100,1903.03782
-1371536.09,100,1903.603233
-1371539.42,100,1904.167615
-1371529.13,100,1904.732344
-1371539.69,100,1905.857125
-1371534.17,100,1906.977398
-1371536.66,100,1908.081295
-1371535.4,100,1909.182694
-1371538.37,100,1910.287313
-1371532.64,100,1911.409897
-1371530.4,100,1912.510912
-1371527.61,100,1913.604257
-1371538.75,100,1914.706759
-1371539.57,100,1915.807027
-1371536.75,100,1916.933522
-1371530.24,100,1918.054478
-1371535.04,100,1919.163909
-1371541.12,100,1920.273916
-1371534.52,100,1921.382133
-1371543.95,100,1922.485761
-1371524.83,100,1923.580951
-1371539.61,100,1924.701388
-1371533.67,100,1925.805456
-1371535.65,100,1926.937812
-1371538.97,100,1928.042715
-1371532.89,100,1929.146957
-1371532.81,100,1930.247327
-1371527.66,100,1931.346587
-1371533.96,100,1932.444532
-1371529.51,100,1933.543672
-1371527.18,100,1934.654885
-1371543.01,100,1935.762712
-1371538.42,100,1936.865186
-1371533.01,100,1937.984494
-1371536.73,100,1939.087672
-1371538.01,100,1940.188846
-1371539.38,100,1941.294289
-1371530.4,100,1942.400587
-1371528.13,100,1943.516143
-1371543.21,100,1944.618637
-1371532.61,100,1945.719811
-1371531.05,100,1946.832755
-1371531.47,100,1947.930615
-1371528.47,100,1949.049978
-1371535.92,100,1950.153
-1371539.37,100,1951.255052
-1371538.38,100,1952.363228
-1371534.13,100,1953.466345
-1371540.49,100,1954.564934
-1371535.12,100,1955.668765
-1371535.49,100,1956.774879
-1371531.32,100,1957.899539
-1371535.89,100,1958.999402
-1371534.7,100,1960.100618
-1371538.14,100,1960.682975
-1371540.12,100,1961.258707
-1371541.6,100,1961.830885
-1371539.66,100,1962.399108
-1371530.55,100,1962.964061
-1371533.28,100,1964.081682
-1371530.08,100,1965.182687
-1371538.32,100,1966.281225
-1371535.09,100,1967.381906
-1371537.08,100,1968.486956
-1371530.21,100,1969.599251
-1371531.72,100,1970.717041
-1371537.72,100,1971.830876
-1371530.42,100,1972.940444
-1371539.4,100,1974.051287
-1371527.57,100,1975.148303
-1371535.6,100,1976.242304
-1371535.02,100,1977.352071
-1371537.4,100,1978.450574
-1371535.62,100,1979.585303
-1371531.26,100,1980.700711
-1371533.18,100,1981.825396
-1371528.9,100,1982.935077
-1371536.26,100,1984.04434
-1371537.49,100,1985.156234
-1371534.31,100,1986.266388
-1371528.49,100,1987.362682
-1371533.46,100,1988.46519
-1371532.62,100,1989.588953
-1371541.14,100,1990.688076
-1371531.35,100,1991.78757
-1371533.98,100,1992.908016
-1371535.69,100,1994.008102
-1371531.04,100,1995.106711
-1371544.69,100,1996.207132
-1371538.32,100,1997.345728
-1371531.71,100,1998.56943
-1371536.96,100,1999.806
-1371535.97,100,2001.066262
-1371534.27,100,2002.235555
-1371533.39,100,2003.342814
-1371542.66,100,2004.469115
-1371534.86,100,2005.610142
-1371545.39,100,2006.869781
-1371530.31,100,2008.024363
-1371529.11,100,2009.129589
-1371531.03,100,2010.26186
-1371535.72,100,2011.406447
-1371536.93,100,2012.512556
-1371535.72,100,2013.627171
-1371529.29,100,2014.748088
-1371540.14,100,2015.862811
-1371534.38,100,2016.979841
-1371535.83,100,2018.149383
-1371532.73,100,2019.26243
-1371544.11,100,2019.839092
-1371530.43,100,2020.420657
-1371536.34,100,2020.993545
-1371527.58,100,2021.569146
-1371542.21,100,2022.192614
-1371541.57,100,2023.423508
-1371541.89,100,2024.584901
-1371541.09,100,2025.733699
-1371536.22,100,2026.910151
-1371533.34,100,2028.032197
-1371527.47,100,2029.147134
-1371534.28,100,2030.271864
-1371544.64,100,2031.385253
-1371534.41,100,2032.518392
-1371539.08,100,2033.629274
-1371538.8,100,2034.799862
-1371532.13,100,2035.954555
-1371541.26,100,2037.092656
-1371541.18,100,2038.22097
-1371538.32,100,2039.369531
-1371538.7,100,2040.500422
-1371537.13,100,2041.633394
-1371544.23,100,2042.755016
-1371540.09,100,2043.862074
-1371530.94,100,2044.973017
-1371543.69,100,2046.092842
-1371530.68,100,2047.197169
-1371532.11,100,2048.304662
-1371543.82,100,2049.418793
-1371532.39,100,2050.581294
-1371542.72,100,2051.709498
-1371527.31,100,2052.826685
-1371532.81,100,2053.947517
-1371535.08,100,2055.065952
-1371530.16,100,2056.168314
-1371541.45,100,2057.274975
-1371527.17,100,2058.382612
-1371532.71,100,2059.497487
-1371539.52,100,2060.614368
-1371539.3,100,2061.734362
-1371535.35,100,2062.864833
-1371535.62,100,2064.05237
-1371533.86,100,2065.306949
-1371534.78,100,2066.523871
-1371538.63,100,2067.724964
-1371536.75,100,2068.829721
-1371531.85,100,2069.930515
-1371533.48,100,2071.026754
-1371536.11,100,2072.136121
-1371532.48,100,2073.241367
-1371532.23,100,2074.384798
-1371536.92,100,2075.500987
-1371541.81,100,2076.636295
-1371537.49,100,2077.795464
-1371526.48,100,2079.013151
-1371540.17,100,2079.591636
-1371535.13,100,2080.180644
-1371535.08,100,2080.763257
-1371533.03,100,2081.33881
-1371539.81,100,2081.939096
-1371535.06,100,2083.175257
-1371535.95,100,2084.292449
-1371526.46,100,2085.380142
-1371535.8,100,2086.481486
-1371533.49,100,2087.5816
-1371534.87,100,2088.683782
-1371529.42,100,2089.790941
-1371541.6,100,2090.898497
-1371542.82,100,2092.001351
-1371544.79,100,2093.109729
-1371531.26,100,2094.213825
