#{"t_start": 1675718339.403459, "env_id": null}
r,l,t
39.76616,30,24.895465
57.047577,30,24.94005
56.565964,30,24.940107
63.771206,30,24.940117
61.109406,30,24.940125
54.099823,30,24.985958
62.273453,30,24.986013
54.2871,30,24.986028
56.014496,30,24.986036
67.67989,30,25.031634
27.11201,30,25.031683
51.22091,30,25.031692
40.719284,30,25.0317
69.058205,30,25.075824
51.045673,30,25.07587
64.50815,30,25.075879
49.41835,30,25.075887
26.196672,30,25.12103
50.042763,30,25.121074
43.33536,30,25.121083
53.503117,30,25.12109
63.414944,30,25.165435
46.53502,30,25.165479
28.825289,30,25.165489
54.727947,30,25.165496
34.73629,30,25.210387
57.270565,30,25.21045
45.229134,30,25.210459
45.269512,30,25.210467
43.2786,30,25.257668
41.695805,30,25.257715
41.864143,30,25.257727
29.159342,30,25.257735
23.435709,30,25.302829
52.2521,30,25.302876
54.792065,30,25.302886
30.149399,30,25.302894
36.01655,30,25.350299
60.929935,30,25.350349
61.8185,30,25.350364
56.87963,30,25.350374
45.56805,30,25.395871
58.413944,30,25.395917
59.35475,30,25.395926
50.227062,30,25.395934
32.75094,30,25.441575
50.831497,30,25.44162
55.41703,30,25.441629
62.628006,30,25.441637
48.301395,30,25.485798
62.275414,30,25.485841
67.05073,30,25.48585
41.806816,30,25.485858
55.264595,30,25.531574
52.877407,30,25.531619
27.448387,30,25.53163
52.519608,30,25.531638
29.997814,30,25.575546
58.380764,30,25.57559
57.9836,30,25.575599
58.550705,30,25.575607
39.955906,30,25.620331
68.50361,30,25.620368
41.394638,30,25.62038
36.760082,30,25.620387
61.11634,30,25.666102
68.41677,30,25.666157
65.7122,30,25.666167
61.664856,30,25.666176
50.13686,30,25.710039
67.03439,30,25.710067
33.14165,30,25.710076
30.488905,30,25.710084
61.99082,30,25.755638
50.773117,30,25.75568
53.997116,30,25.755689
32.8433,30,25.755697
17.190384,30,25.799922
43.5308,30,25.799966
48.452896,30,25.799978
55.73929,30,25.799985
48.277576,30,25.844356
55.187115,30,25.844396
51.752136,30,25.844405
38.567463,30,25.844426
54.878475,30,25.894955
37.95641,30,25.895008
51.72693,30,25.895018
55.99057,30,25.895029
46.282646,30,25.940802
37.245342,30,25.940861
38.32897,30,25.940871
46.559063,30,25.940879
51.508747,30,25.990137
17.14835,30,25.990196
60.180527,30,25.990206
57.25632,30,25.990215
37.94043,30,26.037446
53.740334,30,26.037492
36.270187,30,26.037501
50.25744,30,26.037509
60.96877,30,26.086109
55.87775,30,26.086139
38.355427,30,26.086151
53.78152,30,26.086159
52.625854,30,26.131839
38.59953,30,26.13189
60.110687,30,26.131899
56.65136,30,26.131907
58.755207,30,26.178414
42.399006,30,26.178453
56.20718,30,26.178462
45.51114,30,26.17847
45.090153,30,26.222801
51.668358,30,26.222856
52.243702,30,26.222868
67.2114,30,26.222875
47.818245,30,26.267489
55.29623,30,26.267539
42.979046,30,26.267548
67.53717,30,26.267555
35.683292,30,26.31364
51.74436,30,26.313694
57.4195,30,26.313703
10.643255,30,26.313711
33.722233,30,26.357822
49.877712,30,26.357865
48.04179,30,26.357875
51.553955,30,26.357882
42.957237,30,26.402915
64.91241,30,26.402961
54.21826,30,26.402971
35.79276,30,26.402978
30.18766,30,26.446987
33.86734,30,26.447032
56.60333,30,26.447041
47.633366,30,26.447048
33.287506,30,26.491908
39.4365,30,26.491939
51.986176,30,26.491948
56.72609,30,26.491956
53.9422,30,26.537627
48.55432,30,26.53768
64.10845,30,26.53769
53.168816,30,26.537698
52.71857,30,26.582651
49.159214,30,26.582697
48.106224,30,26.582706
59.606712,30,26.582714
54.642517,30,26.630407
44.26315,30,26.630468
31.212337,30,26.630477
60.469402,30,26.630485
39.62982,30,26.674666
44.346058,30,26.674714
55.556664,30,26.674724
67.86576,30,26.674734
34.7668,30,26.720833
61.24269,30,26.720882
58.312702,30,26.720891
36.556004,30,26.720899
49.121647,30,26.765884
65.50193,30,26.765929
48.127373,30,26.765941
42.173588,30,26.765949
64.46036,30,26.811302
33.125565,30,26.811336
36.089184,30,26.811345
48.402554,30,26.811352
54.73311,30,26.857606
52.042625,30,26.857651
53.440296,30,26.857662
53.448315,30,26.85767
65.23367,30,26.902518
61.08645,30,26.902566
36.573566,30,26.902576
37.832058,30,26.902584
43.33959,30,26.950782
57.439896,30,26.950826
64.595055,30,26.950836
36.64719,30,26.950843
23.730722,30,26.994956
47.383625,30,26.995006
63.042725,30,26.995015
57.515182,30,26.995022
39.98574,30,27.040195
58.504055,30,27.040242
39.475,30,27.040252
55.58499,30,27.040259
50.031307,30,27.084259
58.206905,30,27.084308
59.2221,30,27.084318
59.895947,30,27.084325
50.73564,30,27.129013
61.695446,30,27.129046
52.823765,30,27.129055
64.01242,30,27.129062
51.967518,30,27.17761
38.735355,30,27.177663
59.05462,30,27.177672
52.84596,30,27.177679
56.586338,30,27.22573
68.017944,30,27.225767
27.53003,30,27.225777
67.95277,30,27.225785
58.997337,30,27.271376
61.863403,30,27.271431
76.1389,30,27.271443
37.312313,30,27.27145
19.790337,30,27.317693
54.30558,30,27.317733
65.72602,30,27.317743
54.236183,30,27.317751
64.26152,30,27.364874
60.58964,30,27.364924
60.915714,30,27.364935
36.207054,30,27.364945
62.74003,30,27.410649
41.1475,30,27.4107
49.682903,30,27.410709
57.081062,30,27.410717
45.28135,30,27.455826
65.1677,30,27.455864
48.735764,30,27.455874
60.321823,30,27.455881
64.85619,30,27.500902
63.193726,30,27.500949
47.076847,30,27.500958
23.77293,30,27.500965
41.800694,30,27.546014
20.73107,30,27.54605
52.90029,30,27.546059
46.57103,30,27.546066
48.52389,30,27.590584
56.59776,30,27.590637
63.9542,30,27.590646
50.651443,30,27.590654
29.906246,30,27.634679
46.052727,30,27.634719
62.362,30,27.634731
54.431995,30,27.634738
72.640755,30,27.68005
46.384632,30,27.680098
59.459362,30,27.680107
34.59961,30,27.680115
57.914337,30,27.725356
39.727207,30,27.725408
55.846916,30,27.725421
73.566956,30,27.725433
51.372993,30,27.770286
59.923126,30,27.770324
54.644558,30,27.770333
57.29985,30,27.770341
37.828556,30,27.814241
21.521902,30,27.814281
44.880436,30,27.814289
51.513077,30,27.814297
45.23846,30,27.860748
48.83266,30,27.860791
59.9497,30,27.860813
36.440296,30,27.860821
30.181564,30,27.90646
51.64937,30,27.906491
45.92947,30,27.906503
61.03734,30,27.906511
24.431087,30,27.952044
38.776443,30,27.95209
29.297216,30,27.9521
65.39019,30,27.952107
52.538704,30,27.999977
27.331564,30,28.000017
50.101753,30,28.000027
43.363575,30,28.000036
40.389885,30,28.045456
52.252193,30,28.0455
50.579674,30,28.045512
45.508255,30,28.04552
52.516094,30,28.093893
42.646507,30,28.093933
74.01376,30,28.093949
53.501144,30,28.093957
46.973763,30,28.139287
43.368164,30,28.139355
38.659336,30,28.139366
40.50602,30,28.139376
63.233086,30,28.189775
55.977135,30,28.189828
13.559848,30,28.189838
52.73968,30,28.189849
47.886444,30,28.238606
62.06031,30,28.238657
72.94614,30,28.238669
13.823397,30,28.238676
60.617237,30,28.285792
41.356956,30,28.285837
62.335888,30,28.285847
29.337223,30,28.285855
48.95073,30,28.331168
40.241905,30,28.331224
74.0726,30,28.331234
88.019394,30,28.331242
43.909355,30,28.381338
44.395943,30,28.381382
62.16214,30,28.381391
65.33874,30,28.381398
49.832687,30,28.429344
36.47023,30,28.429394
38.25625,30,28.429404
66.82115,30,28.429414
41.149742,30,28.47564
63.396675,30,28.475699
17.51529,30,28.475709
32.785366,30,28.475719
42.234554,30,28.522302
63.227684,30,28.522354
26.754187,30,28.522363
67.23702,30,28.522371
62.118202,30,28.566579
45.474495,30,28.566631
59.470078,30,28.566641
45.351513,30,28.566649
53.229816,30,28.612265
85.39241,30,28.612303
58.56654,30,28.612312
85.444725,30,28.61232
64.48979,30,28.658766
55.96581,30,28.658812
52.01133,30,28.658822
54.149784,30,28.658829
58.80999,30,28.705832
35.802883,30,28.705884
85.03884,30,28.705895
47.70373,30,28.705903
55.745327,30,28.752899
66.20232,30,28.752951
48.481945,30,28.75296
73.45394,30,28.75297
41.387745,30,28.797166
18.617458,30,28.797201
61.90722,30,28.79721
40.248245,30,28.797218
56.624718,30,28.842681
14.962448,30,28.842737
73.71906,30,28.842746
78.536644,30,28.842754
74.91603,30,28.886078
80.91276,30,28.886108
77.043594,30,28.886117
70.35513,30,28.886124
71.91379,30,28.931517
55.485455,30,28.931568
41.194645,30,28.931578
49.139473,30,28.931586
55.99744,30,28.975787
43.290253,30,28.975827
31.76997,30,28.975837
65.878555,30,28.975845
80.1939,30,29.023693
64.679016,30,29.023734
61.02034,30,29.023744
57.85991,30,29.023752
71.46706,30,29.069969
40.954037,30,29.070025
37.252132,30,29.070035
69.29957,30,29.070042
62.08027,30,29.115654
64.2237,30,29.115692
71.47294,30,29.115702
48.4238,30,29.115709
66.65601,30,29.162129
79.94993,30,29.162174
57.52918,30,29.162183
55.864597,30,29.162191
41.558437,30,29.208623
64.75669,30,29.208663
38.435616,30,29.208672
49.682705,30,29.20868
77.22548,30,29.256427
73.19745,30,29.256473
43.453785,30,29.256483
62.664368,30,29.256491
62.861595,30,29.303396
44.943493,30,29.303436
57.114956,30,29.303445
40.751503,30,29.303453
55.443817,30,29.349882
84.8312,30,29.349935
48.142727,30,29.349949
72.97191,30,29.349956
62.6657,30,29.396917
65.715385,30,29.396955
49.62976,30,29.396965
78.61685,30,29.396972
33.097366,30,29.446851
45.53702,30,29.446887
69.23226,30,29.446897
78.4505,30,29.446904
27.42538,30,29.493239
75.72413,30,29.493286
69.71513,30,29.493295
78.17589,30,29.493303
39.038498,30,29.543355
58.314064,30,29.543393
49.839573,30,29.543402
52.9169,30,29.54341
37.274673,30,29.590756
53.29555,30,29.590806
44.042618,30,29.590816
38.28879,30,29.590826
75.36386,30,29.637528
33.625603,30,29.637566
45.34863,30,29.637576
55.235157,30,29.637583
75.348015,30,29.686446
46.34561,30,29.686496
51.250782,30,29.686505
71.31238,30,29.686513
54.318066,30,29.734062
67.51442,30,29.734114
43.58662,30,29.734125
63.191223,30,29.734133
33.434334,30,29.781079
68.57432,30,29.781129
35.521843,30,29.781141
56.65139,30,29.781149
48.159912,30,29.837162
35.03965,30,29.837204
42.557217,30,29.837214
46.684334,30,29.837221
52.80083,30,29.891635
34.61232,30,29.891692
53.125805,30,29.891704
38.151676,30,29.891712
47.923473,30,29.937997
50.34812,30,29.938061
52.444454,30,29.938071
63.163754,30,29.938079
56.359085,30,29.984857
37.64657,30,29.984912
33.22574,30,29.984922
58.795166,30,29.984929
63.199745,30,30.029311
41.907097,30,30.029352
54.040184,30,30.029361
49.83723,30,30.029369
72.33097,30,30.076124
31.078434,30,30.076155
44.297176,30,30.076165
50.12743,30,30.076172
72.7614,30,30.120418
63.927917,30,30.120452
33.95863,30,30.120462
56.983154,30,30.120472
46.3553,30,30.163986
62.803726,30,30.164007
60.084217,30,30.164016
13.378489,30,30.164024
53.11837,30,30.210298
36.815636,30,30.210344
51.04747,30,30.210354
74.49794,30,30.210362
76.61929,30,30.261693
47.112526,30,30.261748
53.177185,30,30.261759
41.750248,30,30.261767
41.146965,30,30.314761
47.472244,30,30.314806
49.219307,30,30.314816
83.29094,30,30.314824
63.247677,30,30.363942
71.15473,30,30.363994
54.668427,30,30.364005
44.230762,30,30.364013
36.708355,30,30.413288
40.95391,30,30.413334
73.06558,30,30.413343
49.404312,30,30.413351
56.410522,30,30.464548
82.53279,30,30.464608
81.161095,30,30.46462
73.262184,30,30.464629
62.662712,30,30.516222
57.37655,30,30.516272
74.20253,30,30.516293
80.6159,30,30.516303
35.133614,30,30.569615
80.956635,30,30.569668
55.90786,30,30.569679
54.347412,30,30.569689
48.445477,30,30.622851
47.370216,30,30.62302
40.38949,30,30.623061
42.487225,30,30.623073
56.832245,30,30.677298
66.75898,30,30.677356
49.183174,30,30.677367
58.783176,30,30.677376
55.434196,30,30.728992
38.172043,30,30.729042
71.64245,30,30.729055
58.621857,30,30.729064
31.126059,30,30.781636
51.194923,30,30.781697
75.49296,30,30.781709
58.072144,30,30.781719
59.745285,30,30.831723
66.14873,30,30.831766
57.81634,30,30.831777
36.927925,30,30.831786
66.716286,30,30.880565
61.588352,30,30.880605
31.6684,30,30.880616
41.924793,30,30.880625
59.136513,30,30.935075
68.801315,30,30.935114
55.592026,30,30.935126
54.91782,30,30.935135
73.78718,30,30.98403
59.318657,30,30.984074
64.77017,30,30.984085
63.779747,30,30.984093
62.05725,30,31.033221
35.489445,30,31.03327
52.706093,30,31.033284
42.6287,30,31.033294
68.55313,30,31.07976
47.674114,30,31.079823
49.16673,30,31.079834
64.61387,30,31.079842
60.01094,30,31.126326
65.419464,30,31.126371
67.308426,30,31.126382
28.831127,30,31.126391
57.572937,30,31.17028
69.2087,30,31.170317
62.541275,30,31.170329
60.11596,30,31.170337
36.20708,30,31.213724
54.7712,30,31.213744
58.92195,30,31.213754
22.210909,30,31.213762
65.871765,30,31.258062
65.36429,30,31.258085
55.22112,30,31.258097
62.323612,30,31.258105
51.32758,30,31.30115
56.471336,30,31.301166
75.994865,30,31.301177
45.787094,30,31.301186
50.31327,30,31.348688
64.25193,30,31.348756
41.22437,30,31.348807
68.24705,30,31.348823
48.345127,30,31.393667
77.72297,30,31.393717
69.28352,30,31.393728
68.9324,30,31.393737
53.45021,30,31.438246
67.680336,30,31.438274
72.98342,30,31.438285
51.517063,30,31.438293
52.170563,30,31.481432
51.9889,30,31.481452
58.145363,30,31.481465
70.67873,30,31.481474
56.07374,30,31.524838
73.45518,30,31.52488
40.690342,30,31.524891
40.651096,30,31.5249
45.234188,30,31.569202
35.246647,30,31.569223
57.44781,30,31.569233
53.48899,30,31.569241
51.29522,30,31.612388
40.36547,30,31.612417
54.27171,30,31.612427
55.82941,30,31.612438
22.855358,30,31.656754
59.809982,30,31.656774
65.16536,30,31.656784
47.227917,30,31.656792
27.5561,30,31.699695
67.01545,30,31.699714
57.72477,30,31.699727
47.54343,30,31.699735
59.733376,30,31.74262
62.2172,30,31.742637
58.05,30,31.742647
53.388252,30,31.742655
32.24408,30,31.786735
67.17998,30,31.786755
65.51892,30,31.786765
60.746136,30,31.786773
54.78141,30,31.82973
62.54084,30,31.829748
38.3415,30,31.829758
48.9467,30,31.829766
36.654804,30,31.873877
11.972892,30,31.873896
26.379667,30,31.873906
60.998077,30,31.873914
39.68751,30,31.917113
55.74319,30,31.91714
26.907904,30,31.91715
64.71501,30,31.917158
69.835175,30,31.960253
31.93724,30,31.960269
48.10786,30,31.960279
61.77243,30,31.960287
43.213078,30,32.004458
53.74992,30,32.00448
51.277077,30,32.004491
69.25074,30,32.004499
37.35017,30,32.047522
47.63375,30,32.047539
43.72815,30,32.047548
44.670788,30,32.047555
68.073044,30,32.091768
65.060265,30,32.091785
52.639164,30,32.091794
23.961994,30,32.091801
58.897762,30,32.135074
37.148205,30,32.135106
36.032467,30,32.135115
25.600973,30,32.135122
51.108234,30,32.179625
63.123566,30,32.179644
56.8372,30,32.179652
45.68199,30,32.17966
60.684853,30,32.226603
56.482063,30,32.226657
16.470528,30,32.226667
36.442238,30,32.226675
38.435074,30,32.27395
39.91687,30,32.274001
32.68566,30,32.27401
56.440125,30,32.274018
65.39448,30,32.320952
47.868195,30,32.321001
59.108295,30,32.321011
60.552956,30,32.321025
52.402504,30,32.36735
59.82838,30,32.36738
25.491123,30,32.36739
48.299107,30,32.367397
62.83812,30,32.413691
34.69863,30,32.413731
59.827248,30,32.41374
60.156513,30,32.413748
29.021029,30,32.458568
35.931595,30,32.458613
47.88035,30,32.458626
50.627106,30,32.458635
52.974216,30,32.503383
56.986797,30,32.503407
32.40917,30,32.503416
51.695587,30,32.503423
66.944016,30,32.547524
42.345394,30,32.547555
66.99112,30,32.547564
60.378304,30,32.547573
32.510326,30,32.591861
62.406265,30,32.591888
49.355885,30,32.591897
25.70656,30,32.591904
60.51135,30,32.639205
46.1166,30,32.639243
57.247967,30,32.639252
60.859497,30,32.63926
45.040913,30,32.682886
42.339645,30,32.682904
50.438904,30,32.682913
51.685524,30,32.68292
51.4342,30,32.729734
59.588814,30,32.729788
31.232677,30,32.7298
71.40593,30,32.729808
56.248615,30,32.776045
64.25655,30,32.776069
59.529785,30,32.776078
32.57503,30,32.776085
48.33143,30,32.822801
54.1223,30,32.822842
47.904984,30,32.822851
38.069504,30,32.822859
38.998825,30,32.867596
59.168007,30,32.867638
47.587887,30,32.86765
52.593742,30,32.867658
16.743366,30,32.912027
53.49442,30,32.912053
58.069263,30,32.912061
74.206,30,32.912068
57.066284,30,32.959492
55.62597,30,32.959539
48.432873,30,32.959548
47.498985,30,32.959556
29.083246,30,33.003219
48.72281,30,33.003238
29.200653,30,33.003247
40.80963,30,33.003254
52.473587,30,33.049169
48.964237,30,33.049202
62.068207,30,33.049212
59.687042,30,33.04922
50.47934,30,33.096146
70.976135,30,33.096188
48.018875,30,33.096201
55.170074,30,33.096208
29.136442,30,33.141983
53.340782,30,33.142007
64.626015,30,33.142016
43.209362,30,33.142023
75.79989,30,33.186847
68.81566,30,33.186879
44.979958,30,33.186889
20.156208,30,33.186896
44.878746,30,33.232858
49.266617,30,33.232886
59.793465,30,33.232895
66.66319,30,33.232902
47.358105,30,33.277827
43.122208,30,33.277867
38.31415,30,33.277876
37.039013,30,33.277884
45.572376,30,33.322299
35.602345,30,33.322326
37.807846,30,33.322336
57.712204,30,33.322343
65.99121,30,33.36684
47.543934,30,33.366881
58.578503,30,33.366891
57.56219,30,33.366898
65.72405,30,33.411623
55.349064,30,33.411673
43.701485,30,33.411683
55.786446,30,33.411691
37.46123,30,33.462431
67.27777,30,33.462481
53.769936,30,33.462494
22.526981,30,33.462501
68.264786,30,33.51318
68.80728,30,33.513227
63.34322,30,33.513237
59.571205,30,33.513245
55.886738,30,33.5621
38.394173,30,33.562138
46.254444,30,33.562148
40.903397,30,33.562155
65.549934,30,33.606174
59.76361,30,33.606199
52.938805,30,33.606208
28.82107,30,33.606216
56.44089,30,33.650168
49.91215,30,33.650213
49.023056,30,33.650225
58.115353,30,33.650233
58.732864,30,33.694636
73.55012,30,33.694657
69.76439,30,33.694666
65.058876,30,33.694674
56.400436,30,33.737938
38.26507,30,33.737953
37.1108,30,33.737961
56.430233,30,33.737968
26.328775,30,33.782213
71.1288,30,33.782229
53.376675,30,33.782237
38.388172,30,33.782245
63.7729,30,33.825369
58.42081,30,33.825383
22.691143,30,33.825392
45.98932,30,33.825399
65.66071,30,33.869766
45.369946,30,33.869793
48.639305,30,33.869802
49.600163,30,33.869809
41.7339,30,33.914117
51.10972,30,33.91415
42.623043,30,33.914159
72.03355,30,33.914168
38.012302,30,33.957276
50.577503,30,33.957293
22.252861,30,33.957313
71.052376,30,33.957321
68.4828,30,34.001678
56.52218,30,34.001697
58.17385,30,34.001706
64.69459,30,34.001713
67.52779,30,34.04719
62.458073,30,34.047241
48.878063,30,34.047251
54.183147,30,34.047258
30.799515,30,34.092439
64.86855,30,34.09248
63.37015,30,34.092489
57.634148,30,34.092497
65.97344,30,34.137798
28.278507,30,34.137847
16.00439,30,34.137857
24.02545,30,34.137866
63.14967,30,34.181304
36.628902,30,34.181326
70.755775,30,34.181335
64.992424,30,34.181342
40.329895,30,34.225752
40.344383,30,34.225777
46.657234,30,34.225786
78.51458,30,34.225793
60.63521,30,34.270721
32.63384,30,34.270774
51.629715,30,34.270783
40.916557,30,34.270791
75.22467,30,34.315526
64.09331,30,34.315546
62.659096,30,34.315556
55.60576,30,34.315563
79.00047,30,34.35982
66.106064,30,34.359874
64.6626,30,34.359887
44.718723,30,34.359895
80.838745,30,34.404362
35.828156,30,34.404386
34.34115,30,34.404396
46.44342,30,34.404406
50.959705,30,34.448041
79.502914,30,34.448075
46.40251,30,34.448084
52.611263,30,34.448091
21.657814,30,34.494975
54.61384,30,34.495036
48.51525,30,34.495045
50.10787,30,34.49506
31.240711,30,34.542105
70.34981,30,34.542145
49.243294,30,34.542154
70.79509,30,34.542162
57.761887,30,34.588677
65.06491,30,34.588719
45.95712,30,34.588727
74.309586,30,34.588734
37.212307,30,34.641915
42.58001,30,34.641949
39.296734,30,34.641962
51.27257,30,34.64197
72.31175,30,34.686732
70.40351,30,34.686779
81.05831,30,34.686788
41.870087,30,34.686795
12.5863,30,34.73406
60.437706,30,34.734115
60.80073,30,34.734125
51.287083,30,34.734133
55.507954,30,34.777721
67.864586,30,34.777739
55.12963,30,34.777748
41.076088,30,34.777756
42.22072,30,34.822155
34.721455,30,34.822171
46.3396,30,34.822179
46.441376,30,34.822186
40.907234,30,34.865764
58.55746,30,34.865795
66.84112,30,34.865804
57.42303,30,34.865812
43.43505,30,34.908923
42.69275,30,34.908939
69.284584,30,34.908947
51.874996,30,34.908955
67.210434,30,34.95327
51.37271,30,34.953289
29.3889,30,34.953299
51.633568,30,34.953306
77.09573,30,34.997373
67.77574,30,34.997426
70.97122,30,34.997436
71.42013,30,34.997444
59.844692,30,35.046228
46.14359,30,35.046278
32.571407,30,35.046288
61.090744,30,35.046296
66.81582,30,35.094923
55.67367,30,35.094972
59.893616,30,35.094981
60.663868,30,35.094989
57.184433,30,35.14837
47.462784,30,35.148426
74.53522,30,35.148436
74.03503,30,35.148444
25.593002,30,35.197929
78.489525,30,35.198
69.489914,30,35.198011
42.001335,30,35.198019
50.83172,30,35.247387
27.482878,30,35.24749
45.244446,30,35.247528
49.72338,30,35.247539
56.318676,30,35.296223
48.536472,30,35.296288
61.137497,30,35.2963
51.593925,30,35.296308
62.835007,30,35.343823
73.02672,30,35.343867
64.791855,30,35.343877
29.706326,30,35.343886
60.82488,30,35.39597
47.730118,30,35.396025
63.193542,30,35.396036
69.85429,30,35.396043
46.68907,30,35.445544
23.631474,30,35.445593
58.68945,30,35.445604
78.42489,30,35.445612
44.92805,30,35.492488
73.296455,30,35.492539
50.64085,30,35.49255
74.97842,30,35.492557
69.60213,30,35.536134
40.45804,30,35.536159
71.06012,30,35.536168
50.76869,30,35.536175
65.989685,30,35.584757
46.81555,30,35.584811
51.956196,30,35.584821
74.0624,30,35.584828
36.956047,30,35.632629
44.99072,30,35.632676
44.542107,30,35.632686
33.339626,30,35.632697
76.41728,30,35.684017
48.89807,30,35.684077
59.457005,30,35.684088
38.473526,30,35.684097
68.396,30,35.739801
54.532757,30,35.739852
61.550453,30,35.739863
58.089832,30,35.739871
3.424797,30,35.79284
59.715244,30,35.792898
63.92935,30,35.792908
37.21984,30,35.792917
76.99974,30,35.83913
45.282284,30,35.839191
0.7953396,30,35.839202
47.00355,30,35.83921
59.169388,30,35.887033
52.29812,30,35.887252
30.398802,30,35.887313
47.269203,30,35.887326
78.348434,30,35.936003
62.415096,30,35.936037
69.58939,30,35.936047
75.52319,30,35.936057
64.49838,30,35.98801
46.451874,30,35.988052
24.151232,30,35.988064
39.379707,30,35.988073
66.73432,30,36.037183
52.169,30,36.037223
73.0777,30,36.037234
19.337877,30,36.037242
52.470768,30,36.086385
31.372093,30,36.086434
53.671318,30,36.086446
53.346226,30,36.086456
58.490494,30,36.134566
53.85905,30,36.134624
63.355507,30,36.134636
68.645935,30,36.134645
40.53937,30,36.178829
46.211,30,36.178862
68.80248,30,36.178873
52.19406,30,36.178885
76.411835,30,36.224945
47.64554,30,36.224998
37.495476,30,36.225009
63.016617,30,36.225018
51.66704,30,36.26877
67.75367,30,36.268809
51.879574,30,36.268819
46.37504,30,36.268828
32.80317,30,36.313333
75.126045,30,36.313364
36.21267,30,36.313375
55.00437,30,36.313383
33.216232,30,36.35662
25.253822,30,36.35664
32.41971,30,36.356649
49.250202,30,36.356658
43.483555,30,36.401038
50.735268,30,36.401059
37.525978,30,36.401068
56.983414,30,36.401077
58.579285,30,36.443999
52.23414,30,36.444036
45.699966,30,36.444046
51.88022,30,36.444055
75.06314,30,36.488937
62.479652,30,36.488999
59.141167,30,36.489013
35.492054,30,36.489022
34.45061,30,36.533666
68.88123,30,36.533692
35.090286,30,36.533703
42.820816,30,36.533712
54.344677,30,36.577065
57.110275,30,36.577113
54.41286,30,36.577123
57.096096,30,36.577132
63.838017,30,36.621389
78.780525,30,36.621409
65.04579,30,36.621419
55.67968,30,36.621428
52.30008,30,36.664412
59.05138,30,36.664431
30.274387,30,36.664441
47.751648,30,36.664449
53.092575,30,36.707382
58.099205,30,36.7074
77.302666,30,36.70741
41.228924,30,36.707419
58.628086,30,36.751472
74.8914,30,36.751504
32.802414,30,36.751514
50.930435,30,36.751523
71.87431,30,36.794608
65.52414,30,36.794624
52.22536,30,36.794634
49.09883,30,36.794642
43.13288,30,36.839105
68.038376,30,36.839125
66.19543,30,36.839135
82.97892,30,36.839143
63.999825,30,36.882578
58.5436,30,36.882602
62.62074,30,36.882613
43.613285,30,36.882621
76.31475,30,36.927021
27.683994,30,36.927042
66.19334,30,36.927052
67.45365,30,36.927061
55.89283,30,36.972125
38.45826,30,36.972181
63.101242,30,36.972191
67.67834,30,36.9722
60.710445,30,37.01551
60.184723,30,37.01553
72.02566,30,37.01554
64.14011,30,37.015548
43.02582,30,37.060836
34.65119,30,37.060874
50.913406,30,37.060887
50.80153,30,37.060895
62.360077,30,37.105369
37.843235,30,37.105404
23.64045,30,37.105418
51.57141,30,37.105426
65.25601,30,37.153564
64.033066,30,37.153619
38.350784,30,37.15363
37.537422,30,37.153639
48.71787,30,37.198743
54.941513,30,37.198797
57.989258,30,37.198808
73.37534,30,37.198819
70.395164,30,37.247021
43.48136,30,37.247076
80.282524,30,37.247087
66.45534,30,37.247097
38.374237,30,37.295121
86.91587,30,37.295173
51.217964,30,37.295183
64.21705,30,37.295192
77.19954,30,37.343138
38.38093,30,37.343178
83.83303,30,37.343189
48.117508,30,37.343197
61.061478,30,37.391241
60.115746,30,37.391293
56.869804,30,37.391304
69.32688,30,37.391313
43.91954,30,37.438729
37.708855,30,37.438753
55.82346,30,37.438764
65.98971,30,37.438772
72.80291,30,37.486811
75.00676,30,37.486844
54.44671,30,37.486854
47.320232,30,37.486862
73.5678,30,37.533457
34.241066,30,37.533525
64.659584,30,37.533536
61.242966,30,37.533548
50.392387,30,37.582436
61.74041,30,37.582464
49.641888,30,37.582474
56.197308,30,37.582483
53.269165,30,37.627763
65.32876,30,37.62782
45.385292,30,37.627834
61.01042,30,37.627842
58.697994,30,37.675638
51.70062,30,37.67569
50.905914,30,37.675701
39.87243,30,37.67571
54.24647,30,37.722401
49.535625,30,37.72245
16.199217,30,37.72246
28.630836,30,37.722469
49.856724,30,37.770242
73.86477,30,37.770279
71.51454,30,37.770289
35.07197,30,37.770302
85.10869,30,37.817453
54.274963,30,37.817475
32.20598,30,37.817485
46.464653,30,37.817493
51.721336,30,37.864558
53.9522,30,37.864603
40.79557,30,37.864614
63.248257,30,37.864623
54.52127,30,37.911949
42.877174,30,37.911997
35.042137,30,37.912008
34.979633,30,37.912017
68.74056,30,37.956574
61.49789,30,37.956599
57.214333,30,37.956611
60.269394,30,37.95662
85.72362,30,38.002341
44.46838,30,38.002397
60.556717,30,38.002408
57.002808,30,38.002417
41.518192,30,38.04611
85.359695,30,38.046132
64.973045,30,38.046142
59.7433,30,38.04615
61.900936,30,38.090776
65.87749,30,38.090796
47.453915,30,38.090806
72.78941,30,38.090814
75.06161,30,38.13508
60.623524,30,38.135123
41.992466,30,38.135134
63.07704,30,38.135142
51.670174,30,38.180494
70.6127,30,38.180548
50.17916,30,38.180559
62.518177,30,38.180568
55.422585,30,38.227288
66.38386,30,38.227346
48.517258,30,38.227357
56.634468,30,38.227369
56.07555,30,38.271022
63.26754,30,38.271052
59.64072,30,38.271063
74.48059,30,38.271072
54.861378,30,38.31554
47.805164,30,38.315565
61.303852,30,38.315576
67.93705,30,38.315584
29.113083,30,38.360053
73.680954,30,38.360103
62.35479,30,38.360114
