#{"t_start": 1676048621.882092, "env_id": "InvManagement-v1"}
r,l,t
-54.587676,30,23.499668
-57.055351,30,23.505564
-66.893018,30,23.511493
-67.956399,30,23.517623
-60.355738,30,23.523732
-60.243969,30,23.52964
-66.928504,30,23.563502
-61.649615,30,23.569549
-80.267964,30,23.575493
-52.342497,30,23.58139
-54.647297,30,23.587362
-79.788277,30,23.593354
-42.224574,30,23.599293
-38.544751,30,23.605207
-71.825114,30,23.61123
-56.240322,30,23.617132
-39.673459,30,23.648337
-56.904825,30,23.654287
-76.471733,30,23.662951
-23.425492,30,23.668975
-62.230977,30,23.814385
-58.995662,30,23.820599
-40.338033,30,23.826569
-20.768562,30,23.832576
-69.102961,30,23.838497
-33.072295,30,23.844591
-92.24753,30,23.880663
-43.152729,30,23.886989
-12.66456,30,23.893009
-60.258413,30,23.898905
-33.857345,30,23.904759
-32.931504,30,23.910642
-26.45572,30,23.916752
-35.197371,30,23.922747
-39.941526,30,23.928733
-53.725676,30,23.934702
-35.305727,30,23.967781
-36.547026,30,23.984896
-45.892501,30,23.990942
-26.002401,30,23.997125
-23.554805,30,24.003227
-30.817613,30,24.009131
-17.723288,30,24.015157
-44.828164,30,24.021116
-60.975033,30,24.027003
-47.520431,30,24.033023
-64.404757,30,24.063661
-30.856914,30,24.069466
-48.778944,30,24.075292
-47.369717,30,24.081386
-33.873087,30,24.090014
-38.505901,30,24.096048
-42.704882,30,24.101992
-37.843966,30,24.107874
-17.344945,30,24.113977
-46.251971,30,24.119997
-64.361451,30,24.150675
-45.90531,30,24.15683
-20.344183,30,24.162834
-35.253291,30,24.16882
-30.724315,30,24.174805
-31.788068,30,24.180851
-54.27325,30,24.186775
-35.006328,30,24.195306
-45.338364,30,24.201221
-63.559863,30,24.207393
-13.732774,30,24.238038
-56.336705,30,24.243959
-19.031115,30,24.249844
-47.983383,30,24.255795
-43.22795,30,24.261678
-27.306563,30,24.267546
-43.34943,30,24.273755
-40.682549,30,24.279715
-49.064112,30,24.285658
-29.59138,30,24.291637
-36.492953,30,24.325639
-30.80229,30,24.331699
-31.247471,30,24.337822
-43.036843,30,24.343774
-41.858653,30,24.349883
-56.724815,30,24.355914
-9.990995,30,24.361792
-52.179101,30,24.367769
-16.396326,30,24.373721
-23.226807,30,24.379766
-43.088707,30,24.414338
-58.391103,30,24.420816
-39.899554,30,24.589375
-8.620469,30,24.595338
-20.570601,30,24.601311
-34.504677,30,24.607615
-11.019647,30,24.616282
-48.772386,30,24.622592
-8.574553,30,24.628878
-26.421677,30,24.634916
-26.092901,30,24.667963
-16.282327,30,24.673991
-10.197043,30,24.68009
-49.831234,30,24.685972
-10.487411,30,24.69188
-25.452701,30,24.697917
-47.117008,30,24.70393
-13.61346,30,24.709884
-20.621965,30,24.718446
-35.92792,30,24.724794
-27.325104,30,24.755837
-39.736074,30,24.761744
-13.066964,30,24.76759
-25.49714,30,24.773409
-22.547298,30,24.779508
-24.539688,30,24.785398
-21.812766,30,24.79129
-35.591188,30,24.797251
-20.219922,30,24.803109
-14.56728,30,24.808886
-18.328592,30,24.842308
-33.866119,30,24.848511
-22.175247,30,24.854658
-28.053588,30,24.860554
-6.542841,30,24.866441
-18.731368,30,24.872318
-24.324449,30,24.878314
-45.284528,30,24.88422
-10.305323,30,24.890202
-40.584151,30,24.896056
-19.209412,30,24.929501
-21.228353,30,24.93566
-62.910684,30,24.941635
-24.285954,30,24.947777
-29.657696,30,24.953655
-40.098929,30,24.959452
-42.146431,30,24.965375
-32.230053,30,24.971228
-22.448518,30,24.977217
-57.385644,30,24.983195
-21.716233,30,25.013826
-5.016832,30,25.019708
-15.693935,30,25.025643
-22.968484,30,25.03423
-16.527952,30,25.040295
-19.477205,30,25.046145
-27.446175,30,25.051942
-18.478535,30,25.058112
-47.550197,30,25.064304
-29.968654,30,25.070307
-20.568351,30,25.101084
-17.222132,30,25.107048
-36.756712,30,25.112847
-18.658595,30,25.118609
-13.748608,30,25.12454
-20.561429,30,25.130395
-28.803554,30,25.139333
-44.642641,30,25.145602
-18.045468,30,25.151765
-31.843735,30,25.157777
-29.93293,30,25.18845
-26.426755,30,25.332654
-12.47492,30,25.338638
-34.47223,30,25.344699
-10.635765,30,25.353625
-23.191563,30,25.359565
-2.972544,30,25.365623
3.141045,30,25.372
-19.718548,30,25.378212
-10.060329,30,25.38423
-20.383436,30,25.417788
-27.717472,30,25.423996
-41.626891,30,25.43
-15.588849,30,25.435966
-46.41763,30,25.441952
1.553594,30,25.447997
-12.076523,30,25.456302
-32.860903,30,25.462674
-9.139275,30,25.468563
-20.736444,30,25.47455
-9.139469,30,25.505516
-7.446871,30,25.511461
-15.359122,30,25.517331
-17.896836,30,25.52335
-25.407036,30,25.529338
-10.649725,30,25.535301
-9.63543,30,25.541257
-12.412502,30,25.547355
-15.565984,30,25.553337
-3.865228,30,25.561383
-3.335949,30,25.595068
-18.035793,30,25.601023
-36.259314,30,25.607015
-27.018888,30,25.612835
-16.792909,30,25.618891
-28.249559,30,25.624919
-9.597329,30,25.630858
-23.99164,30,25.636835
-15.313939,30,25.642777
-1.919475,30,25.648802
-0.921176,30,25.682476
-34.121197,30,25.688384
-20.495187,30,25.694282
-10.312447,30,25.700274
-11.70137,30,25.706386
-21.086854,30,25.712315
-10.52058,30,25.718234
-27.855781,30,25.724411
-14.817379,30,25.730352
-6.88233,30,25.736164
-31.308392,30,25.770068
-0.864189,30,25.776396
-12.685918,30,25.782447
-22.481875,30,25.788551
-16.557574,30,25.794515
-14.361985,30,25.800642
-11.780741,30,25.806685
-18.765385,30,25.812629
-6.34735,30,25.818645
-26.146678,30,25.824683
-8.011884,30,25.855388
-28.214888,30,25.861297
-26.686956,30,25.867275
-20.820201,30,25.876027
-15.526158,30,25.882016
-17.786788,30,25.888305
-21.794816,30,25.894167
-40.022182,30,25.900296
-2.7567,30,25.906241
-15.291501,30,26.051025
-2.761466,30,26.086633
0.837841,30,26.092591
-34.92361,30,26.098552
3.218373,30,26.104768
-2.215965,30,26.110642
-2.499569,30,26.116522
-8.094583,30,26.122559
-13.204618,30,26.128785
5.322982,30,26.134839
10.267241,30,26.141761
5.015762,30,26.172634
7.790494,30,26.178621
-14.146996,30,26.187043
-3.558218,30,26.193391
7.368638,30,26.199316
8.031784,30,26.205456
1.088416,30,26.211482
8.156069,30,26.217306
-8.500196,30,26.22334
7.64244,30,26.229286
-21.270223,30,26.262047
-1.870014,30,26.267946
-10.223111,30,26.273895
12.51768,30,26.279774
-9.503795,30,26.285589
-8.916353,30,26.294446
-11.426138,30,26.300645
-6.269352,30,26.306572
-10.197893,30,26.312408
2.771271,30,26.318297
-0.041499,30,26.349041
-5.935998,30,26.355061
10.934411,30,26.360893
8.752744,30,26.366712
-13.245156,30,26.372565
1.18167,30,26.378435
-5.614389,30,26.384289
-6.914218,30,26.390289
5.124257,30,26.398966
-12.68046,30,26.405214
-7.364195,30,26.438889
10.904272,30,26.44503
5.849877,30,26.451029
-4.844206,30,26.457055
11.548802,30,26.462994
-1.578281,30,26.468917
11.345267,30,26.474848
-6.308528,30,26.480725
-3.039963,30,26.486823
6.503953,30,26.492832
10.199645,30,26.526619
-2.254544,30,26.532585
6.073563,30,26.53866
-12.57522,30,26.544552
-24.642291,30,26.550473
-2.8021,30,26.556618
-8.709339,30,26.562604
-8.046849,30,26.568451
-10.923286,30,26.57449
6.407703,30,26.580398
12.119314,30,26.614073
-2.548559,30,26.620145
-6.629279,30,26.626065
-7.468982,30,26.631903
9.044,30,26.637804
0.100254,30,26.64369
-2.190276,30,26.649583
-11.800999,30,26.828839
9.137024,30,26.834907
13.189574,30,26.841111
-10.833872,30,26.874133
3.742908,30,26.880058
8.890062,30,26.885911
3.834851,30,26.892111
-12.779341,30,26.898093
11.849484,30,26.904184
-6.061515,30,26.910174
4.249296,30,26.916128
1.200473,30,26.924569
1.670674,30,26.930659
4.313713,30,26.963599
-10.788435,30,26.96973
-4.61484,30,26.97574
9.079563,30,26.981696
-1.627076,30,26.987796
-13.247848,30,26.993655
-10.786895,30,26.999608
-12.731444,30,27.005589
2.600132,30,27.011458
-3.616416,30,27.017261
2.009405,30,27.050965
11.241345,30,27.056904
5.609505,30,27.062723
-2.070589,30,27.068551
-2.309243,30,27.074661
13.197919,30,27.080681
22.999563,30,27.086583
0.972942,30,27.092536
9.265047,30,27.098713
4.585559,30,27.104655
-5.531823,30,27.138158
0.75247,30,27.144312
-17.538052,30,27.15027
11.264399,30,27.156183
9.702599,30,27.162096
8.48012,30,27.167973
1.40921,30,27.173886
0.565878,30,27.179777
-4.17815,30,27.185626
5.931695,30,27.191493
-8.475546,30,27.222537
0.810962,30,27.228669
13.689034,30,27.234659
5.837548,30,27.243028
-3.219939,30,27.249449
-5.516484,30,27.255662
-5.739263,30,27.261792
2.646974,30,27.267664
-12.190299,30,27.273655
-1.707758,30,27.279608
7.076654,30,27.310479
-7.77259,30,27.31644
-4.31574,30,27.322539
0.747145,30,27.328498
11.895579,30,27.334437
-1.002588,30,27.340563
1.372534,30,27.349352
-20.004942,30,27.355564
-11.622125,30,27.361656
-2.9494,30,27.367582
-6.96065,30,27.398421
0.450748,30,27.404403
2.525322,30,27.410384
-5.237813,30,27.41637
-16.682776,30,27.422293
2.490957,30,27.572858
3.655532,30,27.579053
3.579331,30,27.585036
-3.113265,30,27.591184
9.270195,30,27.59705
12.900762,30,27.630302
9.71335,30,27.636279
14.617142,30,27.642206
13.870942,30,27.648339
11.363129,30,27.65428
8.902069,30,27.660265
8.861287,30,27.669354
2.105243,30,27.67534
1.576642,30,27.681266
10.329585,30,27.687162
2.176228,30,27.720085
2.929308,30,27.726127
3.240595,30,27.732091
10.39456,30,27.738235
18.865332,30,27.744223
-8.81243,30,27.750187
3.356887,30,27.756089
18.098876,30,27.761979
-6.73218,30,27.767882
4.828945,30,27.776977
3.579057,30,27.810242
-5.184355,30,27.816283
-0.564,30,27.822213
16.115098,30,27.828376
4.374059,30,27.834547
14.320649,30,27.840521
15.254077,30,27.846533
1.173931,30,27.852502
10.814836,30,27.858431
-2.676258,30,27.864466
12.48031,30,27.898213
16.943657,30,27.904152
7.334944,30,27.91013
11.994926,30,27.916101
4.873793,30,27.922074
21.610629,30,27.928024
19.637801,30,27.934289
6.983118,30,27.940397
14.349598,30,27.946382
2.130847,30,27.952326
8.929273,30,27.98576
4.884826,30,27.991826
0.163987,30,27.998024
0.072909,30,28.004016
-1.62296,30,28.009916
-0.406672,30,28.0159
1.364506,30,28.021787
2.50584,30,28.02772
14.834895,30,28.033862
13.513261,30,28.039972
-0.080457,30,28.070614
9.540064,30,28.07646
-0.171347,30,28.08246
-7.890847,30,28.090999
14.627712,30,28.097166
6.261717,30,28.103102
10.039502,30,28.109181
19.008709,30,28.115337
7.99526,30,28.121282
15.113686,30,28.127167
4.204407,30,28.157909
13.260346,30,28.163997
11.841592,30,28.169942
26.714822,30,28.175853
7.985904,30,28.322353
9.662495,30,28.328529
13.404908,30,28.334563
14.675266,30,28.340506
14.102416,30,28.346502
23.327651,30,28.352466
15.195868,30,28.385803
3.569002,30,28.391975
18.580671,30,28.397992
6.623683,30,28.406771
27.238047,30,28.413031
15.563644,30,28.419024
26.64967,30,28.425195
4.605812,30,28.431205
2.214418,30,28.437176
10.84451,30,28.443091
27.03761,30,28.474108
29.356492,30,28.480016
10.686718,30,28.48582
27.704515,30,28.491628
-6.606621,30,28.497417
6.548186,30,28.503187
10.86723,30,28.51154
8.063746,30,28.517864
12.099182,30,28.524062
21.165706,30,28.530228
7.094155,30,28.564019
9.754722,30,28.570122
-0.130944,30,28.576066
21.693302,30,28.581961
8.345574,30,28.587905
1.571075,30,28.593844
7.341332,30,28.599777
6.559837,30,28.605689
16.019009,30,28.614035
12.570051,30,28.62032
15.577272,30,28.653693
9.089643,30,28.659667
1.751578,30,28.665525
18.736295,30,28.671431
3.917181,30,28.677305
29.093991,30,28.683421
20.02801,30,28.689435
6.807275,30,28.695369
13.104294,30,28.701372
20.934543,30,28.70728
6.548173,30,28.741394
18.402376,30,28.747364
12.207235,30,28.753413
16.300935,30,28.759265
27.465097,30,28.765172
18.388166,30,28.771087
8.798879,30,28.777093
14.549286,30,28.783107
21.008187,30,28.789164
22.392678,30,28.794959
25.558914,30,28.825248
0.715051,30,28.834026
-5.725628,30,28.840033
2.300042,30,28.84612
8.915205,30,28.852045
21.868194,30,28.858189
10.96996,30,28.864184
22.574628,30,28.870161
24.936351,30,28.876066
13.328369,30,28.882196
14.02002,30,28.912969
10.762149,30,28.918911
20.903812,30,29.083606
22.384944,30,29.090305
5.127562,30,29.09691
39.576557,30,29.103128
23.523851,30,29.109767
17.229757,30,29.116038
33.78998,30,29.122088
24.540051,30,29.127998
19.301702,30,29.165543
27.372424,30,29.171625
14.263716,30,29.177741
32.678765,30,29.183911
11.590139,30,29.190025
19.063038,30,29.196167
12.393751,30,29.202346
3.000744,30,29.20835
20.987311,30,29.214451
12.927106,30,29.220453
17.17718,30,29.254179
16.995285,30,29.260194
26.966787,30,29.266136
13.309835,30,29.272023
18.495009,30,29.277875
23.600097,30,29.283737
8.995743,30,29.289625
4.224491,30,29.295449
23.710512,30,29.301319
10.088907,30,29.3072
18.813629,30,29.341045
14.636336,30,29.347155
23.401212,30,29.355839
18.435587,30,29.362024
29.22274,30,29.368245
36.635874,30,29.374181
24.274279,30,29.380156
13.894995,30,29.386131
13.276749,30,29.392091
6.302145,30,29.398298
24.201158,30,29.429671
16.597041,30,29.435716
2.35284,30,29.441883
19.674798,30,29.447784
29.852905,30,29.45368
27.649898,30,29.462259
8.495514,30,29.468738
6.212893,30,29.474761
12.449503,30,29.480685
20.451471,30,29.486504
8.936152,30,29.517243
22.648215,30,29.523166
21.2697,30,29.528992
14.158388,30,29.534911
15.52375,30,29.54082
31.539003,30,29.546811
19.88931,30,29.552755
7.843445,30,29.558696
5.250255,30,29.567226
10.067552,30,29.573578
26.860855,30,29.604757
5.905214,30,29.610739
27.196278,30,29.616752
21.461503,30,29.62259
17.034122,30,29.628507
24.111554,30,29.634465
27.230866,30,29.640463
24.010719,30,29.646403
18.288913,30,29.652241
24.369567,30,29.658251
31.385431,30,29.83417
31.304267,30,29.840235
22.793825,30,29.846272
23.326638,30,29.852274
6.225764,30,29.858474
36.255742,30,29.864455
19.737288,30,29.87033
28.613048,30,29.87967
18.193269,30,29.885853
28.062878,30,29.891857
33.416604,30,29.925516
19.644817,30,29.931583
37.129354,30,29.937867
37.646393,30,29.943905
26.414967,30,29.950034
20.102478,30,29.955944
6.362919,30,29.96182
17.175757,30,29.96775
26.005534,30,29.973636
20.95432,30,29.979621
25.382472,30,30.013507
18.53249,30,30.019642
29.935362,30,30.025681
20.128577,30,30.031903
25.235298,30,30.037968
26.710461,30,30.04402
21.082859,30,30.049886
20.659996,30,30.055971
28.749587,30,30.062023
21.889869,30,30.068205
30.805699,30,30.104479
20.789747,30,30.110454
36.953048,30,30.11644
28.540741,30,30.122369
21.712428,30,30.128288
25.900927,30,30.134172
15.205286,30,30.140303
21.735466,30,30.146449
29.271248,30,30.152473
20.498558,30,30.158396
31.416953,30,30.193731
28.772421,30,30.199858
18.30407,30,30.205986
16.903568,30,30.212118
27.519934,30,30.218117
13.218075,30,30.224191
29.293472,30,30.230236
8.413694,30,30.236438
21.467031,30,30.242336
18.646605,30,30.248436
37.684063,30,30.279004
19.164184,30,30.284912
17.481804,30,30.290778
14.895628,30,30.299359
28.625848,30,30.30556
29.721034,30,30.311749
24.913408,30,30.317699
21.450691,30,30.323884
32.042396,30,30.329869
22.563513,30,30.335729
31.618082,30,30.366647
11.92332,30,30.372683
24.938454,30,30.378561
34.532001,30,30.384397
25.51082,30,30.390378
29.205069,30,30.396242
9.087772,30,30.404831
28.315406,30,30.410875
2.793782,30,30.555415
22.704507,30,30.561516
23.729554,30,30.59469
20.719978,30,30.600713
26.92827,30,30.606774
26.742063,30,30.61543
13.360602,30,30.62142
36.025089,30,30.627568
44.382956,30,30.633798
31.076351,30,30.640025
19.312019,30,30.646007
34.558803,30,30.652039
18.298598,30,30.683048
33.587624,30,30.688935
16.336014,30,30.694976
34.575672,30,30.70089
21.364738,30,30.706947
34.315107,30,30.715446
32.193821,30,30.721543
21.035514,30,30.72747
24.797104,30,30.733682
34.05257,30,30.739706
35.667837,30,30.770981
34.380693,30,30.776977
22.139511,30,30.783006
15.635901,30,30.789563
34.619609,30,30.795588
37.863368,30,30.801571
27.296742,30,30.807479
33.51838,30,30.813344
33.283256,30,30.822141
20.6297,30,30.828414
41.470768,30,30.859595
24.866918,30,30.865696
26.956732,30,30.871611
21.601076,30,30.877734
29.975039,30,30.883753
37.843685,30,30.88972
19.03049,30,30.895596
18.586979,30,30.901454
37.321499,30,30.907531
35.243272,30,30.913584
25.800963,30,30.948296
25.523229,30,30.954474
33.289995,30,30.96045
41.86634,30,30.966321
27.829701,30,30.972375
33.520799,30,30.978388
20.649885,30,30.984492
32.425517,30,30.990426
16.651729,30,30.996335
31.527318,30,31.002464
30.728,30,31.035689
13.519232,30,31.04161
16.827952,30,31.047704
19.431028,30,31.053692
4.035541,30,31.059782
27.522178,30,31.065683
8.912199,30,31.071586
24.576272,30,31.077448
25.052667,30,31.083331
27.248132,30,31.089338
25.187012,30,31.119921
23.412536,30,31.12597
17.636151,30,31.13443
29.206958,30,31.140538
24.82872,30,31.146623
20.772551,30,31.152534
38.075495,30,31.158437
29.705082,30,31.326553
26.517612,30,31.33301
38.724767,30,31.342055
35.630768,30,31.376424
26.091119,30,31.382455
24.748086,30,31.388451
38.504645,30,31.394442
19.532061,30,31.400518
57.680021,30,31.408294
30.951578,30,31.414318
28.642671,30,31.42045
26.432353,30,31.426409
34.741473,30,31.432327
31.739739,30,31.469018
40.3874,30,31.475119
32.219523,30,31.481314
31.070812,30,31.487257
36.474729,30,31.493174
17.343623,30,31.499144
29.283767,30,31.50512
35.817079,30,31.51123
42.13302,30,31.517224
24.574689,30,31.523087
9.759287,30,31.556486
37.482999,30,31.562734
30.12988,30,31.568683
20.87393,30,31.574535
26.280502,30,31.580482
24.112719,30,31.586317
42.83088,30,31.592161
8.10374,30,31.597977
34.867008,30,31.604075
41.715526,30,31.610127
37.450581,30,31.641096
31.437951,30,31.647069
27.465554,30,31.655693
33.70732,30,31.661714
36.608396,30,31.667628
35.417665,30,31.673877
42.72798,30,31.679928
40.284698,30,31.686179
43.441574,30,31.692236
29.394004,30,31.69839
40.346665,30,31.728981
42.881007,30,31.734822
14.057756,30,31.741093
33.319069,30,31.747101
31.24984,30,31.753084
44.385834,30,31.761864
31.028656,30,31.76809
37.879537,30,31.774261
28.829638,30,31.780289
29.123055,30,31.78617
35.260514,30,31.816895
35.745487,30,31.822885
38.058418,30,31.828918
36.767509,30,31.834829
34.3911,30,31.840885
23.888046,30,31.84682
34.606443,30,31.852743
44.341952,30,31.858669
29.204327,30,31.867355
30.185865,30,31.873737
33.34805,30,31.906694
25.146076,30,31.912776
34.111866,30,31.91865
30.953647,30,31.924692
27.962065,30,31.930701
49.052037,30,32.07706
35.14872,30,32.08345
40.939356,30,32.089393
39.835546,30,32.095319
50.503209,30,32.101257
24.936784,30,32.131798
28.383825,30,32.137984
44.922964,30,32.143921
36.055104,30,32.149828
0.17482,30,32.155806
32.393251,30,32.161738
38.954897,30,32.167793
40.192447,30,32.173723
46.756649,30,32.181864
37.63904,30,32.188285
24.818756,30,32.219445
43.809554,30,32.22537
17.093614,30,32.231503
35.94835,30,32.237513
26.189452,30,32.243378
36.442085,30,32.249283
45.008293,30,32.255077
25.762379,30,32.260848
44.654052,30,32.266977
33.569835,30,32.272984
40.966796,30,32.307034
41.100892,30,32.313077
49.526007,30,32.319061
36.66401,30,32.325218
24.815956,30,32.331193
37.545261,30,32.33712
33.462459,30,32.343233
34.748042,30,32.349253
38.608056,30,32.355333
27.668633,30,32.361271
44.472892,30,32.395051
41.31152,30,32.401099
35.365525,30,32.407326
28.190339,30,32.413328
39.492597,30,32.419376
41.927644,30,32.425353
38.605394,30,32.431303
54.085025,30,32.437323
37.582499,30,32.44328
31.25323,30,32.449274
40.435662,30,32.480155
42.748231,30,32.486088
43.997011,30,32.492063
38.399515,30,32.500874
48.669246,30,32.506969
36.397914,30,32.51312
44.058629,30,32.51911
25.897151,30,32.525304
50.694548,30,32.53149
23.973742,30,32.537579
36.244426,30,32.568144
32.323072,30,32.574158
42.125417,30,32.580045
39.139739,30,32.585946
29.076544,30,32.591906
45.872257,30,32.597899
41.866702,30,32.606373
43.784036,30,32.612551
24.225671,30,32.618724
30.236407,30,32.624724
34.583787,30,32.658011
32.192113,30,32.664019
42.45383,30,32.670046
34.647022,30,32.819757
54.346937,30,32.825946
35.587729,30,32.832146
36.036974,30,32.838179
33.653114,30,32.844067
44.572549,30,32.850032
32.88219,30,32.856236
35.137398,30,32.889888
43.398293,30,32.895914
38.255026,30,32.901806
21.191398,30,32.907821
49.18853,30,32.91628
30.78766,30,32.922361
58.019448,30,32.928317
43.50783,30,32.934341
38.61927,30,32.940242
37.228623,30,32.946231
38.140001,30,32.977017
25.766822,30,32.982884
33.755688,30,32.988853
31.104728,30,32.994768
33.58367,30,33.000587
29.230298,30,33.006605
34.977415,30,33.012512
35.498398,30,33.021249
26.97824,30,33.027663
31.394819,30,33.034233
55.452552,30,33.065639
52.280968,30,33.071584
43.094189,30,33.077882
34.42722,30,33.083885
47.493407,30,33.089763
47.572622,30,33.095618
40.902955,30,33.101423
36.070627,30,33.107435
46.312255,30,33.113395
41.736433,30,33.119302
40.929088,30,33.153283
23.517781,30,33.15926
30.467326,30,33.165175
42.403756,30,33.171028
37.674093,30,33.176929
42.324827,30,33.183154
44.091743,30,33.189252
50.871397,30,33.195386
46.532968,30,33.2013
37.373156,30,33.207204
51.905339,30,33.240712
43.056379,30,33.246869
37.773382,30,33.252871
48.225454,30,33.258877
39.789745,30,33.264847
23.32346,30,33.27103
34.407682,30,33.276966
53.637283,30,33.282933
27.022895,30,33.288881
42.961267,30,33.294871
30.874546,30,33.325538
27.172614,30,33.331485
48.977412,30,33.340169
38.678196,30,33.346269
46.284686,30,33.352135
49.866714,30,33.35834
27.929793,30,33.364217
44.162601,30,33.370074
45.62885,30,33.376079
53.481711,30,33.382001
46.030778,30,33.41254
36.334675,30,33.418441
48.842206,30,33.567891
29.418342,30,33.573822
42.300282,30,33.57988
34.023074,30,33.585825
32.186742,30,33.591765
37.715919,30,33.597805
43.877656,30,33.603727
35.475766,30,33.609641
38.769091,30,33.64253
56.679745,30,33.648409
47.974038,30,33.657379
44.012012,30,33.664381
46.342479,30,33.670779
43.30823,30,33.677149
57.695825,30,33.684042
33.507243,30,33.69062
35.080163,30,33.697468
35.392834,30,33.703886
49.131172,30,33.736871
39.966556,30,33.742947
52.926621,30,33.748923
52.769064,30,33.757799
51.755988,30,33.764073
40.796913,30,33.770189
43.678458,30,33.776245
41.079442,30,33.782613
38.093017,30,33.78855
39.578782,30,33.794404
40.143171,30,33.825516
50.565294,30,33.831717
45.868006,30,33.837615
43.975932,30,33.843576
57.74177,30,33.849514
31.947805,30,33.855489
40.153566,30,33.863801
41.047739,30,33.869994
46.115266,30,33.875989
30.137407,30,33.881919
57.145834,30,33.912978
57.969799,30,33.919127
42.497052,30,33.925093
44.218314,30,33.931139
43.959721,30,33.93725
38.170275,30,33.943266
44.987782,30,33.94926
31.84251,30,33.955417
43.778529,30,33.961295
37.739189,30,33.970316
43.595255,30,34.001372
51.185902,30,34.007311
46.93904,30,34.013268
41.624225,30,34.019093
19.677876,30,34.024997
53.258335,30,34.031025
34.502542,30,34.036913
35.248733,30,34.042788
31.896866,30,34.048649
36.368534,30,34.05456
37.091331,30,34.088819
31.556871,30,34.094701
30.660052,30,34.100601
54.614881,30,34.106537
47.436413,30,34.112498
38.129592,30,34.118494
33.778635,30,34.124662
46.33299,30,34.130571
42.858221,30,34.136496
32.271948,30,34.142522
47.514853,30,34.318381
56.324884,30,34.324626
66.284761,30,34.330683
49.266047,30,34.336767
30.586629,30,34.343037
52.588459,30,34.348931
57.575696,30,34.354971
52.197349,30,34.360899
40.482583,30,34.366797
46.976591,30,34.37285
51.25903,30,34.408906
34.566932,30,34.414833
48.174121,30,34.420866
52.614809,30,34.426834
29.683181,30,34.432782
41.258203,30,34.438736
39.898343,30,34.444698
55.392141,30,34.450794
35.973247,30,34.456715
56.526048,30,34.462732
38.338043,30,34.493278
30.580757,30,34.502066
46.575322,30,34.508101
46.819505,30,34.514199
27.219638,30,34.520167
45.98524,30,34.52612
49.837104,30,34.532054
53.213792,30,34.538195
43.722364,30,34.544084
30.925102,30,34.55003
50.79125,30,34.582997
44.511115,30,34.589041
31.785952,30,34.594933
44.536473,30,34.60364
55.07578,30,34.609705
39.281454,30,34.615829
50.905446,30,34.621955
53.216707,30,34.627954
36.677437,30,34.633891
32.704589,30,34.639825
16.618826,30,34.670594
41.856745,30,34.676578
48.89696,30,34.682537
41.726933,30,34.688555
47.918083,30,34.694442
52.360542,30,34.700289
45.43475,30,34.708715
49.950719,30,34.714806
38.219043,30,34.720932
42.891522,30,34.726797
51.340604,30,34.757444
44.477475,30,34.763656
36.701351,30,34.769538
46.15861,30,34.77539
41.232812,30,34.781351
42.382645,30,34.787159
49.907437,30,34.793029
39.071475,30,34.798994
38.310258,30,34.80491
30.928633,30,34.813232
55.821702,30,34.845152
48.961501,30,34.851157
53.870738,30,34.857115
50.470222,30,34.863108
56.138268,30,34.868962
26.448677,30,34.874837
56.73469,30,34.880952
59.315886,30,34.886835
25.729341,30,35.037028
45.088706,30,35.043104
48.212336,30,35.074112
51.076452,30,35.080387
51.549721,30,35.086649
51.910808,30,35.092665
34.419681,30,35.098607
49.01107,30,35.104632
49.3773,30,35.110522
28.116208,30,35.116368
62.372056,30,35.12246
38.994677,30,35.131502
39.290994,30,35.164457
62.237368,30,35.170408
61.48377,30,35.176299
53.364679,30,35.182379
44.249949,30,35.188447
28.62293,30,35.194334
47.809579,30,35.200306
55.554664,30,35.206298
40.845291,30,35.212361
38.097464,30,35.218214
46.515905,30,35.255672
40.052448,30,35.262297
38.587326,30,35.268779
55.445842,30,35.27511
51.291755,30,35.28158
50.023525,30,35.287865
46.9978,30,35.293898
41.646078,30,35.299912
53.566222,30,35.306017
49.208535,30,35.312053
53.811074,30,35.345962
48.998084,30,35.352044
57.619344,30,35.357945
45.619086,30,35.363853
41.849778,30,35.369722
52.128737,30,35.375594
53.335565,30,35.381485
61.144752,30,35.387325
61.810594,30,35.393182
35.475515,30,35.399636
52.924199,30,35.431082
35.19624,30,35.437217
57.734971,30,35.445663
47.342379,30,35.451884
42.54654,30,35.458138
51.591204,30,35.464099
63.340806,30,35.47028
55.413769,30,35.476104
41.67573,30,35.482175
37.765612,30,35.488105
52.961506,30,35.518717
46.1643,30,35.524791
49.859555,30,35.530787
45.666493,30,35.536681
45.546381,30,35.542738
62.608838,30,35.548682
46.830589,30,35.557244
54.204716,30,35.563142
43.6696,30,35.569335
39.982538,30,35.575244
42.918757,30,35.606228
62.601895,30,35.612359
42.397836,30,35.618254
52.91695,30,35.624256
50.876708,30,35.630192
44.177545,30,35.636033
37.287806,30,35.786325
38.389217,30,35.792427
21.75565,30,35.798396
50.221566,30,35.804339
44.387235,30,35.835568
54.9563,30,35.841767
42.743641,30,35.847867
60.241134,30,35.85382
61.016029,30,35.859668
48.167276,30,35.868402
45.726271,30,35.874537
41.270659,30,35.880905
52.299146,30,35.88704
48.596294,30,35.893106
56.415057,30,35.924377
50.231106,30,35.930726
55.725196,30,35.936726
50.250183,30,35.943737
71.755431,30,35.950203
51.126369,30,35.957063
57.724129,30,35.967026
53.071797,30,35.97576
45.422982,30,35.982261
46.346399,30,35.988984
53.952363,30,36.022193
58.607513,30,36.028287
